"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.262891376471836
"R_V1_ROI","R_V6_ROI",0.195546967072154
"R_V1_ROI","R_V2_ROI",0.341148344948331
"R_V1_ROI","R_V3_ROI",0.398375505072409
"R_V1_ROI","R_V4_ROI",0.189410958136821
"R_V1_ROI","R_V8_ROI",0.415966436010533
"R_V1_ROI","R_4_ROI",0.250803399580802
"R_V1_ROI","R_3b_ROI",0.208506629496509
"R_V1_ROI","R_FEF_ROI",0.391051217205932
"R_V1_ROI","R_PEF_ROI",0.236727655186766
"R_V1_ROI","R_55b_ROI",0.25482880749226
"R_V1_ROI","R_V3A_ROI",0.215201079938659
"R_V1_ROI","R_RSC_ROI",0.351927182455974
"R_V1_ROI","R_POS2_ROI",0.297787528377267
"R_V1_ROI","R_V7_ROI",0.186180579902946
"R_V1_ROI","R_IPS1_ROI",0.410032907181979
"R_V1_ROI","R_FFC_ROI",0.290236148322423
"R_V1_ROI","R_V3B_ROI",0.394799643285569
"R_V1_ROI","R_LO1_ROI",0.27297044661702
"R_V1_ROI","R_LO2_ROI",0.226044889459818
"R_V1_ROI","R_PIT_ROI",0.391092125870699
"R_V1_ROI","R_MT_ROI",0.579451178425521
"R_V1_ROI","R_A1_ROI",0.186791211147675
"R_V1_ROI","R_PSL_ROI",0.348084531544211
"R_V1_ROI","R_SFL_ROI",0.190247475676959
"R_V1_ROI","R_PCV_ROI",0.598411480043384
"R_V1_ROI","R_STV_ROI",0.250677647029864
"R_V1_ROI","R_7Pm_ROI",0.158875332397044
"R_V1_ROI","R_7m_ROI",0.24148254857969
"R_V1_ROI","R_POS1_ROI",0.291654625044128
"R_V1_ROI","R_23d_ROI",0.264452017907744
"R_V1_ROI","R_v23ab_ROI",0.473794706759374
"R_V1_ROI","R_d23ab_ROI",0.395830354741437
"R_V1_ROI","R_31pv_ROI",0.0261814604441024
"R_V1_ROI","R_5m_ROI",0.486327973936585
"R_V1_ROI","R_5mv_ROI",0.190906493732394
"R_V1_ROI","R_23c_ROI",0.126587586859363
"R_V1_ROI","R_5L_ROI",0.365017432726018
"R_V1_ROI","R_24dd_ROI",0.118375318301773
"R_V1_ROI","R_24dv_ROI",0.103607356976508
"R_V1_ROI","R_7AL_ROI",0.244645809744282
"R_V1_ROI","R_SCEF_ROI",0.324695350109974
"R_V1_ROI","R_6ma_ROI",0.263705629410661
"R_V1_ROI","R_7Am_ROI",0.126374228581826
"R_V1_ROI","R_7PL_ROI",0.131805005188465
"R_V1_ROI","R_7PC_ROI",0.155230072284655
"R_V1_ROI","R_LIPv_ROI",0.21536899578115
"R_V1_ROI","R_VIP_ROI",0.416734072993295
"R_V1_ROI","R_MIP_ROI",0.344669100863829
"R_V1_ROI","R_1_ROI",0.0351620591939941
"R_V1_ROI","R_2_ROI",0.0709123004953801
"R_V1_ROI","R_3a_ROI",0.333425072652904
"R_V1_ROI","R_6d_ROI",0.263465664543245
"R_V1_ROI","R_6mp_ROI",0.305201560042101
"R_V1_ROI","R_6v_ROI",0.339306269237301
"R_V1_ROI","R_p24pr_ROI",0.189706706500348
"R_V1_ROI","R_33pr_ROI",0.252170962505821
"R_V1_ROI","R_a24pr_ROI",0.375072687480885
"R_V1_ROI","R_p32pr_ROI",0.213289642159386
"R_V1_ROI","R_a24_ROI",0.217357957815249
"R_V1_ROI","R_d32_ROI",0.220827500636956
"R_V1_ROI","R_8BM_ROI",0.0952034507970956
"R_V1_ROI","R_p32_ROI",0.21551111679217
"R_V1_ROI","R_10r_ROI",0.0431882841183088
"R_V1_ROI","R_47m_ROI",0.316886771610087
"R_V1_ROI","R_8Av_ROI",0.190298552176568
"R_V1_ROI","R_8Ad_ROI",0.266587783688304
"R_V1_ROI","R_9m_ROI",0.207339657944993
"R_V1_ROI","R_8BL_ROI",0.248168844803333
"R_V1_ROI","R_9p_ROI",0.0926287795341245
"R_V1_ROI","R_10d_ROI",0.287630941938383
"R_V1_ROI","R_8C_ROI",0.262486327862199
"R_V1_ROI","R_44_ROI",0.420038193701355
"R_V1_ROI","R_45_ROI",0.359524305230541
"R_V1_ROI","R_47l_ROI",0.138677583031919
"R_V1_ROI","R_a47r_ROI",0.0697676140041886
"R_V1_ROI","R_6r_ROI",0.317535536465225
"R_V1_ROI","R_IFJa_ROI",0.373339350023725
"R_V1_ROI","R_IFJp_ROI",0.377093921514315
"R_V1_ROI","R_IFSp_ROI",0.285551986708254
"R_V1_ROI","R_IFSa_ROI",0.163089453223583
"R_V1_ROI","R_p9-46v_ROI",0.0609526416880746
"R_V1_ROI","R_46_ROI",0.309698539395186
"R_V1_ROI","R_a9-46v_ROI",0.198588494788616
"R_V1_ROI","R_9-46d_ROI",0.244041457833196
"R_V1_ROI","R_9a_ROI",0.159113339406175
"R_V1_ROI","R_10v_ROI",0.1459489814466
"R_V1_ROI","R_a10p_ROI",0.109464163346344
"R_V1_ROI","R_10pp_ROI",0.423698152788259
"R_V1_ROI","R_11l_ROI",0.0176814622482343
"R_V1_ROI","R_13l_ROI",0.252768720737769
"R_V1_ROI","R_OFC_ROI",0.118835657124898
"R_V1_ROI","R_47s_ROI",0.36578077803512
"R_V1_ROI","R_LIPd_ROI",0.205465315236961
"R_V1_ROI","R_6a_ROI",0.591355310791379
"R_V1_ROI","R_i6-8_ROI",0.318927970523179
"R_V1_ROI","R_s6-8_ROI",0.141890361533902
"R_V1_ROI","R_43_ROI",0.447619804740618
"R_V1_ROI","R_OP4_ROI",0.319202296276558
"R_V1_ROI","R_OP1_ROI",0.156440885738274
"R_V1_ROI","R_OP2-3_ROI",0.168681857214768
"R_V1_ROI","R_52_ROI",0.27897018625659
"R_V1_ROI","R_RI_ROI",0.146628787848629
"R_V1_ROI","R_PFcm_ROI",0.248663780421264
"R_V1_ROI","R_PoI2_ROI",0.268960090989568
"R_V1_ROI","R_TA2_ROI",0.252761808008811
"R_V1_ROI","R_FOP4_ROI",0.0882841633477312
"R_V1_ROI","R_MI_ROI",0.485667176799852
"R_V1_ROI","R_Pir_ROI",0.223767406827764
"R_V1_ROI","R_AVI_ROI",0.532567209967252
"R_V1_ROI","R_AAIC_ROI",0.497343519079304
"R_V1_ROI","R_FOP1_ROI",0.283486118081465
"R_V1_ROI","R_FOP3_ROI",0.188688427470474
"R_V1_ROI","R_FOP2_ROI",0.425275434886645
"R_V1_ROI","R_PFt_ROI",0.237998502879756
"R_V1_ROI","R_AIP_ROI",0.132434188031809
"R_V1_ROI","R_EC_ROI",0.425404905648364
"R_V1_ROI","R_PreS_ROI",0.466773994502741
"R_V1_ROI","R_H_ROI",0.29673698901101
"R_V1_ROI","R_ProS_ROI",0.315673491301082
"R_V1_ROI","R_PeEc_ROI",0.182003293131147
"R_V1_ROI","R_STGa_ROI",0.274903814724126
"R_V1_ROI","R_PBelt_ROI",0.459066164747956
"R_V1_ROI","R_A5_ROI",0.232428195461438
"R_V1_ROI","R_PHA1_ROI",0.463604066917196
"R_V1_ROI","R_PHA3_ROI",0.540421288050298
"R_V1_ROI","R_STSda_ROI",0.19847065279557
"R_V1_ROI","R_STSdp_ROI",0.224141570986334
"R_V1_ROI","R_STSvp_ROI",0.382539903419104
"R_V1_ROI","R_TGd_ROI",0.383942675197898
"R_V1_ROI","R_TE1a_ROI",0.2434383402697
"R_V1_ROI","R_TE1p_ROI",0.135829315754357
"R_V1_ROI","R_TE2a_ROI",0.413035298287887
"R_V1_ROI","R_TF_ROI",0.285772590797194
"R_V1_ROI","R_TE2p_ROI",0.321711728504433
"R_V1_ROI","R_PHT_ROI",0.302863496881389
"R_V1_ROI","R_PH_ROI",0.121380177640121
"R_V1_ROI","R_TPOJ1_ROI",0.0397566709335442
"R_V1_ROI","R_TPOJ2_ROI",0.335408229319625
"R_V1_ROI","R_TPOJ3_ROI",0.289855072463768
"R_V1_ROI","R_DVT_ROI",0.353181632902715
"R_V1_ROI","R_PGp_ROI",0.187997042072329
"R_V1_ROI","R_IP2_ROI",0.350098001162189
"R_V1_ROI","R_IP1_ROI",0.289955963111456
"R_V1_ROI","R_IP0_ROI",0.442555482902876
"R_V1_ROI","R_PFop_ROI",0.311259118000135
"R_V1_ROI","R_PF_ROI",0.323480727570412
"R_V1_ROI","R_PFm_ROI",0.337414155769689
"R_V1_ROI","R_PGi_ROI",0.269298694024198
"R_V1_ROI","R_PGs_ROI",0.441381838017909
"R_V1_ROI","R_V6A_ROI",0.206526577703635
"R_V1_ROI","R_VMV1_ROI",0.0225876721846442
"R_V1_ROI","R_VMV3_ROI",0.241602268500105
"R_V1_ROI","R_PHA2_ROI",0.0808912581489627
"R_V1_ROI","R_V4t_ROI",0.363828479520113
"R_V1_ROI","R_FST_ROI",0.37878893306755
"R_V1_ROI","R_V3CD_ROI",0.0457410801430272
"R_V1_ROI","R_LO3_ROI",0.212951114658428
"R_V1_ROI","R_VMV2_ROI",0.252514386656837
"R_V1_ROI","R_31pd_ROI",0.222478681606247
"R_V1_ROI","R_31a_ROI",0.266402436297674
"R_V1_ROI","R_VVC_ROI",0.469764148686376
"R_V1_ROI","R_25_ROI",0.301891213209398
"R_V1_ROI","R_s32_ROI",0.44053384743996
"R_V1_ROI","R_pOFC_ROI",0.393357266866511
"R_V1_ROI","R_PoI1_ROI",0.156522235636883
"R_V1_ROI","R_Ig_ROI",0.286435072185529
"R_V1_ROI","R_FOP5_ROI",0.14872047701738
"R_V1_ROI","R_p10p_ROI",0.216248075023717
"R_V1_ROI","R_p47r_ROI",0.394006577390846
"R_V1_ROI","R_TGv_ROI",0.495659868123455
"R_V1_ROI","R_MBelt_ROI",0.150677816648081
"R_V1_ROI","R_LBelt_ROI",0.276949055891242
"R_V1_ROI","R_A4_ROI",-0.0174891829077383
"R_V1_ROI","R_STSva_ROI",0.268504942566873
"R_V1_ROI","R_TE1m_ROI",0.0683463388018492
"R_V1_ROI","R_PI_ROI",0.0307858862747683
"R_V1_ROI","R_a32pr_ROI",0.431890941739927
"R_V1_ROI","R_p24_ROI",0.179748980697708
"R_V1_ROI","L_V1_ROI",0.20257081580546
"R_V1_ROI","L_MST_ROI",0.315041402906491
"R_V1_ROI","L_V6_ROI",0.273051739887337
"R_V1_ROI","L_V2_ROI",0.145765368630509
"R_V1_ROI","L_V3_ROI",0.423579346044584
"R_V1_ROI","L_V4_ROI",0.328511623401479
"R_V1_ROI","L_V8_ROI",0.183813006423309
"R_V1_ROI","L_4_ROI",0.195168158060421
