"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.0368782910136169
"R_V1_ROI","R_V6_ROI",0.265604851221101
"R_V1_ROI","R_V2_ROI",0.0267195409034618
"R_V1_ROI","R_V3_ROI",0.180350686843287
"R_V1_ROI","R_V4_ROI",0.229657510964082
"R_V1_ROI","R_V8_ROI",0.0420607777545628
"R_V1_ROI","R_4_ROI",0.114067957103678
"R_V1_ROI","R_3b_ROI",0.213183753767132
"R_V1_ROI","R_FEF_ROI",0.286615563307972
"R_V1_ROI","R_PEF_ROI",0.158877537238133
"R_V1_ROI","R_55b_ROI",0.280065634031559
"R_V1_ROI","R_V3A_ROI",0.225270692796444
"R_V1_ROI","R_RSC_ROI",0.360437749197024
"R_V1_ROI","R_POS2_ROI",0.222479415915913
"R_V1_ROI","R_V7_ROI",0.0967724922633418
"R_V1_ROI","R_IPS1_ROI",0.388572481859605
"R_V1_ROI","R_FFC_ROI",0.520096395548399
"R_V1_ROI","R_V3B_ROI",0.392724905087773
"R_V1_ROI","R_LO1_ROI",0.33529781077013
"R_V1_ROI","R_LO2_ROI",0.251374922243926
"R_V1_ROI","R_PIT_ROI",0.368145432258269
"R_V1_ROI","R_MT_ROI",0.313839277137132
"R_V1_ROI","R_A1_ROI",0.178506192431475
"R_V1_ROI","R_PSL_ROI",0.0343864984586712
"R_V1_ROI","R_SFL_ROI",0.345819357813731
"R_V1_ROI","R_PCV_ROI",0.382636935873653
"R_V1_ROI","R_STV_ROI",0.250801024052538
"R_V1_ROI","R_7Pm_ROI",0.0603034758939929
"R_V1_ROI","R_7m_ROI",0.097181684456428
"R_V1_ROI","R_POS1_ROI",0.594588039493496
"R_V1_ROI","R_23d_ROI",0.307957834313577
"R_V1_ROI","R_v23ab_ROI",0.448680723542094
"R_V1_ROI","R_d23ab_ROI",0.0529930325472845
"R_V1_ROI","R_31pv_ROI",0.0783924615499806
"R_V1_ROI","R_5m_ROI",0.172788372760906
"R_V1_ROI","R_5mv_ROI",0.173487974169325
"R_V1_ROI","R_23c_ROI",0.236402558224307
"R_V1_ROI","R_5L_ROI",0.210390895811707
"R_V1_ROI","R_24dd_ROI",0.387091341748509
"R_V1_ROI","R_24dv_ROI",0.31883078041633
"R_V1_ROI","R_7AL_ROI",0.254059041134268
"R_V1_ROI","R_SCEF_ROI",0.0555561919687585
"R_V1_ROI","R_6ma_ROI",0.133885725965409
"R_V1_ROI","R_7Am_ROI",0.126642224554687
"R_V1_ROI","R_7PL_ROI",0.170741613016324
"R_V1_ROI","R_7PC_ROI",0.119308298921001
"R_V1_ROI","R_LIPv_ROI",0.231276342155802
"R_V1_ROI","R_VIP_ROI",0.322495579309486
"R_V1_ROI","R_MIP_ROI",0.0562702667624695
"R_V1_ROI","R_1_ROI",0.0730140902529105
"R_V1_ROI","R_2_ROI",0.155389398015307
"R_V1_ROI","R_3a_ROI",0.170576706254209
"R_V1_ROI","R_6d_ROI",0.184997323732985
"R_V1_ROI","R_6mp_ROI",0.251367746809
"R_V1_ROI","R_6v_ROI",0.0318408307853963
"R_V1_ROI","R_p24pr_ROI",0.390998326464649
"R_V1_ROI","R_33pr_ROI",0.217954199295611
"R_V1_ROI","R_a24pr_ROI",0.310628291280165
"R_V1_ROI","R_p32pr_ROI",-0.0150940403829817
"R_V1_ROI","R_a24_ROI",0.450838913479781
"R_V1_ROI","R_d32_ROI",0.157779004594268
"R_V1_ROI","R_8BM_ROI",0.0257085223535598
"R_V1_ROI","R_p32_ROI",0.185394849337104
"R_V1_ROI","R_10r_ROI",0.00383835615351655
"R_V1_ROI","R_47m_ROI",0.182353318056129
"R_V1_ROI","R_8Av_ROI",0.314581312220738
"R_V1_ROI","R_8Ad_ROI",0.338069394785993
"R_V1_ROI","R_9m_ROI",0.0490088997242453
"R_V1_ROI","R_8BL_ROI",0.0993415906254204
"R_V1_ROI","R_9p_ROI",0.28886913063444
"R_V1_ROI","R_10d_ROI",0.0286019135252593
"R_V1_ROI","R_8C_ROI",0.0191664701608901
"R_V1_ROI","R_44_ROI",0.074808157939305
"R_V1_ROI","R_45_ROI",0.0305801462782047
"R_V1_ROI","R_47l_ROI",0.321480178993453
"R_V1_ROI","R_a47r_ROI",0.201906313161824
"R_V1_ROI","R_6r_ROI",0.0913884556001835
"R_V1_ROI","R_IFJa_ROI",0.442152240220064
"R_V1_ROI","R_IFJp_ROI",0.0776506654070401
"R_V1_ROI","R_IFSp_ROI",0.12475616653565
"R_V1_ROI","R_IFSa_ROI",0.284342203695951
"R_V1_ROI","R_p9-46v_ROI",0.591810844381379
"R_V1_ROI","R_46_ROI",0.127329313554177
"R_V1_ROI","R_a9-46v_ROI",0.158267161103256
"R_V1_ROI","R_9-46d_ROI",0.205318921935517
"R_V1_ROI","R_9a_ROI",0.386401261022833
"R_V1_ROI","R_10v_ROI",0.122318566911857
"R_V1_ROI","R_a10p_ROI",0.182393523205607
"R_V1_ROI","R_10pp_ROI",0.302600151278088
"R_V1_ROI","R_11l_ROI",0.154262263494277
"R_V1_ROI","R_13l_ROI",0.140587095420206
"R_V1_ROI","R_OFC_ROI",0.127874716369765
"R_V1_ROI","R_47s_ROI",0.276966052182175
"R_V1_ROI","R_LIPd_ROI",0.110985038897403
"R_V1_ROI","R_6a_ROI",0.123013527388653
"R_V1_ROI","R_i6-8_ROI",0.360282205246709
"R_V1_ROI","R_s6-8_ROI",0.329680452629181
"R_V1_ROI","R_43_ROI",0.097650506178634
"R_V1_ROI","R_OP4_ROI",0.341446004278237
"R_V1_ROI","R_OP1_ROI",0.18754231679479
"R_V1_ROI","R_OP2-3_ROI",0.0561938994083405
"R_V1_ROI","R_52_ROI",0.48401936379638
"R_V1_ROI","R_RI_ROI",0.430408410642058
"R_V1_ROI","R_PFcm_ROI",0.398900108814331
"R_V1_ROI","R_PoI2_ROI",0.20563884700216
"R_V1_ROI","R_TA2_ROI",0.13134630786413
"R_V1_ROI","R_FOP4_ROI",0.631304677634635
"R_V1_ROI","R_MI_ROI",0.292674431947417
"R_V1_ROI","R_Pir_ROI",0.452767361819584
"R_V1_ROI","R_AVI_ROI",0.409464843154114
"R_V1_ROI","R_AAIC_ROI",0.333663709102654
"R_V1_ROI","R_FOP1_ROI",0.249217824204689
"R_V1_ROI","R_FOP3_ROI",0.579996901167913
"R_V1_ROI","R_FOP2_ROI",0.147854969088934
"R_V1_ROI","R_PFt_ROI",0.298010523017582
"R_V1_ROI","R_AIP_ROI",0.234939044224601
"R_V1_ROI","R_EC_ROI",0.125916584162148
"R_V1_ROI","R_PreS_ROI",0.282441822804861
"R_V1_ROI","R_H_ROI",0.379041236141289
"R_V1_ROI","R_ProS_ROI",0.183373505606007
"R_V1_ROI","R_PeEc_ROI",0.17026867978003
"R_V1_ROI","R_STGa_ROI",0.413848729833875
"R_V1_ROI","R_PBelt_ROI",0.35676389899457
"R_V1_ROI","R_A5_ROI",0.368442383251863
"R_V1_ROI","R_PHA1_ROI",0.413009462872464
"R_V1_ROI","R_PHA3_ROI",0.413857471535897
"R_V1_ROI","R_STSda_ROI",0.194424121013343
"R_V1_ROI","R_STSdp_ROI",0.19972284191397
"R_V1_ROI","R_STSvp_ROI",0.26785824340581
"R_V1_ROI","R_TGd_ROI",0.108940095153337
"R_V1_ROI","R_TE1a_ROI",0.0790599397893895
"R_V1_ROI","R_TE1p_ROI",0.0572187759708548
"R_V1_ROI","R_TE2a_ROI",0.358408776675476
"R_V1_ROI","R_TF_ROI",0.119377961923628
"R_V1_ROI","R_TE2p_ROI",0.0890217744808276
"R_V1_ROI","R_PHT_ROI",0.165400064084833
"R_V1_ROI","R_PH_ROI",0.378924976187512
"R_V1_ROI","R_TPOJ1_ROI",0.428593053041042
"R_V1_ROI","R_TPOJ2_ROI",0.127328809764965
"R_V1_ROI","R_TPOJ3_ROI",0.246814218645205
"R_V1_ROI","R_DVT_ROI",0.433774125892512
"R_V1_ROI","R_PGp_ROI",0.255889894117439
"R_V1_ROI","R_IP2_ROI",0.0636550726262362
"R_V1_ROI","R_IP1_ROI",0.0774698089303844
"R_V1_ROI","R_IP0_ROI",0.400938868999246
"R_V1_ROI","R_PFop_ROI",0.123329345589349
"R_V1_ROI","R_PF_ROI",0.116625138410092
"R_V1_ROI","R_PFm_ROI",0.216909596368258
"R_V1_ROI","R_PGi_ROI",0.127368629067847
"R_V1_ROI","R_PGs_ROI",0.173087755229148
"R_V1_ROI","R_V6A_ROI",0.425753692879596
"R_V1_ROI","R_VMV1_ROI",0.563401756938719
"R_V1_ROI","R_VMV3_ROI",0.0341613925523007
"R_V1_ROI","R_PHA2_ROI",0.360718933734386
"R_V1_ROI","R_V4t_ROI",0.476187567417152
"R_V1_ROI","R_FST_ROI",0.209445083995997
"R_V1_ROI","R_V3CD_ROI",0.250242725843024
"R_V1_ROI","R_LO3_ROI",0.259463381826921
"R_V1_ROI","R_VMV2_ROI",0.17065736095177
"R_V1_ROI","R_31pd_ROI",0.360640092541308
"R_V1_ROI","R_31a_ROI",0.434053169013019
"R_V1_ROI","R_VVC_ROI",0.324123064317996
"R_V1_ROI","R_25_ROI",0.139440407348391
"R_V1_ROI","R_s32_ROI",0.249345175855699
"R_V1_ROI","R_pOFC_ROI",0.293411079355752
"R_V1_ROI","R_PoI1_ROI",0.17773323913268
"R_V1_ROI","R_Ig_ROI",0.091602006927086
"R_V1_ROI","R_FOP5_ROI",0.234669285153152
"R_V1_ROI","R_p10p_ROI",0.366946639601843
"R_V1_ROI","R_p47r_ROI",0.111613243964896
"R_V1_ROI","R_TGv_ROI",0.0130506320589582
"R_V1_ROI","R_MBelt_ROI",0.225086566129458
"R_V1_ROI","R_LBelt_ROI",0.0951786572148719
"R_V1_ROI","R_A4_ROI",0.396474039666131
"R_V1_ROI","R_STSva_ROI",0.467852935710049
"R_V1_ROI","R_TE1m_ROI",0.0962245123302014
"R_V1_ROI","R_PI_ROI",0.433553837037613
"R_V1_ROI","R_a32pr_ROI",0.30198795075381
"R_V1_ROI","R_p24_ROI",0.370966415101209
"R_V1_ROI","L_V1_ROI",0.332737223425766
"R_V1_ROI","L_MST_ROI",0.0466969907529775
"R_V1_ROI","L_V6_ROI",0.308869794016241
"R_V1_ROI","L_V2_ROI",0.136792992326831
"R_V1_ROI","L_V3_ROI",0.228610500908669
"R_V1_ROI","L_V4_ROI",0.182369924050361
"R_V1_ROI","L_V8_ROI",0.447131052062749
"R_V1_ROI","L_4_ROI",0.352362960644692
"R_V1_ROI","L_3b_ROI",0.286299848697804
"R_V1_ROI","L_FEF_ROI",0.420366516204139
"R_V1_ROI","L_PEF_ROI",0.326505229845267
"R_V1_ROI","L_55b_ROI",0.501947268132795
"R_V1_ROI","L_V3A_ROI",0.413567374663699
"R_V1_ROI","L_RSC_ROI",0.189141015443924
"R_V1_ROI","L_POS2_ROI",0.101890058281039
"R_V1_ROI","L_V7_ROI",0.0527690635203771
"R_V1_ROI","L_IPS1_ROI",0.30243649429931
"R_V1_ROI","L_FFC_ROI",0.167268166013005
"R_V1_ROI","L_V3B_ROI",0.0902355997294653
"R_V1_ROI","L_LO1_ROI",0.334799381731787
"R_V1_ROI","L_LO2_ROI",0.25541344231442
"R_V1_ROI","L_PIT_ROI",0.483666542116271
"R_V1_ROI","L_MT_ROI",0.225347416721513
"R_V1_ROI","L_A1_ROI",0.168293921467418
"R_V1_ROI","L_PSL_ROI",0.319861022116442
"R_V1_ROI","L_SFL_ROI",0.128042535410296
"R_V1_ROI","L_PCV_ROI",0.0315446457848041
"R_V1_ROI","L_STV_ROI",0.0414748533931117
"R_V1_ROI","L_7Pm_ROI",0.0314061596507875
"R_V1_ROI","L_7m_ROI",0.352850856606495
"R_V1_ROI","L_POS1_ROI",0.0155032819929074
"R_V1_ROI","L_23d_ROI",0.339509403351048
"R_V1_ROI","L_v23ab_ROI",0.241270976039322
"R_V1_ROI","L_d23ab_ROI",0.266656142100609
"R_V1_ROI","L_31pv_ROI",0.272187144866702
"R_V1_ROI","L_5m_ROI",0.494750802384923
"R_V1_ROI","L_5mv_ROI",0.352287775763666
"R_V1_ROI","L_23c_ROI",0.356531957632022
"R_V1_ROI","L_5L_ROI",0.411460825335059
"R_V1_ROI","L_24dd_ROI",0.191936834803488
"R_V1_ROI","L_24dv_ROI",0.23574341320167
"R_V1_ROI","L_7AL_ROI",0.172268855281902
"R_V1_ROI","L_SCEF_ROI",0.39751016564264
"R_V1_ROI","L_6ma_ROI",0.17006409110188
"R_V1_ROI","L_7Am_ROI",0.264450163616781
"R_V1_ROI","L_7PL_ROI",0.15017759292904
"R_V1_ROI","L_7PC_ROI",0.332984779884098
"R_V1_ROI","L_LIPv_ROI",0.0903915260738464
"R_V1_ROI","L_VIP_ROI",0.469802470113864
"R_V1_ROI","L_MIP_ROI",0.0787008239381488
"R_V1_ROI","L_1_ROI",0.0532578768437581
"R_V1_ROI","L_2_ROI",0.335374725303136
"R_V1_ROI","L_3a_ROI",0.336857777463083
"R_V1_ROI","L_6d_ROI",0.235934446237267
