"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.177725471147324
"R_V1_ROI","R_V6_ROI",0.280273617098747
"R_V1_ROI","R_V2_ROI",0.590784996432006
"R_V1_ROI","R_V3_ROI",-0.00675492716114024
"R_V1_ROI","R_V4_ROI",0.265702087804463
"R_V1_ROI","R_V8_ROI",0.180584505962665
"R_V1_ROI","R_4_ROI",0.492021583800214
"R_V1_ROI","R_3b_ROI",0.290973225821478
"R_V1_ROI","R_FEF_ROI",0.135911091377705
"R_V1_ROI","R_PEF_ROI",0.239770199602223
"R_V1_ROI","R_55b_ROI",0.1002163118739
"R_V1_ROI","R_V3A_ROI",0.264832018915444
"R_V1_ROI","R_RSC_ROI",0.277157559216887
"R_V1_ROI","R_POS2_ROI",0.408382714476022
"R_V1_ROI","R_V7_ROI",0.148413641986738
"R_V1_ROI","R_IPS1_ROI",0.135880871398691
"R_V1_ROI","R_FFC_ROI",0.397956082234595
"R_V1_ROI","R_V3B_ROI",0.377670604287226
"R_V1_ROI","R_LO1_ROI",0.239962670666261
"R_V1_ROI","R_LO2_ROI",0.265710207107807
"R_V1_ROI","R_PIT_ROI",0.226214793731062
"R_V1_ROI","R_MT_ROI",0.415894024838559
"R_V1_ROI","R_A1_ROI",0.123749947173633
"R_V1_ROI","R_PSL_ROI",0.2789271646551
"R_V1_ROI","R_SFL_ROI",0.300994719833331
"R_V1_ROI","R_PCV_ROI",0.0211298827287238
"R_V1_ROI","R_STV_ROI",0.0494374557691973
"R_V1_ROI","R_7Pm_ROI",0.177251774866132
"R_V1_ROI","R_7m_ROI",0.14835949327395
"R_V1_ROI","R_POS1_ROI",0.359684983543569
"R_V1_ROI","R_23d_ROI",0.168409497065745
"R_V1_ROI","R_v23ab_ROI",0.0650858131480931
"R_V1_ROI","R_d23ab_ROI",0.16161266672703
"R_V1_ROI","R_31pv_ROI",0.29854866890938
"R_V1_ROI","R_5m_ROI",-0.0169338131273135
"R_V1_ROI","R_5mv_ROI",0.167147702704102
"R_V1_ROI","R_23c_ROI",0.0618504016578618
"R_V1_ROI","R_5L_ROI",0.334183392326366
"R_V1_ROI","R_24dd_ROI",0.225717133748717
"R_V1_ROI","R_24dv_ROI",0.221439142202076
"R_V1_ROI","R_7AL_ROI",0.100621126956249
"R_V1_ROI","R_SCEF_ROI",0.452204102811811
"R_V1_ROI","R_6ma_ROI",0.146534943996642
"R_V1_ROI","R_7Am_ROI",-0.00192701238955192
"R_V1_ROI","R_7PL_ROI",0.206425976792243
"R_V1_ROI","R_7PC_ROI",0.19370428978331
"R_V1_ROI","R_LIPv_ROI",0.115082745440665
"R_V1_ROI","R_VIP_ROI",0.126313424501132
"R_V1_ROI","R_MIP_ROI",0.137657211511637
"R_V1_ROI","R_1_ROI",0.294431719418988
"R_V1_ROI","R_2_ROI",0.146477735664059
"R_V1_ROI","R_3a_ROI",0.126931309648132
"R_V1_ROI","R_6d_ROI",0.248384029384423
"R_V1_ROI","R_6mp_ROI",0.17064970195236
"R_V1_ROI","R_6v_ROI",0.0324599870142291
"R_V1_ROI","R_p24pr_ROI",0.315709098360194
"R_V1_ROI","R_33pr_ROI",0.331229509329708
"R_V1_ROI","R_a24pr_ROI",0.232244911028964
"R_V1_ROI","R_p32pr_ROI",0.325678039179591
"R_V1_ROI","R_a24_ROI",0.140026156046474
"R_V1_ROI","R_d32_ROI",0.282600300172139
"R_V1_ROI","R_8BM_ROI",0.335404207787119
"R_V1_ROI","R_p32_ROI",0.237519617299683
"R_V1_ROI","R_10r_ROI",0.116426315203454
"R_V1_ROI","R_47m_ROI",0.194463207697723
"R_V1_ROI","R_8Av_ROI",0.206847441165106
"R_V1_ROI","R_8Ad_ROI",0.122897393303131
"R_V1_ROI","R_9m_ROI",0.142048824578426
"R_V1_ROI","R_8BL_ROI",0.292409948511994
"R_V1_ROI","R_9p_ROI",0.199667453824394
"R_V1_ROI","R_10d_ROI",0.395163877743778
"R_V1_ROI","R_8C_ROI",0.262548214524178
"R_V1_ROI","R_44_ROI",0.0147832202715004
"R_V1_ROI","R_45_ROI",0.224023571707448
"R_V1_ROI","R_47l_ROI",0.0686603596310273
"R_V1_ROI","R_a47r_ROI",0.154985751343949
"R_V1_ROI","R_6r_ROI",-0.00719180802981998
"R_V1_ROI","R_IFJa_ROI",0.342109944653779
"R_V1_ROI","R_IFJp_ROI",0.187636819266308
"R_V1_ROI","R_IFSp_ROI",0.255873944454335
"R_V1_ROI","R_IFSa_ROI",0.230820399604058
"R_V1_ROI","R_p9-46v_ROI",0.0214822289644482
"R_V1_ROI","R_46_ROI",0.213030671582359
"R_V1_ROI","R_a9-46v_ROI",0.249852189343664
"R_V1_ROI","R_9-46d_ROI",0.297474186910123
"R_V1_ROI","R_9a_ROI",0.153402609606786
"R_V1_ROI","R_10v_ROI",0.13347577216494
"R_V1_ROI","R_a10p_ROI",0.137426193628254
"R_V1_ROI","R_10pp_ROI",0.0166351619811283
"R_V1_ROI","R_11l_ROI",0.171490570810867
"R_V1_ROI","R_13l_ROI",0.476679482339212
"R_V1_ROI","R_OFC_ROI",0.293006898713253
"R_V1_ROI","R_47s_ROI",0.299311564731989
"R_V1_ROI","R_LIPd_ROI",0.134854335803682
"R_V1_ROI","R_6a_ROI",0.477840739341941
"R_V1_ROI","R_i6-8_ROI",0.202953589419684
"R_V1_ROI","R_s6-8_ROI",0.139202642815404
"R_V1_ROI","R_43_ROI",0.355700040325339
"R_V1_ROI","R_OP4_ROI",0.0807378594410571
"R_V1_ROI","R_OP1_ROI",0.133611076054215
"R_V1_ROI","R_OP2-3_ROI",0.319973649517628
"R_V1_ROI","R_52_ROI",0.183064490690726
"R_V1_ROI","R_RI_ROI",0.440844116176576
"R_V1_ROI","R_PFcm_ROI",0.208547540170271
"R_V1_ROI","R_PoI2_ROI",0.274935303281139
"R_V1_ROI","R_TA2_ROI",0.0311790827926945
"R_V1_ROI","R_FOP4_ROI",0.357194953305693
"R_V1_ROI","R_MI_ROI",0.0970369559242682
"R_V1_ROI","R_Pir_ROI",0.366672768945822
"R_V1_ROI","R_AVI_ROI",0.0751630613685699
"R_V1_ROI","R_AAIC_ROI",0.0796886226915403
"R_V1_ROI","R_FOP1_ROI",0.382151703128988
"R_V1_ROI","R_FOP3_ROI",0.185725687238792
"R_V1_ROI","R_FOP2_ROI",0.273213611620705
"R_V1_ROI","R_PFt_ROI",0.101512107383568
"R_V1_ROI","R_AIP_ROI",0.0831075565605833
"R_V1_ROI","R_EC_ROI",0.33703558335738
"R_V1_ROI","R_PreS_ROI",0.475518185688133
"R_V1_ROI","R_H_ROI",0.237483441950592
"R_V1_ROI","R_ProS_ROI",0.100432824122589
"R_V1_ROI","R_PeEc_ROI",0.27524189391622
"R_V1_ROI","R_STGa_ROI",0.151634365561791
"R_V1_ROI","R_PBelt_ROI",0.279837573070585
"R_V1_ROI","R_A5_ROI",0.0221239470686399
"R_V1_ROI","R_PHA1_ROI",0.246097871134333
"R_V1_ROI","R_PHA3_ROI",0.183875764943618
"R_V1_ROI","R_STSda_ROI",0.311433252783753
"R_V1_ROI","R_STSdp_ROI",0.0791702967076929
"R_V1_ROI","R_STSvp_ROI",0.310163148779346
"R_V1_ROI","R_TGd_ROI",0.551858035072816
"R_V1_ROI","R_TE1a_ROI",0.0160694117712054
"R_V1_ROI","R_TE1p_ROI",0.521232881186843
"R_V1_ROI","R_TE2a_ROI",0.139087172687153
"R_V1_ROI","R_TF_ROI",0.332150970723416
"R_V1_ROI","R_TE2p_ROI",0.387846050668397
"R_V1_ROI","R_PHT_ROI",0.240884912134756
"R_V1_ROI","R_PH_ROI",0.0818491163246866
"R_V1_ROI","R_TPOJ1_ROI",0.198024534369097
"R_V1_ROI","R_TPOJ2_ROI",0.110873228562591
"R_V1_ROI","R_TPOJ3_ROI",0.253061224489796
"R_V1_ROI","R_DVT_ROI",0.202810406777987
"R_V1_ROI","R_PGp_ROI",0.2096368625963
"R_V1_ROI","R_IP2_ROI",0.236406059565969
"R_V1_ROI","R_IP1_ROI",0.298966878916198
"R_V1_ROI","R_IP0_ROI",0.32254042395586
"R_V1_ROI","R_PFop_ROI",0.113296000472863
"R_V1_ROI","R_PF_ROI",0.348862910786545
"R_V1_ROI","R_PFm_ROI",0.20822812258932
"R_V1_ROI","R_PGi_ROI",0.0526792268288047
"R_V1_ROI","R_PGs_ROI",0.258057499870202
"R_V1_ROI","R_V6A_ROI",0.218717793574427
"R_V1_ROI","R_VMV1_ROI",0.138028606319467
"R_V1_ROI","R_VMV3_ROI",0.125041524161871
"R_V1_ROI","R_PHA2_ROI",0.152188063084905
"R_V1_ROI","R_V4t_ROI",0.107312424506133
"R_V1_ROI","R_FST_ROI",0.343913470012522
"R_V1_ROI","R_V3CD_ROI",0.297371579051142
"R_V1_ROI","R_LO3_ROI",0.40229104675732
"R_V1_ROI","R_VMV2_ROI",0.518298718559178
"R_V1_ROI","R_31pd_ROI",0.342764901659121
"R_V1_ROI","R_31a_ROI",0.331530211573665
"R_V1_ROI","R_VVC_ROI",0.23880082415617
"R_V1_ROI","R_25_ROI",0.52586677365907
"R_V1_ROI","R_s32_ROI",0.110120439836913
"R_V1_ROI","R_pOFC_ROI",0.0863798660108342
"R_V1_ROI","R_PoI1_ROI",0.278176386477084
"R_V1_ROI","R_Ig_ROI",0.153085681052274
"R_V1_ROI","R_FOP5_ROI",0.0449885493052186
"R_V1_ROI","R_p10p_ROI",0.348642723591
"R_V1_ROI","R_p47r_ROI",0.234220068857279
"R_V1_ROI","R_TGv_ROI",0.428688205820165
"R_V1_ROI","R_MBelt_ROI",0.0887170152319691
"R_V1_ROI","R_LBelt_ROI",0.13572922927618
"R_V1_ROI","R_A4_ROI",0.284004691109017
"R_V1_ROI","R_STSva_ROI",0.324298827295746
"R_V1_ROI","R_TE1m_ROI",0.145477694900036
"R_V1_ROI","R_PI_ROI",0.181856975484935
"R_V1_ROI","R_a32pr_ROI",0.177243691630618
"R_V1_ROI","R_p24_ROI",0.275383339067054
"R_V1_ROI","L_V1_ROI",0.481284889713427
"R_V1_ROI","L_MST_ROI",0.25961755605076
"R_V1_ROI","L_V6_ROI",0.145713280525296
"R_V1_ROI","L_V2_ROI",0.345985121616742
"R_V1_ROI","L_V3_ROI",0.0822745996448754
"R_V1_ROI","L_V4_ROI",0.246207230448122
"R_V1_ROI","L_V8_ROI",0.216836396650437
"R_V1_ROI","L_4_ROI",0.383074675500913
"R_V1_ROI","L_3b_ROI",0.441756633936854
"R_V1_ROI","L_FEF_ROI",0.184538395303793
"R_V1_ROI","L_PEF_ROI",0.209823738788466
"R_V1_ROI","L_55b_ROI",0.212334898198137
"R_V1_ROI","L_V3A_ROI",0.243492566931133
"R_V1_ROI","L_RSC_ROI",0.27130843493355
"R_V1_ROI","L_POS2_ROI",0.084684955906816
"R_V1_ROI","L_V7_ROI",0.234930870152828
"R_V1_ROI","L_IPS1_ROI",0.150784558785816
"R_V1_ROI","L_FFC_ROI",0.116201944390028
"R_V1_ROI","L_V3B_ROI",0.221992283101463
"R_V1_ROI","L_LO1_ROI",0.181246544033946
"R_V1_ROI","L_LO2_ROI",0.261309916375769
"R_V1_ROI","L_PIT_ROI",0.133564023824885
"R_V1_ROI","L_MT_ROI",0.154200366523344
"R_V1_ROI","L_A1_ROI",0.392552227863043
"R_V1_ROI","L_PSL_ROI",0.388629223508027
"R_V1_ROI","L_SFL_ROI",0.315976172883898
"R_V1_ROI","L_PCV_ROI",0.0273595217819713
"R_V1_ROI","L_STV_ROI",0.201668282930791
"R_V1_ROI","L_7Pm_ROI",0.0206684152783826
"R_V1_ROI","L_7m_ROI",0.202911966736676
"R_V1_ROI","L_POS1_ROI",0.137756154309529
"R_V1_ROI","L_23d_ROI",0.35723845076256
"R_V1_ROI","L_v23ab_ROI",0.0683800934095726
"R_V1_ROI","L_d23ab_ROI",0.415022612269662
"R_V1_ROI","L_31pv_ROI",0.390597350500791
"R_V1_ROI","L_5m_ROI",-0.01428783001627
"R_V1_ROI","L_5mv_ROI",0.199870255838442
"R_V1_ROI","L_23c_ROI",0.120174244084522
"R_V1_ROI","L_5L_ROI",0.186447533050356
