1361.17,1350.56,1361.33,1355.99,1355.82,1351.56,1364.69,1356.64,1357.63,1353.13,1355.45,1360.95,1356.48,1360.54,1364.1,1364.42,1359.93,1357.71,1353.77,1357.93,1356.95,1355.88,1353.11,1349.4,1354.93,1353.09,1358.09,1348.8,1357.5,1363.95,1356.74,1345.47,1348.39,1339.14,1353.35,1347.97,1354.24,1346.18,1349.32,1359.5,1363.44,1363.95,1359.66,1352.92,1354.49,1357.59,1348.65,1350.58,1362.09,1351.12,1355.35,1353.07,1356.24,1362.11,1360.96,1355.09,1367.71,1370.94,1364.33,1361.73,1362.45,1359.15,1360.46,1362.38,1353.3,1357.17,1352.38,1357.38,1353.49,1354.24,1355.13,1359.32,1357.28,1360.36,1357.79,1355.72,1357.9,1358.47,1346.49,1349.78,1342.49,1347.87,1358.05,1356.78,1365.12,1359.9,1363.45,1365.3,1359.6,1354.76,1353.26,1363.17,1360.61,1356,1354.56,1356,1352.78,1352.03,1349.21,1352.78,1363.36,1364.07,1358.07,1352.36,1354.4,1348.54,1354.11,1356.16,1355.7,1360.06,1353.21,1359.52,1355.43,1354.97,1350.38,1358.82,1360.61
1450.85,1449.21,1455.22,1446.87,1448.18,1443.5,1451.71,1445.5,1451.08,1442.15,1447.98,1453.45,1447.22,1451.22,1454.05,1454.92,1453.81,1447.57,1451.65,1449.14,1447.41,1454.76,1448.53,1446.19,1446.59,1442.65,1449.91,1444.48,1447.97,1450.81,1446.91,1438.99,1441.67,1437.1,1449.2,1446.1,1451.26,1442.68,1442.65,1450.74,1446.41,1447.31,1446.98,1445.13,1446.79,1449.12,1449.68,1444.63,1451.78,1445.75,1450.22,1445.03,1455.09,1453.56,1456.43,1452.71,1456.36,1456.02,1454.92,1453.82,1456.73,1451.74,1450.41,1454.33,1447.13,1446.65,1444.39,1448.73,1448.57,1445.61,1441.68,1442.93,1447.68,1444.63,1449.44,1448.02,1449.65,1453.22,1442.37,1449.83,1442.3,1445.57,1451.28,1449.05,1453.36,1448.04,1448.3,1450.31,1442.49,1447.6,1449.67,1457.22,1452.62,1450.54,1451.18,1450.29,1450.26,1452.51,1438.97,1446.81,1452.52,1449.26,1445.41,1446.48,1445.59,1449.41,1444.19,1448.62,1448.77,1446.92,1448.33,1448.92,1451.18,1449.8,1446.18,1449.04,1451.04
1360.95,1354.76,1357.55,1354.8,1353.11,1350.21,1361.34,1351.97,1354.12,1352.2,1352.84,1359.52,1352.09,1360.09,1361.07,1355.49,1354.38,1354.54,1348.51,1357.76,1359.25,1356.21,1359,1352.57,1355.73,1357.84,1357.38,1345.79,1353.15,1359.42,1352.35,1345.96,1348.7,1347.22,1357.56,1351,1355.36,1348.03,1354.88,1355.14,1359.32,1358.73,1350.67,1353.43,1349.83,1361.21,1349.85,1352.43,1362.93,1348.13,1351.35,1352.84,1359.16,1356.8,1354.23,1353.62,1359.36,1363.72,1357.7,1358.25,1358.92,1364.08,1353.38,1360.31,1353.78,1359.87,1352.94,1360.49,1354.01,1354.08,1357.04,1354.98,1348,1358.05,1356.02,1354.82,1356.77,1354.33,1348.47,1349.74,1347.74,1348.11,1355.79,1352.17,1361.12,1358.14,1359.23,1356.3,1357.46,1355.3,1356.44,1357.37,1358.26,1353.38,1349.24,1357.79,1360.31,1354.27,1348.47,1348.49,1358.84,1361.58,1358.81,1352.02,1358.6,1348.92,1349.1,1354.93,1353.7,1358.4,1350.48,1356.04,1357.82,1357.99,1350.5,1352.87,1357.5
1342.93,1337.04,1346.49,1338.32,1337.73,1334.72,1349.44,1339.23,1341.02,1335.85,1338.25,1345.39,1341.18,1344.14,1346.19,1348.32,1344.31,1340.16,1337.18,1342.7,1341.75,1342.11,1341,1333.57,1337.5,1335.45,1342.57,1333.67,1341.66,1346.77,1340.08,1327.95,1331.17,1324.74,1337.27,1332.66,1337.23,1332.42,1330.61,1343.16,1346.58,1348.6,1342.85,1339.64,1338.18,1342.08,1334.86,1337.02,1346.07,1335.8,1341.89,1334.63,1336.4,1341.77,1342.88,1337.32,1347.74,1353.86,1346.81,1345.89,1345.31,1340.43,1342.43,1344.07,1340.56,1341.14,1336.51,1342.28,1339.14,1336.57,1340.72,1344.39,1341.3,1342.49,1341.19,1339.54,1341.32,1344.06,1330,1332.23,1325.81,1331.72,1340.18,1340.14,1347.8,1344.59,1343.78,1348.42,1340.94,1336.98,1337.21,1346.27,1345.35,1339.96,1338.87,1342.48,1336.75,1337.46,1331.85,1335.84,1347.9,1349.39,1341.68,1335.3,1339.72,1334.57,1338.01,1339.88,1339.23,1343.68,1337.56,1342,1340.37,1338.61,1334.17,1342.81,1343.48
1329.35,1324.97,1331.49,1324.59,1325.43,1322.18,1333.76,1328.4,1331.07,1325.94,1326.53,1329.05,1326.48,1328.77,1330.41,1336.19,1334.35,1329.94,1328.19,1328.42,1328.13,1327.18,1326.02,1320.86,1324.05,1322.15,1329.37,1324.76,1328.42,1330.62,1325.5,1320.1,1321.98,1318.3,1325.58,1319.5,1323.76,1322.63,1320.3,1331.34,1334.21,1335.97,1334.07,1328.96,1327.03,1330.2,1324.56,1324.16,1329.63,1327.07,1330.38,1326.87,1324.78,1325.3,1329.65,1326.25,1329.71,1334.78,1333.35,1333.45,1329.86,1327.09,1328.44,1329.04,1328.55,1328.51,1323.95,1328.67,1325.54,1323.39,1328.26,1332.66,1332.15,1330.92,1328.61,1327.05,1328.08,1327.57,1321.68,1323.87,1319.6,1320.99,1326.52,1324.42,1328.86,1327.13,1327.23,1333.3,1329.37,1326.88,1326.56,1332.71,1330.71,1326.86,1324.36,1330.92,1325.45,1326.49,1324.14,1325.77,1333.4,1334.98,1326.58,1324.2,1325.76,1325.53,1326.03,1327.42,1327.76,1329.08,1325.77,1328.89,1325.43,1327.14,1325,1331.01,1328.34
1388.76,1384.92,1391,1386.32,1386.71,1380.28,1391.65,1389.36,1393.18,1387.29,1386.86,1386.06,1386.1,1388.55,1390.98,1396.89,1392.84,1390.1,1390.61,1388.31,1386.89,1385.71,1388.77,1380.61,1382.98,1381.17,1385.31,1385.39,1389.2,1389.62,1384.71,1379.62,1383.03,1378.91,1384.63,1379.77,1382.24,1384.51,1380.43,1392.64,1393.7,1396.66,1394.99,1385.74,1385.75,1390.15,1387.22,1385.19,1387.52,1385.21,1390.41,1391.2,1389.15,1387.3,1389.86,1387.94,1387.31,1389.84,1392.76,1392.65,1389.53,1384.49,1392.13,1389.37,1388.82,1386.07,1385.07,1386.6,1383.3,1382.35,1389.73,1393.56,1394.24,1389.24,1388.73,1386.99,1387.48,1383.06,1381.59,1388.16,1384.67,1386.31,1386.22,1385.24,1384.61,1384.61,1387.4,1391.52,1391.66,1386.67,1389.28,1394.24,1393.35,1387.6,1385.01,1386.68,1386.14,1384.67,1381.97,1384.96,1391.88,1394.51,1384.5,1384.35,1383.09,1387.21,1388.54,1387.51,1388.6,1387.31,1387.06,1386.82,1384.72,1387.04,1388.62,1391,1386.68
1487.7,1489.14,1498.6,1494.06,1489.02,1481.8,1498.11,1493.31,1496,1486.57,1489.41,1492.86,1491.45,1494.96,1497.5,1504.99,1497.72,1490.08,1494.08,1496.01,1489.66,1493.83,1491.91,1480.87,1481.51,1484.35,1490.22,1489.32,1495.33,1498.42,1489.89,1476.46,1484.61,1477.52,1485.91,1482.46,1483.54,1489.5,1478.39,1497.82,1496.61,1501.29,1501.79,1488.36,1486.54,1494.98,1492.97,1491.91,1491.76,1483.65,1497.23,1495.3,1491.58,1491.98,1497.56,1489.22,1486.8,1498.91,1501.75,1496.69,1493.24,1485.14,1495.89,1488.18,1492.7,1486.05,1487.41,1489.41,1484.62,1480.98,1494.52,1498.02,1501.51,1489.79,1492.27,1490.68,1490.3,1485.77,1483.99,1488.87,1481.62,1489.44,1492.47,1487.67,1490.11,1488.57,1495.71,1497.76,1493.99,1486.2,1488.37,1499.15,1498.85,1490.99,1486.28,1487.06,1490.81,1489.24,1484.77,1490.59,1501.77,1502.02,1486.6,1486.03,1491.01,1494.34,1493,1491.06,1491.55,1491.07,1491.8,1489.43,1489.58,1489.93,1493.64,1494.19,1489.1
1335.58,1335.93,1338.65,1335.69,1335.66,1335.67,1337.95,1334.63,1332.51,1334.41,1333.57,1340.41,1337.8,1335.7,1338,1336.01,1336.41,1335.17,1336.01,1337.51,1334.71,1337.92,1336.86,1336.29,1336.96,1334.53,1335.01,1332.81,1336.33,1338.78,1335.18,1334.59,1337.75,1331.12,1335.93,1332.84,1339.42,1335.23,1335.88,1334.15,1335.08,1337.49,1334.8,1335.44,1335.28,1339.73,1338.35,1334.85,1338.84,1336.66,1336.59,1332.64,1333.88,1338.37,1339.69,1334.59,1336.72,1339.78,1339.55,1339.35,1337.5,1337.5,1336.26,1333.29,1331.92,1334.69,1336.13,1336.21,1333.38,1330.54,1334.72,1333.54,1335.78,1333.92,1336.14,1335.98,1336.5,1337.91,1330.91,1332.35,1328.39,1332.49,1337.71,1339.12,1338.61,1337.05,1336.27,1338.95,1335.08,1333.72,1332.93,1336.83,1333.36,1334.89,1335.3,1338.5,1335.91,1338.29,1334.86,1337.04,1340.04,1342.55,1336.45,1338.17,1335.86,1335.15,1335.4,1335.84,1335.36,1336.02,1335.41,1337.51,1335.75,1338.54,1335.96,1334.81,1333.9
1361.99,1361.25,1363.14,1358.19,1362.33,1363.02,1363.33,1361.34,1357.77,1360.06,1359.5,1367.26,1364.12,1360.51,1363.9,1361.85,1360.4,1359.51,1363.09,1364.49,1360.21,1364.05,1361.15,1360.98,1363.7,1359.91,1360.12,1358.38,1361.07,1360.58,1357.86,1359.56,1362.93,1357.85,1360.49,1359.11,1363.85,1358.52,1361.05,1358.91,1359.77,1360.91,1360.99,1360.65,1363.76,1366.71,1363.24,1360.28,1363.04,1360.78,1363.04,1357.69,1359.66,1362.94,1363.45,1358.8,1362.35,1361.95,1363.63,1364.06,1364.66,1365.19,1362.09,1360.37,1359.23,1359.66,1361.99,1362.35,1358.57,1356.65,1360.19,1359.73,1363.1,1357.29,1361.51,1361.35,1361.91,1363.86,1354,1356.42,1354.29,1359.68,1366.11,1368.32,1367.39,1361.91,1364.02,1367.08,1358.15,1357.33,1359.03,1360.87,1357.84,1360.51,1362.7,1361.78,1356.91,1363.59,1361.29,1365.03,1366.22,1366.46,1359.45,1361.87,1360.82,1361.66,1361.15,1361.15,1360.61,1362.89,1360.49,1362.36,1361.6,1362.89,1360.67,1359.38,1359.93
1340.08,1339.27,1339.61,1334.28,1336.6,1337.24,1343.13,1334.09,1334.77,1336.77,1333.98,1342.77,1338.35,1334.94,1341.64,1340.84,1341.03,1333.77,1334.98,1340.28,1340.1,1344.22,1340.65,1334.28,1335.79,1335.58,1343.07,1335.98,1338.55,1340.68,1337.1,1335.08,1337.1,1333.6,1342.11,1332.89,1342.74,1335.44,1336.89,1337.4,1334.77,1335.5,1335.82,1337.56,1339.02,1338.93,1338.96,1339.27,1340.48,1337.23,1336.81,1336.26,1336.4,1338.22,1340.11,1335.5,1340.94,1343.99,1340.53,1343.81,1343.41,1335.97,1335.86,1331.79,1335.64,1335.25,1334.18,1343.56,1340.75,1335.34,1336.85,1335.44,1339.86,1340.36,1338.03,1338,1339,1341.1,1328.81,1333.45,1326.07,1331.76,1337.08,1337.68,1340.15,1339.8,1336.96,1344.2,1341.27,1338.93,1334.89,1337.33,1333.51,1332.04,1336.69,1344.13,1339.58,1343.91,1332.61,1336.04,1343.02,1345.77,1337.8,1340.56,1338.37,1337.73,1336.8,1337.73,1336.91,1338.38,1338.38,1340.43,1335.41,1340.9,1337.57,1340.29,1332.46
