"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.305241552533856
"R_V1_ROI","R_V6_ROI",0.0233547880233859
"R_V1_ROI","R_V2_ROI",0.102933447802548
"R_V1_ROI","R_V3_ROI",0.029205878966875
"R_V1_ROI","R_V4_ROI",0.415066787456555
"R_V1_ROI","R_V8_ROI",0.483627565974397
"R_V1_ROI","R_4_ROI",0.102009230005054
"R_V1_ROI","R_3b_ROI",0.059250924388189
"R_V1_ROI","R_FEF_ROI",0.0901590193589496
"R_V1_ROI","R_PEF_ROI",0.289256010598134
"R_V1_ROI","R_55b_ROI",0.0428298408298092
"R_V1_ROI","R_V3A_ROI",0.0190904535570467
"R_V1_ROI","R_RSC_ROI",0.236208872069078
"R_V1_ROI","R_POS2_ROI",0.0931245806582771
"R_V1_ROI","R_V7_ROI",0.484100107054225
"R_V1_ROI","R_IPS1_ROI",0.478233456134708
"R_V1_ROI","R_FFC_ROI",0.0353182462737318
"R_V1_ROI","R_V3B_ROI",0.263223044621294
"R_V1_ROI","R_LO1_ROI",0.107623796306038
"R_V1_ROI","R_LO2_ROI",0.00525995694353241
"R_V1_ROI","R_PIT_ROI",0.433200092968873
"R_V1_ROI","R_MT_ROI",0.272033132008059
"R_V1_ROI","R_A1_ROI",0.438276211637443
"R_V1_ROI","R_PSL_ROI",0.0819241289701235
"R_V1_ROI","R_SFL_ROI",0.0516059877552015
"R_V1_ROI","R_PCV_ROI",0.266735366000613
"R_V1_ROI","R_STV_ROI",0.278874476376149
"R_V1_ROI","R_7Pm_ROI",0.164818523090181
"R_V1_ROI","R_7m_ROI",0.315934433610222
"R_V1_ROI","R_POS1_ROI",0.207637854476063
"R_V1_ROI","R_23d_ROI",0.313027627889255
"R_V1_ROI","R_v23ab_ROI",0.0679436943304283
"R_V1_ROI","R_d23ab_ROI",0.181298644046015
"R_V1_ROI","R_31pv_ROI",0.177439189725265
"R_V1_ROI","R_5m_ROI",0.20551948152566
"R_V1_ROI","R_5mv_ROI",0.176734441875233
"R_V1_ROI","R_23c_ROI",0.46991194970242
"R_V1_ROI","R_5L_ROI",0.0874585373942301
"R_V1_ROI","R_24dd_ROI",0.312092078747183
"R_V1_ROI","R_24dv_ROI",0.104370439632547
"R_V1_ROI","R_7AL_ROI",0.380566550719848
"R_V1_ROI","R_SCEF_ROI",0.0487213872725431
"R_V1_ROI","R_6ma_ROI",0.152115947217224
"R_V1_ROI","R_7Am_ROI",0.22465575860093
"R_V1_ROI","R_7PL_ROI",0.306150485717213
"R_V1_ROI","R_7PC_ROI",0.129175422276883
"R_V1_ROI","R_LIPv_ROI",0.287050332298236
"R_V1_ROI","R_VIP_ROI",0.192411078921248
"R_V1_ROI","R_MIP_ROI",0.246777603158769
"R_V1_ROI","R_1_ROI",0.385732514330531
"R_V1_ROI","R_2_ROI",0.234474243339615
"R_V1_ROI","R_3a_ROI",-0.0331183300538441
"R_V1_ROI","R_6d_ROI",0.194475688793749
"R_V1_ROI","R_6mp_ROI",0.529164022411925
"R_V1_ROI","R_6v_ROI",0.113354039869902
"R_V1_ROI","R_p24pr_ROI",0.217422430975139
"R_V1_ROI","R_33pr_ROI",0.132552214214952
"R_V1_ROI","R_a24pr_ROI",0.318834746606116
"R_V1_ROI","R_p32pr_ROI",0.470701755207989
"R_V1_ROI","R_a24_ROI",0.26895046864284
"R_V1_ROI","R_d32_ROI",0.116391703941661
"R_V1_ROI","R_8BM_ROI",0.0466092641638403
"R_V1_ROI","R_p32_ROI",0.28960637174124
"R_V1_ROI","R_10r_ROI",0.135618764319882
"R_V1_ROI","R_47m_ROI",0.160904641860107
"R_V1_ROI","R_8Av_ROI",0.172974494961274
"R_V1_ROI","R_8Ad_ROI",0.0864471644208176
"R_V1_ROI","R_9m_ROI",0.523960637592073
"R_V1_ROI","R_8BL_ROI",0.301238128114806
"R_V1_ROI","R_9p_ROI",0.325711387666631
"R_V1_ROI","R_10d_ROI",0.272677840061353
"R_V1_ROI","R_8C_ROI",0.0724992900597679
"R_V1_ROI","R_44_ROI",0.0678107201578012
"R_V1_ROI","R_45_ROI",0.230035840149695
"R_V1_ROI","R_47l_ROI",0.0828625488826864
"R_V1_ROI","R_a47r_ROI",0.515174237158146
"R_V1_ROI","R_6r_ROI",0.164769672712371
"R_V1_ROI","R_IFJa_ROI",0.160150108987082
"R_V1_ROI","R_IFJp_ROI",0.411690590981326
"R_V1_ROI","R_IFSp_ROI",0.196413434192685
"R_V1_ROI","R_IFSa_ROI",0.365838592604908
"R_V1_ROI","R_p9-46v_ROI",0.39025895281914
"R_V1_ROI","R_46_ROI",0.338241744791746
"R_V1_ROI","R_a9-46v_ROI",0.00136272156832674
"R_V1_ROI","R_9-46d_ROI",0.112098891976862
"R_V1_ROI","R_9a_ROI",0.435491127853213
"R_V1_ROI","R_10v_ROI",0.122692813777634
"R_V1_ROI","R_a10p_ROI",0.261582479733591
"R_V1_ROI","R_10pp_ROI",0.325968699765962
"R_V1_ROI","R_11l_ROI",0.0729697655324277
"R_V1_ROI","R_13l_ROI",0.0299803033714051
"R_V1_ROI","R_OFC_ROI",0.263810412927312
"R_V1_ROI","R_47s_ROI",0.434272065706524
"R_V1_ROI","R_LIPd_ROI",0.541118426180507
"R_V1_ROI","R_6a_ROI",0.120129588426998
"R_V1_ROI","R_i6-8_ROI",0.101494668653278
"R_V1_ROI","R_s6-8_ROI",0.143610774036468
"R_V1_ROI","R_43_ROI",0.0631102161790743
"R_V1_ROI","R_OP4_ROI",0.437786989111909
"R_V1_ROI","R_OP1_ROI",0.482670319345104
"R_V1_ROI","R_OP2-3_ROI",0.138853408244034
"R_V1_ROI","R_52_ROI",0.203718025864295
"R_V1_ROI","R_RI_ROI",-0.0374228006704819
"R_V1_ROI","R_PFcm_ROI",0.540352419834338
"R_V1_ROI","R_PoI2_ROI",0.291539709661987
"R_V1_ROI","R_TA2_ROI",0.134093095693322
"R_V1_ROI","R_FOP4_ROI",0.443344864456326
"R_V1_ROI","R_MI_ROI",0.213287898947585
"R_V1_ROI","R_Pir_ROI",0.19609240961652
"R_V1_ROI","R_AVI_ROI",0.210400884300403
"R_V1_ROI","R_AAIC_ROI",0.158334568988052
"R_V1_ROI","R_FOP1_ROI",0.0588341555105689
"R_V1_ROI","R_FOP3_ROI",0.269287566130341
"R_V1_ROI","R_FOP2_ROI",0.140373113797847
"R_V1_ROI","R_PFt_ROI",0.148477346172072
"R_V1_ROI","R_AIP_ROI",0.248233365142182
"R_V1_ROI","R_EC_ROI",0.190319892070399
"R_V1_ROI","R_PreS_ROI",0.185963928817647
"R_V1_ROI","R_H_ROI",0.239352185488123
"R_V1_ROI","R_ProS_ROI",0.103218363947862
"R_V1_ROI","R_PeEc_ROI",0.381842434438672
"R_V1_ROI","R_STGa_ROI",0.045394233861275
"R_V1_ROI","R_PBelt_ROI",0.426746301532716
"R_V1_ROI","R_A5_ROI",0.17543956172312
"R_V1_ROI","R_PHA1_ROI",0.423876954139177
"R_V1_ROI","R_PHA3_ROI",0.0276790120097295
"R_V1_ROI","R_STSda_ROI",0.0735374942257761
"R_V1_ROI","R_STSdp_ROI",0.39386146779026
"R_V1_ROI","R_STSvp_ROI",0.250554074452772
"R_V1_ROI","R_TGd_ROI",0.0789203740542286
"R_V1_ROI","R_TE1a_ROI",0.447425677570447
"R_V1_ROI","R_TE1p_ROI",0.221469162572933
"R_V1_ROI","R_TE2a_ROI",0.0628780684506248
"R_V1_ROI","R_TF_ROI",0.147003992946129
"R_V1_ROI","R_TE2p_ROI",0.110699369878334
"R_V1_ROI","R_PHT_ROI",0.109227701244963
"R_V1_ROI","R_PH_ROI",0.205847467561604
"R_V1_ROI","R_TPOJ1_ROI",0.182083935418237
"R_V1_ROI","R_TPOJ2_ROI",0.259092691470222
"R_V1_ROI","R_TPOJ3_ROI",0.179694519317161
"R_V1_ROI","R_DVT_ROI",0.20878519525928
"R_V1_ROI","R_PGp_ROI",0.154369458927086
"R_V1_ROI","R_IP2_ROI",0.4338390498953
"R_V1_ROI","R_IP1_ROI",0.20450488150111
"R_V1_ROI","R_IP0_ROI",0.141894910392987
"R_V1_ROI","R_PFop_ROI",0.461148434147608
"R_V1_ROI","R_PF_ROI",0.104230234787153
"R_V1_ROI","R_PFm_ROI",0.235921970987632
"R_V1_ROI","R_PGi_ROI",0.344569859541911
"R_V1_ROI","R_PGs_ROI",0.118417315903614
"R_V1_ROI","R_V6A_ROI",0.0394993394150331
"R_V1_ROI","R_VMV1_ROI",0.130742476903028
"R_V1_ROI","R_VMV3_ROI",0.214871192621355
"R_V1_ROI","R_PHA2_ROI",0.285190619899628
"R_V1_ROI","R_V4t_ROI",0.15434481139038
"R_V1_ROI","R_FST_ROI",0.0429748209800283
"R_V1_ROI","R_V3CD_ROI",0.141376018698591
"R_V1_ROI","R_LO3_ROI",0.139999282372201
"R_V1_ROI","R_VMV2_ROI",0.193613722374791
"R_V1_ROI","R_31pd_ROI",0.195351112529281
"R_V1_ROI","R_31a_ROI",0.299421895040038
"R_V1_ROI","R_VVC_ROI",0.0587856599533144
"R_V1_ROI","R_25_ROI",0.332021902082406
"R_V1_ROI","R_s32_ROI",0.0748029949045146
"R_V1_ROI","R_pOFC_ROI",0.396305204449032
"R_V1_ROI","R_PoI1_ROI",0.149702550549188
"R_V1_ROI","R_Ig_ROI",0.276843497893072
"R_V1_ROI","R_FOP5_ROI",0.117751949837529
"R_V1_ROI","R_p10p_ROI",0.236877746093286
"R_V1_ROI","R_p47r_ROI",0.596984340689705
"R_V1_ROI","R_TGv_ROI",0.115041352286479
"R_V1_ROI","R_MBelt_ROI",0.0487620127763088
"R_V1_ROI","R_LBelt_ROI",0.465417017085292
"R_V1_ROI","R_A4_ROI",0.489429058796078
"R_V1_ROI","R_STSva_ROI",0.161182597888422
"R_V1_ROI","R_TE1m_ROI",0.264683238250375
"R_V1_ROI","R_PI_ROI",0.0751857315146231
"R_V1_ROI","R_a32pr_ROI",0.450650935721997
"R_V1_ROI","R_p24_ROI",0.372834361377841
"R_V1_ROI","L_V1_ROI",0.134768618390018
"R_V1_ROI","L_MST_ROI",0.535050388922717
"R_V1_ROI","L_V6_ROI",0.0469774295138148
"R_V1_ROI","L_V2_ROI",0.248700637121762
"R_V1_ROI","L_V3_ROI",0.350737380827073
"R_V1_ROI","L_V4_ROI",0.0408260565073647
"R_V1_ROI","L_V8_ROI",0.321272726623415
"R_V1_ROI","L_4_ROI",0.0594648797900724
"R_V1_ROI","L_3b_ROI",0.0943616741092542
"R_V1_ROI","L_FEF_ROI",0.400934433547792
"R_V1_ROI","L_PEF_ROI",0.25610192203903
"R_V1_ROI","L_55b_ROI",0.0738035511383244
"R_V1_ROI","L_V3A_ROI",0.230279424496189
"R_V1_ROI","L_RSC_ROI",0.0792988858711436
"R_V1_ROI","L_POS2_ROI",0.222074647253557
"R_V1_ROI","L_V7_ROI",0.187221511576209
"R_V1_ROI","L_IPS1_ROI",0.275261455012005
"R_V1_ROI","L_FFC_ROI",0.453317629074462
"R_V1_ROI","L_V3B_ROI",0.351022205107969
"R_V1_ROI","L_LO1_ROI",0.371329249125645
"R_V1_ROI","L_LO2_ROI",0.0139169215793787
"R_V1_ROI","L_PIT_ROI",0.227841380229596
"R_V1_ROI","L_MT_ROI",0.303824752836336
"R_V1_ROI","L_A1_ROI",0.585240415157957
"R_V1_ROI","L_PSL_ROI",0.214919991410137
"R_V1_ROI","L_SFL_ROI",0.404651474867215
"R_V1_ROI","L_PCV_ROI",0.268265595432548
"R_V1_ROI","L_STV_ROI",0.18570111783058
"R_V1_ROI","L_7Pm_ROI",0.167470510442517
"R_V1_ROI","L_7m_ROI",0.233544248096061
"R_V1_ROI","L_POS1_ROI",0.150711383985698
"R_V1_ROI","L_23d_ROI",0.371097168268101
"R_V1_ROI","L_v23ab_ROI",0.177912861668005
"R_V1_ROI","L_d23ab_ROI",0.101577734297881
"R_V1_ROI","L_31pv_ROI",0.140501581725831
"R_V1_ROI","L_5m_ROI",0.105840814873225
"R_V1_ROI","L_5mv_ROI",0.437354610854827
"R_V1_ROI","L_23c_ROI",0.38686528513557
"R_V1_ROI","L_5L_ROI",0.041821848483172
"R_V1_ROI","L_24dd_ROI",0.041441356499202
"R_V1_ROI","L_24dv_ROI",0.17607502964955
"R_V1_ROI","L_7AL_ROI",0.336905152218319
"R_V1_ROI","L_SCEF_ROI",-0.004461636126811
"R_V1_ROI","L_6ma_ROI",0.0640216367989661
"R_V1_ROI","L_7Am_ROI",0.306806859226269
"R_V1_ROI","L_7PL_ROI",0.364390361945748
"R_V1_ROI","L_7PC_ROI",0.556082126512782
"R_V1_ROI","L_LIPv_ROI",0.381136785991981
"R_V1_ROI","L_VIP_ROI",0.470065622168385
"R_V1_ROI","L_MIP_ROI",0.615807526828956
"R_V1_ROI","L_1_ROI",0.225315822214379
"R_V1_ROI","L_2_ROI",0.364715339621938
"R_V1_ROI","L_3a_ROI",0.0257807932892177
"R_V1_ROI","L_6d_ROI",0.200683447928595
"R_V1_ROI","L_6mp_ROI",0.323809875344814
"R_V1_ROI","L_6v_ROI",0.21973472599857
"R_V1_ROI","L_p24pr_ROI",0.179420572127569
"R_V1_ROI","L_33pr_ROI",0.096590845374068
"R_V1_ROI","L_a24pr_ROI",0.273204078089232
"R_V1_ROI","L_p32pr_ROI",0.459564968796518
"R_V1_ROI","L_a24_ROI",0.370267573871568
"R_V1_ROI","L_d32_ROI",0.600762610585797
"R_V1_ROI","L_8BM_ROI",0.334708968062546
"R_V1_ROI","L_p32_ROI",0.396481956716616
"R_V1_ROI","L_10r_ROI",0.0654526355711004
"R_V1_ROI","L_47m_ROI",0.08843156197723
"R_V1_ROI","L_8Av_ROI",-0.028423550126527
"R_V1_ROI","L_8Ad_ROI",0.137967262134252
"R_V1_ROI","L_9m_ROI",0.518576666489216
"R_V1_ROI","L_8BL_ROI",0.549523815410367
"R_V1_ROI","L_9p_ROI",0.414197564188546
"R_V1_ROI","L_10d_ROI",0.354391029753592
"R_V1_ROI","L_8C_ROI",0.0897572977918139
"R_V1_ROI","L_44_ROI",0.0245956240778718
"R_V1_ROI","L_45_ROI",0.197720386431624
"R_V1_ROI","L_47l_ROI",0.0724074668485875
"R_V1_ROI","L_a47r_ROI",0.35811156558172
"R_V1_ROI","L_6r_ROI",0.069909676516496
"R_V1_ROI","L_IFJa_ROI",0.412838807512374
"R_V1_ROI","L_IFJp_ROI",0.245464908765718
"R_V1_ROI","L_IFSp_ROI",0.587046981458174
"R_V1_ROI","L_IFSa_ROI",0.115253349657898
"R_V1_ROI","L_p9-46v_ROI",0.164374592227142
"R_V1_ROI","L_46_ROI",0.30485970459514
"R_V1_ROI","L_a9-46v_ROI",0.370576065088006
"R_V1_ROI","L_9-46d_ROI",0.184021881846352
"R_V1_ROI","L_9a_ROI",0.486048268843079
"R_V1_ROI","L_10v_ROI",-0.0507282025880731
"R_V1_ROI","L_a10p_ROI",0.416692458680817
"R_V1_ROI","L_10pp_ROI",0.122786820540052
"R_V1_ROI","L_11l_ROI",0.0323124605490627
"R_V1_ROI","L_13l_ROI",0.173396352840687
"R_V1_ROI","L_OFC_ROI",0.217690019053083
"R_V1_ROI","L_47s_ROI",0.0667711512761938
"R_V1_ROI","L_LIPd_ROI",0.311197639503471
"R_V1_ROI","L_6a_ROI",0.291853443105592
"R_V1_ROI","L_i6-8_ROI",0.274909141439851
"R_V1_ROI","L_s6-8_ROI",0.197571732054641
"R_V1_ROI","L_43_ROI",0.306226479816323
"R_V1_ROI","L_OP4_ROI",0.439999740469562
"R_V1_ROI","L_OP1_ROI",0.371075235830986
"R_V1_ROI","L_OP2-3_ROI",0.373839658780178
"R_V1_ROI","L_52_ROI",0.327821372398398
"R_V1_ROI","L_RI_ROI",0.236599077436178
"R_V1_ROI","L_PFcm_ROI",0.344625790533808
"R_V1_ROI","L_PoI2_ROI",0.475767669815491
"R_V1_ROI","L_TA2_ROI",0.234038163524175
"R_V1_ROI","L_FOP4_ROI",0.310981300961617
"R_V1_ROI","L_MI_ROI",0.500011261122609
"R_V1_ROI","L_Pir_ROI",0.0176352045194643
"R_V1_ROI","L_AVI_ROI",0.15512455737148
"R_V1_ROI","L_AAIC_ROI",0.191588904716161
"R_V1_ROI","L_FOP1_ROI",0.209757481666323
"R_V1_ROI","L_FOP3_ROI",0.57237795581632
"R_V1_ROI","L_FOP2_ROI",0.348847099828699
"R_V1_ROI","L_PFt_ROI",0.112905020496106
"R_V1_ROI","L_AIP_ROI",0.159500972941604
"R_V1_ROI","L_EC_ROI",0.101052366455149
"R_V1_ROI","L_PreS_ROI",0.310682471917159
"R_V1_ROI","L_H_ROI",0.366114285628394
"R_V1_ROI","L_ProS_ROI",0.178496668348153
"R_V1_ROI","L_PeEc_ROI",0.490043084756517
"R_V1_ROI","L_STGa_ROI",0.41912397630833
"R_V1_ROI","L_PBelt_ROI",0.473943510926448
"R_V1_ROI","L_A5_ROI",0.268912571268517
"R_V1_ROI","L_PHA1_ROI",0.262938026367518
