"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.414828439536493
"R_V1_ROI","R_V6_ROI",0.24194382568343
"R_V1_ROI","R_V2_ROI",0.450802937389076
"R_V1_ROI","R_V3_ROI",0.165016017093635
"R_V1_ROI","R_V4_ROI",0.173936159106188
"R_V1_ROI","R_V8_ROI",0.382021614024297
"R_V1_ROI","R_4_ROI",0.518378529092622
"R_V1_ROI","R_3b_ROI",0.478392929222375
"R_V1_ROI","R_FEF_ROI",0.0830365278612974
"R_V1_ROI","R_PEF_ROI",0.23255298700716
"R_V1_ROI","R_55b_ROI",0.439780198952738
"R_V1_ROI","R_V3A_ROI",0.291485664189356
"R_V1_ROI","R_RSC_ROI",0.514726888021895
"R_V1_ROI","R_POS2_ROI",0.0467989715962328
"R_V1_ROI","R_V7_ROI",0.17535124863931
"R_V1_ROI","R_IPS1_ROI",0.210303273041447
"R_V1_ROI","R_FFC_ROI",0.260918957294062
"R_V1_ROI","R_V3B_ROI",0.29238420196282
"R_V1_ROI","R_LO1_ROI",0.131509809907381
"R_V1_ROI","R_LO2_ROI",0.156531828554081
"R_V1_ROI","R_PIT_ROI",0.192176364151457
"R_V1_ROI","R_MT_ROI",0.252678099746518
"R_V1_ROI","R_A1_ROI",0.342201349484133
"R_V1_ROI","R_PSL_ROI",0.347940323152735
"R_V1_ROI","R_SFL_ROI",0.310850873844539
"R_V1_ROI","R_PCV_ROI",0.228881804027005
"R_V1_ROI","R_STV_ROI",0.323376892260545
"R_V1_ROI","R_7Pm_ROI",0.573570121113009
"R_V1_ROI","R_7m_ROI",0.38844448443452
"R_V1_ROI","R_POS1_ROI",0.0489045205063148
"R_V1_ROI","R_23d_ROI",0.467313987373821
"R_V1_ROI","R_v23ab_ROI",0.276072484710423
"R_V1_ROI","R_d23ab_ROI",0.420363415884944
"R_V1_ROI","R_31pv_ROI",0.526743451337272
"R_V1_ROI","R_5m_ROI",0.338469977132002
"R_V1_ROI","R_5mv_ROI",0.197018940417278
"R_V1_ROI","R_23c_ROI",0.0264847441995976
"R_V1_ROI","R_5L_ROI",0.457150881219327
"R_V1_ROI","R_24dd_ROI",0.262121259567951
"R_V1_ROI","R_24dv_ROI",0.576444847562225
