"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.389941574967752
"R_V1_ROI","R_V6_ROI",0.36937854386372
"R_V1_ROI","R_V2_ROI",0.0934515114837105
"R_V1_ROI","R_V3_ROI",0.289471617338343
"R_V1_ROI","R_V4_ROI",0.335263553320838
"R_V1_ROI","R_V8_ROI",0.253617604871677
"R_V1_ROI","R_4_ROI",0.249003958278179
"R_V1_ROI","R_3b_ROI",0.102720637007586
"R_V1_ROI","R_FEF_ROI",0.29345030002473
"R_V1_ROI","R_PEF_ROI",0.417509717820209
"R_V1_ROI","R_55b_ROI",0.474288126835395
"R_V1_ROI","R_V3A_ROI",0.334914727619763
"R_V1_ROI","R_RSC_ROI",0.198759415443906
"R_V1_ROI","R_POS2_ROI",0.222766085022392
"R_V1_ROI","R_V7_ROI",0.291283957322057
"R_V1_ROI","R_IPS1_ROI",0.169733034307962
"R_V1_ROI","R_FFC_ROI",0.278577230081478
"R_V1_ROI","R_V3B_ROI",0.321936048254771
"R_V1_ROI","R_LO1_ROI",0.352261723458427
"R_V1_ROI","R_LO2_ROI",0.265091453697333
"R_V1_ROI","R_PIT_ROI",0.245120091273198
"R_V1_ROI","R_MT_ROI",0.456432246432575
"R_V1_ROI","R_A1_ROI",0.420369250412017
"R_V1_ROI","R_PSL_ROI",0.198531361428679
"R_V1_ROI","R_SFL_ROI",0.264455590187153
"R_V1_ROI","R_PCV_ROI",0.383797125326081
"R_V1_ROI","R_STV_ROI",0.19817049537496
"R_V1_ROI","R_7Pm_ROI",0.415000507203518
"R_V1_ROI","R_7m_ROI",0.185624637811629
"R_V1_ROI","R_POS1_ROI",0.133629613872515
"R_V1_ROI","R_23d_ROI",0.278051509457077
"R_V1_ROI","R_v23ab_ROI",0.0397417586757122
"R_V1_ROI","R_d23ab_ROI",0.37896841821134
"R_V1_ROI","R_31pv_ROI",0.111959496287995
"R_V1_ROI","R_5m_ROI",0.425455160743923
"R_V1_ROI","R_5mv_ROI",0.218034360514747
"R_V1_ROI","R_23c_ROI",0.261127434535706
"R_V1_ROI","R_5L_ROI",0.214870905523292
"R_V1_ROI","R_24dd_ROI",0.403200111620373
"R_V1_ROI","R_24dv_ROI",0.296178437831259
"R_V1_ROI","R_7AL_ROI",0.44862100770635
"R_V1_ROI","R_SCEF_ROI",0.154360547621357
"R_V1_ROI","R_6ma_ROI",0.195771193249383
"R_V1_ROI","R_7Am_ROI",0.409555933014494
"R_V1_ROI","R_7PL_ROI",0.344782358295277
"R_V1_ROI","R_7PC_ROI",0.469897994063387
"R_V1_ROI","R_LIPv_ROI",0.224310784087499
"R_V1_ROI","R_VIP_ROI",0.23222154401466
"R_V1_ROI","R_MIP_ROI",0.206535673379898
"R_V1_ROI","R_1_ROI",0.236499198537663
"R_V1_ROI","R_2_ROI",0.295424033632414
"R_V1_ROI","R_3a_ROI",0.266680667090268
"R_V1_ROI","R_6d_ROI",0.306388990750495
"R_V1_ROI","R_6mp_ROI",0.449657158083024
"R_V1_ROI","R_6v_ROI",0.445163876071776
"R_V1_ROI","R_p24pr_ROI",0.341350215268164
"R_V1_ROI","R_33pr_ROI",0.148524955613918
"R_V1_ROI","R_a24pr_ROI",0.259664191786248
"R_V1_ROI","R_p32pr_ROI",0.419631992141058
"R_V1_ROI","R_a24_ROI",0.399314599085708
"R_V1_ROI","R_d32_ROI",0.347650061757687
"R_V1_ROI","R_8BM_ROI",0.224026943763144
"R_V1_ROI","R_p32_ROI",0.205496327046614
"R_V1_ROI","R_10r_ROI",0.307298166321339
"R_V1_ROI","R_47m_ROI",0.281100398049271
"R_V1_ROI","R_8Av_ROI",0.454914835253071
"R_V1_ROI","R_8Ad_ROI",0.457205211538888
"R_V1_ROI","R_9m_ROI",0.335149263685966
"R_V1_ROI","R_8BL_ROI",0.352757196366189
"R_V1_ROI","R_9p_ROI",0.247366234229325
"R_V1_ROI","R_10d_ROI",0.369290699538029
"R_V1_ROI","R_8C_ROI",0.257859117002172
"R_V1_ROI","R_44_ROI",0.201440902169681
"R_V1_ROI","R_45_ROI",0.359913072152824
"R_V1_ROI","R_47l_ROI",0.254761133235958
"R_V1_ROI","R_a47r_ROI",0.351229809453743
"R_V1_ROI","R_6r_ROI",0.498046758332193
"R_V1_ROI","R_IFJa_ROI",0.160040156210139
"R_V1_ROI","R_IFJp_ROI",0.165969239736436
"R_V1_ROI","R_IFSp_ROI",0.40005336700554
"R_V1_ROI","R_IFSa_ROI",0.260191067080372
"R_V1_ROI","R_p9-46v_ROI",0.13440252781962
"R_V1_ROI","R_46_ROI",0.220396778715985
"R_V1_ROI","R_a9-46v_ROI",0.104336144279488
"R_V1_ROI","R_9-46d_ROI",0.240174922178125
"R_V1_ROI","R_9a_ROI",0.390001035876612
"R_V1_ROI","R_10v_ROI",0.320366931103301
"R_V1_ROI","R_a10p_ROI",0.322101391939959
"R_V1_ROI","R_10pp_ROI",0.329912498008716
"R_V1_ROI","R_11l_ROI",0.244687787395236
"R_V1_ROI","R_13l_ROI",0.258181789600666
"R_V1_ROI","R_OFC_ROI",0.351938846575634
"R_V1_ROI","R_47s_ROI",0.409888280080951
"R_V1_ROI","R_LIPd_ROI",0.164646540177393
"R_V1_ROI","R_6a_ROI",0.137106468345852
"R_V1_ROI","R_i6-8_ROI",0.195449958635531
"R_V1_ROI","R_s6-8_ROI",0.31979469929198
"R_V1_ROI","R_43_ROI",0.220028225769234
"R_V1_ROI","R_OP4_ROI",0.272221518938946
"R_V1_ROI","R_OP1_ROI",0.440243924629172
"R_V1_ROI","R_OP2-3_ROI",0.360870719805512
"R_V1_ROI","R_52_ROI",0.227602780265323
"R_V1_ROI","R_RI_ROI",0.199703959019363
"R_V1_ROI","R_PFcm_ROI",0.147726811530101
"R_V1_ROI","R_PoI2_ROI",0.248530051368723
"R_V1_ROI","R_TA2_ROI",0.190643397908459
"R_V1_ROI","R_FOP4_ROI",0.285104141051688
"R_V1_ROI","R_MI_ROI",0.296121845021902
"R_V1_ROI","R_Pir_ROI",0.210414157441161
"R_V1_ROI","R_AVI_ROI",0.210776569805032
"R_V1_ROI","R_AAIC_ROI",0.15720189137051
"R_V1_ROI","R_FOP1_ROI",0.083352823872988
"R_V1_ROI","R_FOP3_ROI",0.226329869921886
"R_V1_ROI","R_FOP2_ROI",0.199435644663539
"R_V1_ROI","R_PFt_ROI",0.07704418521461
"R_V1_ROI","R_AIP_ROI",0.232665415748465
"R_V1_ROI","R_EC_ROI",0.231336640067376
"R_V1_ROI","R_PreS_ROI",0.294034489066534
"R_V1_ROI","R_H_ROI",0.140865444435056
"R_V1_ROI","R_ProS_ROI",0.326246023581487
"R_V1_ROI","R_PeEc_ROI",0.458562911318432
"R_V1_ROI","R_STGa_ROI",0.281710183339548
"R_V1_ROI","R_PBelt_ROI",0.187236179005063
"R_V1_ROI","R_A5_ROI",0.318043578975266
"R_V1_ROI","R_PHA1_ROI",0.215759652489964
"R_V1_ROI","R_PHA3_ROI",-0.0095314784521041
"R_V1_ROI","R_STSda_ROI",0.135658732582902
"R_V1_ROI","R_STSdp_ROI",0.291816685755701
"R_V1_ROI","R_STSvp_ROI",0.16851242871001
"R_V1_ROI","R_TGd_ROI",0.0519137918630403
"R_V1_ROI","R_TE1a_ROI",0.285474930718962
"R_V1_ROI","R_TE1p_ROI",0.234738227110321
"R_V1_ROI","R_TE2a_ROI",-0.0256191096958411
"R_V1_ROI","R_TF_ROI",0.219730634146387
"R_V1_ROI","R_TE2p_ROI",0.285997254774023
"R_V1_ROI","R_PHT_ROI",0.0110064584674836
"R_V1_ROI","R_PH_ROI",0.23902862402928
"R_V1_ROI","R_TPOJ1_ROI",0.131485640201162
"R_V1_ROI","R_TPOJ2_ROI",0.226783465518776
"R_V1_ROI","R_TPOJ3_ROI",0.229910714285714
"R_V1_ROI","R_DVT_ROI",0.24093334053325
"R_V1_ROI","R_PGp_ROI",0.267407283432911
"R_V1_ROI","R_IP2_ROI",0.225197117419864
"R_V1_ROI","R_IP1_ROI",0.240390479007188
"R_V1_ROI","R_IP0_ROI",0.220897773651814
"R_V1_ROI","R_PFop_ROI",0.185108097056662
"R_V1_ROI","R_PF_ROI",0.216911291980745
"R_V1_ROI","R_PFm_ROI",0.148435403568701
"R_V1_ROI","R_PGi_ROI",0.184932443072852
"R_V1_ROI","R_PGs_ROI",0.244161751662934
"R_V1_ROI","R_V6A_ROI",0.11554378160036
"R_V1_ROI","R_VMV1_ROI",0.252429196164754
"R_V1_ROI","R_VMV3_ROI",0.227490007588316
"R_V1_ROI","R_PHA2_ROI",0.212722585241552
"R_V1_ROI","R_V4t_ROI",0.29045652786817
"R_V1_ROI","R_FST_ROI",0.272892843317531
"R_V1_ROI","R_V3CD_ROI",0.284635567411354
"R_V1_ROI","R_LO3_ROI",0.135740380664327
"R_V1_ROI","R_VMV2_ROI",0.322072286860861
"R_V1_ROI","R_31pd_ROI",0.218488225837161
"R_V1_ROI","R_31a_ROI",0.285571453687207
"R_V1_ROI","R_VVC_ROI",0.10071201699079
"R_V1_ROI","R_25_ROI",0.386570987176021
"R_V1_ROI","R_s32_ROI",0.228318077774007
"R_V1_ROI","R_pOFC_ROI",0.125407289366777
"R_V1_ROI","R_PoI1_ROI",0.30622623919093
"R_V1_ROI","R_Ig_ROI",0.236845317263765
"R_V1_ROI","R_FOP5_ROI",0.283870977662363
"R_V1_ROI","R_p10p_ROI",0.147037144230079
"R_V1_ROI","R_p47r_ROI",0.38367191241851
"R_V1_ROI","R_TGv_ROI",0.225897424875418
"R_V1_ROI","R_MBelt_ROI",0.353182769853907
"R_V1_ROI","R_LBelt_ROI",0.236826322700069
"R_V1_ROI","R_A4_ROI",0.370359959663637
"R_V1_ROI","R_STSva_ROI",0.267586362835571
"R_V1_ROI","R_TE1m_ROI",0.260997746679655
"R_V1_ROI","R_PI_ROI",0.218626915369953
"R_V1_ROI","R_a32pr_ROI",0.141898302582388
"R_V1_ROI","R_p24_ROI",0.298721267834377
"R_V1_ROI","L_V1_ROI",0.109903418334767
"R_V1_ROI","L_MST_ROI",0.331116844075206
"R_V1_ROI","L_V6_ROI",0.357661812121627
"R_V1_ROI","L_V2_ROI",0.379585460327392
"R_V1_ROI","L_V3_ROI",0.149970450581722
"R_V1_ROI","L_V4_ROI",0.258381143464876
"R_V1_ROI","L_V8_ROI",0.194689519706472
"R_V1_ROI","L_4_ROI",0.365309609396237
"R_V1_ROI","L_3b_ROI",0.0956430157791512
"R_V1_ROI","L_FEF_ROI",0.250490455703862
"R_V1_ROI","L_PEF_ROI",0.430470145071912
"R_V1_ROI","L_55b_ROI",0.369186185209147
"R_V1_ROI","L_V3A_ROI",0.181762040450969
"R_V1_ROI","L_RSC_ROI",0.263393063437871
"R_V1_ROI","L_POS2_ROI",0.0439213214645367
"R_V1_ROI","L_V7_ROI",0.273688773534965
"R_V1_ROI","L_IPS1_ROI",0.207069171477375
"R_V1_ROI","L_FFC_ROI",0.541729258723054
"R_V1_ROI","L_V3B_ROI",0.131183324801581
"R_V1_ROI","L_LO1_ROI",0.463230813228072
"R_V1_ROI","L_LO2_ROI",0.254352132122168
"R_V1_ROI","L_PIT_ROI",0.23222929914175
"R_V1_ROI","L_MT_ROI",0.165160731002068
"R_V1_ROI","L_A1_ROI",0.220148903966701
"R_V1_ROI","L_PSL_ROI",0.321611265396839
"R_V1_ROI","L_SFL_ROI",0.179157311219275
"R_V1_ROI","L_PCV_ROI",0.302012983416415
"R_V1_ROI","L_STV_ROI",0.372215503148559
"R_V1_ROI","L_7Pm_ROI",0.478849238375123
"R_V1_ROI","L_7m_ROI",0.377213575113997
"R_V1_ROI","L_POS1_ROI",0.217076169592578
"R_V1_ROI","L_23d_ROI",0.341051777547301
"R_V1_ROI","L_v23ab_ROI",0.343338841127651
"R_V1_ROI","L_d23ab_ROI",0.242728163178112
"R_V1_ROI","L_31pv_ROI",0.255240645770877
"R_V1_ROI","L_5m_ROI",0.460806811728095
"R_V1_ROI","L_5mv_ROI",0.268412618654466
"R_V1_ROI","L_23c_ROI",0.197995136781475
"R_V1_ROI","L_5L_ROI",0.292845953031954
"R_V1_ROI","L_24dd_ROI",0.301310779413875
"R_V1_ROI","L_24dv_ROI",0.292947201408464
"R_V1_ROI","L_7AL_ROI",0.427163382190363
"R_V1_ROI","L_SCEF_ROI",0.0992079582225875
"R_V1_ROI","L_6ma_ROI",0.259023202383661
"R_V1_ROI","L_7Am_ROI",0.457955686537498
