"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.0783507648460689
"R_V1_ROI","R_V6_ROI",0.409387857024421
"R_V1_ROI","R_V2_ROI",0.1856010110828
"R_V1_ROI","R_V3_ROI",0.196005719790962
"R_V1_ROI","R_V4_ROI",0.113228006470797
"R_V1_ROI","R_V8_ROI",0.43325872190152
"R_V1_ROI","R_4_ROI",0.26504492277471
"R_V1_ROI","R_3b_ROI",0.0940193789229961
"R_V1_ROI","R_FEF_ROI",0.0253004756997866
"R_V1_ROI","R_PEF_ROI",0.216407594485856
"R_V1_ROI","R_55b_ROI",0.0959829401984758
"R_V1_ROI","R_V3A_ROI",0.230856932524899
"R_V1_ROI","R_RSC_ROI",0.175868348313069
"R_V1_ROI","R_POS2_ROI",0.250133974008353
"R_V1_ROI","R_V7_ROI",0.411970817823506
"R_V1_ROI","R_IPS1_ROI",0.0754825780359444
"R_V1_ROI","R_FFC_ROI",0.18870458075781
"R_V1_ROI","R_V3B_ROI",0.0696438786425788
"R_V1_ROI","R_LO1_ROI",0.0528298577567898
"R_V1_ROI","R_LO2_ROI",0.212681146651141
"R_V1_ROI","R_PIT_ROI",0.087599525483674
"R_V1_ROI","R_MT_ROI",0.407435079485868
"R_V1_ROI","R_A1_ROI",-0.0693363100479644
"R_V1_ROI","R_PSL_ROI",0.248416131566579
"R_V1_ROI","R_SFL_ROI",0.232363737673707
"R_V1_ROI","R_PCV_ROI",0.000375356880603446
"R_V1_ROI","R_STV_ROI",0.0539347780263715
"R_V1_ROI","R_7Pm_ROI",0.235046138431387
"R_V1_ROI","R_7m_ROI",0.270592446692023
"R_V1_ROI","R_POS1_ROI",0.11653328909751
"R_V1_ROI","R_23d_ROI",0.356234258825502
"R_V1_ROI","R_v23ab_ROI",0.320987018698123
"R_V1_ROI","R_d23ab_ROI",0.434745114844955
"R_V1_ROI","R_31pv_ROI",0.211528237646217
"R_V1_ROI","R_5m_ROI",0.337516345647511
"R_V1_ROI","R_5mv_ROI",0.128765608748398
"R_V1_ROI","R_23c_ROI",0.306564556320458
"R_V1_ROI","R_5L_ROI",0.145642762504734
"R_V1_ROI","R_24dd_ROI",0.193895578059266
"R_V1_ROI","R_24dv_ROI",0.369076000333448
"R_V1_ROI","R_7AL_ROI",0.27187622123552
"R_V1_ROI","R_SCEF_ROI",-0.0307240304683069
"R_V1_ROI","R_6ma_ROI",0.112944039181555
"R_V1_ROI","R_7Am_ROI",0.249272175750661
"R_V1_ROI","R_7PL_ROI",0.263111596888491
"R_V1_ROI","R_7PC_ROI",0.213635960848838
"R_V1_ROI","R_LIPv_ROI",0.299608440767333
"R_V1_ROI","R_VIP_ROI",0.271670614037918
"R_V1_ROI","R_MIP_ROI",0.335642365526474
"R_V1_ROI","R_1_ROI",0.284445511540403
"R_V1_ROI","R_2_ROI",0.198775501149807
"R_V1_ROI","R_3a_ROI",0.0406554592119673
"R_V1_ROI","R_6d_ROI",0.0592930834589267
"R_V1_ROI","R_6mp_ROI",0.263429752483954
"R_V1_ROI","R_6v_ROI",0.150519656787275
"R_V1_ROI","R_p24pr_ROI",0.247572294350798
"R_V1_ROI","R_33pr_ROI",0.131560407936963
"R_V1_ROI","R_a24pr_ROI",0.303043675315139
"R_V1_ROI","R_p32pr_ROI",0.166703520727298
"R_V1_ROI","R_a24_ROI",0.136989971338714
"R_V1_ROI","R_d32_ROI",0.395673060566878
"R_V1_ROI","R_8BM_ROI",0.0751399848749694
"R_V1_ROI","R_p32_ROI",0.0894062902515671
"R_V1_ROI","R_10r_ROI",0.393349230514343
"R_V1_ROI","R_47m_ROI",0.429864051520353
"R_V1_ROI","R_8Av_ROI",0.246544313834364
"R_V1_ROI","R_8Ad_ROI",0.257910570979892
"R_V1_ROI","R_9m_ROI",0.0783544349877071
"R_V1_ROI","R_8BL_ROI",0.305738680011903
"R_V1_ROI","R_9p_ROI",0.186205976576692
"R_V1_ROI","R_10d_ROI",0.196134290168447
"R_V1_ROI","R_8C_ROI",0.308319148460482
"R_V1_ROI","R_44_ROI",0.125976777273187
"R_V1_ROI","R_45_ROI",0.203187536993942
"R_V1_ROI","R_47l_ROI",0.409385328697815
"R_V1_ROI","R_a47r_ROI",0.168865091708987
"R_V1_ROI","R_6r_ROI",0.213324964429526
"R_V1_ROI","R_IFJa_ROI",0.265497877965755
"R_V1_ROI","R_IFJp_ROI",0.080746159346952
"R_V1_ROI","R_IFSp_ROI",0.180313101857221
"R_V1_ROI","R_IFSa_ROI",0.511510840731565
"R_V1_ROI","R_p9-46v_ROI",0.2106503389894
"R_V1_ROI","R_46_ROI",0.514307199796063
"R_V1_ROI","R_a9-46v_ROI",0.198851797307506
"R_V1_ROI","R_9-46d_ROI",0.0494079222413935
"R_V1_ROI","R_9a_ROI",0.472011393619831
"R_V1_ROI","R_10v_ROI",0.29159545489232
