"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.419540578147977
"R_V1_ROI","R_V6_ROI",0.402785124828354
"R_V1_ROI","R_V2_ROI",0.265541438733842
"R_V1_ROI","R_V3_ROI",0.0700882113860853
"R_V1_ROI","R_V4_ROI",0.246186207655439
"R_V1_ROI","R_V8_ROI",0.495909237152299
"R_V1_ROI","R_4_ROI",0.45055689372708
"R_V1_ROI","R_3b_ROI",0.393535404427174
"R_V1_ROI","R_FEF_ROI",0.39351148981641
"R_V1_ROI","R_PEF_ROI",0.488035827304274
"R_V1_ROI","R_55b_ROI",0.198776402054722
"R_V1_ROI","R_V3A_ROI",0.281615349435288
"R_V1_ROI","R_RSC_ROI",0.192589822027585
"R_V1_ROI","R_POS2_ROI",0.377417636145906
"R_V1_ROI","R_V7_ROI",0.476129391266411
"R_V1_ROI","R_IPS1_ROI",0.00425613027298272
"R_V1_ROI","R_FFC_ROI",0.168376657415903
"R_V1_ROI","R_V3B_ROI",0.5461718221486
"R_V1_ROI","R_LO1_ROI",0.320023556492116
"R_V1_ROI","R_LO2_ROI",0.285374952665828
"R_V1_ROI","R_PIT_ROI",0.32848510938551
"R_V1_ROI","R_MT_ROI",0.147545935284007
"R_V1_ROI","R_A1_ROI",0.198425109928227
"R_V1_ROI","R_PSL_ROI",0.403610257834674
"R_V1_ROI","R_SFL_ROI",0.327956395075406
"R_V1_ROI","R_PCV_ROI",0.135234065430915
"R_V1_ROI","R_STV_ROI",0.265659113453445
"R_V1_ROI","R_7Pm_ROI",0.412402546140654
"R_V1_ROI","R_7m_ROI",0.336044160655687
"R_V1_ROI","R_POS1_ROI",0.274586375761623
"R_V1_ROI","R_23d_ROI",0.306199885820035
"R_V1_ROI","R_v23ab_ROI",0.24347459367038
"R_V1_ROI","R_d23ab_ROI",0.251134320924985
"R_V1_ROI","R_31pv_ROI",0.475684438467288
"R_V1_ROI","R_5m_ROI",0.211291084153273
"R_V1_ROI","R_5mv_ROI",0.256759711099342
"R_V1_ROI","R_23c_ROI",0.310566103772384
"R_V1_ROI","R_5L_ROI",0.156369431722069
"R_V1_ROI","R_24dd_ROI",0.248100348687387
"R_V1_ROI","R_24dv_ROI",0.0963875917749991
"R_V1_ROI","R_7AL_ROI",0.228096952340721
"R_V1_ROI","R_SCEF_ROI",0.390528276172808
"R_V1_ROI","R_6ma_ROI",0.176895421806886
"R_V1_ROI","R_7Am_ROI",0.33897422320188
"R_V1_ROI","R_7PL_ROI",0.1600707805035
"R_V1_ROI","R_7PC_ROI",0.249955433249252
"R_V1_ROI","R_LIPv_ROI",0.331539155100029
"R_V1_ROI","R_VIP_ROI",0.359934418809188
