"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.215802952201543
"R_V1_ROI","R_V6_ROI",0.238114724185961
"R_V1_ROI","R_V2_ROI",0.405443365364391
"R_V1_ROI","R_V3_ROI",0.278700478257676
"R_V1_ROI","R_V4_ROI",0.275964702277003
"R_V1_ROI","R_V8_ROI",0.111296615262776
"R_V1_ROI","R_4_ROI",0.265783558365855
"R_V1_ROI","R_3b_ROI",0.163329416829081
"R_V1_ROI","R_FEF_ROI",0.17564006895048
"R_V1_ROI","R_PEF_ROI",0.294183437592537
"R_V1_ROI","R_55b_ROI",0.145931577051456
"R_V1_ROI","R_V3A_ROI",0.282686953053521
"R_V1_ROI","R_RSC_ROI",0.54822300047326
"R_V1_ROI","R_POS2_ROI",0.363478094436987
"R_V1_ROI","R_V7_ROI",0.085296440734977
"R_V1_ROI","R_IPS1_ROI",0.301336222880588
"R_V1_ROI","R_FFC_ROI",0.169818691164939
"R_V1_ROI","R_V3B_ROI",0.0131469859670305
"R_V1_ROI","R_LO1_ROI",0.0490354497507817
"R_V1_ROI","R_LO2_ROI",0.0402503167161869
"R_V1_ROI","R_PIT_ROI",0.489731409924611
"R_V1_ROI","R_MT_ROI",0.210992026709454
"R_V1_ROI","R_A1_ROI",0.188266124899724
"R_V1_ROI","R_PSL_ROI",0.331181715008352
"R_V1_ROI","R_SFL_ROI",0.241362444030949
"R_V1_ROI","R_PCV_ROI",0.223956420699871
"R_V1_ROI","R_STV_ROI",0.424344782236317
"R_V1_ROI","R_7Pm_ROI",0.102972848179649
"R_V1_ROI","R_7m_ROI",0.0955056450622721
"R_V1_ROI","R_POS1_ROI",0.414942586317484
"R_V1_ROI","R_23d_ROI",0.400141620843678
"R_V1_ROI","R_v23ab_ROI",0.415023161953294
"R_V1_ROI","R_d23ab_ROI",0.133164806107174
"R_V1_ROI","R_31pv_ROI",0.192392383932226
"R_V1_ROI","R_5m_ROI",0.313740864376243
"R_V1_ROI","R_5mv_ROI",0.124321715909066
"R_V1_ROI","R_23c_ROI",0.193257140862929
"R_V1_ROI","R_5L_ROI",0.161398317714919
"R_V1_ROI","R_24dd_ROI",0.345534525742055
"R_V1_ROI","R_24dv_ROI",0.331823117229913
"R_V1_ROI","R_7AL_ROI",0.119344652519624
"R_V1_ROI","R_SCEF_ROI",0.262111381256165
"R_V1_ROI","R_6ma_ROI",0.360510456663647
"R_V1_ROI","R_7Am_ROI",0.298671743289543
"R_V1_ROI","R_7PL_ROI",0.115384689491218
"R_V1_ROI","R_7PC_ROI",0.0619361478394529
"R_V1_ROI","R_LIPv_ROI",0.311850727213027
"R_V1_ROI","R_VIP_ROI",0.310903471172573
"R_V1_ROI","R_MIP_ROI",0.193374402121219
"R_V1_ROI","R_1_ROI",0.227985554228726
"R_V1_ROI","R_2_ROI",0.406306094324094
"R_V1_ROI","R_3a_ROI",0.438022442081643
"R_V1_ROI","R_6d_ROI",0.227097969866434
"R_V1_ROI","R_6mp_ROI",0.185554714761377
"R_V1_ROI","R_6v_ROI",0.254254124293814
"R_V1_ROI","R_p24pr_ROI",0.161158395620349
"R_V1_ROI","R_33pr_ROI",0.375353380992332
"R_V1_ROI","R_a24pr_ROI",0.0368111938611921
"R_V1_ROI","R_p32pr_ROI",0.209049707638262
"R_V1_ROI","R_a24_ROI",0.191901206124341
"R_V1_ROI","R_d32_ROI",0.229468208178833
"R_V1_ROI","R_8BM_ROI",0.231545814665269
"R_V1_ROI","R_p32_ROI",0.227091413859424
"R_V1_ROI","R_10r_ROI",0.253325402666134
"R_V1_ROI","R_47m_ROI",0.179758035883873
"R_V1_ROI","R_8Av_ROI",0.0579056844794519
"R_V1_ROI","R_8Ad_ROI",0.191674699301807
"R_V1_ROI","R_9m_ROI",0.245095317075905
"R_V1_ROI","R_8BL_ROI",-0.0324415732683969
"R_V1_ROI","R_9p_ROI",0.17665295134729
"R_V1_ROI","R_10d_ROI",0.40974690264153
"R_V1_ROI","R_8C_ROI",0.151789782902422
"R_V1_ROI","R_44_ROI",0.206545627339769
"R_V1_ROI","R_45_ROI",0.414674690716694
"R_V1_ROI","R_47l_ROI",0.113796212938607
"R_V1_ROI","R_a47r_ROI",0.175781990736639
"R_V1_ROI","R_6r_ROI",0.272526788514795
"R_V1_ROI","R_IFJa_ROI",0.0622970285932467
"R_V1_ROI","R_IFJp_ROI",0.431005732307532
"R_V1_ROI","R_IFSp_ROI",0.283981115711948
"R_V1_ROI","R_IFSa_ROI",0.128868303228864
"R_V1_ROI","R_p9-46v_ROI",0.0544662714567471
"R_V1_ROI","R_46_ROI",0.229830177645817
"R_V1_ROI","R_a9-46v_ROI",0.0718469498473017
"R_V1_ROI","R_9-46d_ROI",0.421796284785007
"R_V1_ROI","R_9a_ROI",0.191016898951122
"R_V1_ROI","R_10v_ROI",0.225741062730144
"R_V1_ROI","R_a10p_ROI",0.22727803873023
"R_V1_ROI","R_10pp_ROI",0.373644379723883
"R_V1_ROI","R_11l_ROI",0.194123656938916
"R_V1_ROI","R_13l_ROI",0.276274976594034
"R_V1_ROI","R_OFC_ROI",0.0489316451968524
"R_V1_ROI","R_47s_ROI",0.242317534272416
"R_V1_ROI","R_LIPd_ROI",0.158214529672851
"R_V1_ROI","R_6a_ROI",0.139920606519395
"R_V1_ROI","R_i6-8_ROI",0.296702030105461
"R_V1_ROI","R_s6-8_ROI",0.175119128457923
"R_V1_ROI","R_43_ROI",0.238919795696969
"R_V1_ROI","R_OP4_ROI",0.0948490276847981
"R_V1_ROI","R_OP1_ROI",0.125503258108468
"R_V1_ROI","R_OP2-3_ROI",0.260212932997983
"R_V1_ROI","R_52_ROI",0.443365370200864
"R_V1_ROI","R_RI_ROI",0.465887550500377
"R_V1_ROI","R_PFcm_ROI",0.243625153123929
"R_V1_ROI","R_PoI2_ROI",0.488124062872042
"R_V1_ROI","R_TA2_ROI",0.259675333950662
"R_V1_ROI","R_FOP4_ROI",0.332686880077328
"R_V1_ROI","R_MI_ROI",0.128677677111886
"R_V1_ROI","R_Pir_ROI",0.438734850789259
"R_V1_ROI","R_AVI_ROI",0.309441706720851
"R_V1_ROI","R_AAIC_ROI",0.158947557042868
"R_V1_ROI","R_FOP1_ROI",0.209525078875985
"R_V1_ROI","R_FOP3_ROI",0.323637593855934
"R_V1_ROI","R_FOP2_ROI",0.237842108832237
"R_V1_ROI","R_PFt_ROI",0.329951273265433
"R_V1_ROI","R_AIP_ROI",0.116255828624095
"R_V1_ROI","R_EC_ROI",0.202082433957328
"R_V1_ROI","R_PreS_ROI",0.0327149301573644
"R_V1_ROI","R_H_ROI",0.119760925928994
"R_V1_ROI","R_ProS_ROI",0.224237026088955
"R_V1_ROI","R_PeEc_ROI",0.118598693814719
"R_V1_ROI","R_STGa_ROI",0.242554804790781
"R_V1_ROI","R_PBelt_ROI",0.332415790301362
"R_V1_ROI","R_A5_ROI",0.199433169677881
"R_V1_ROI","R_PHA1_ROI",0.051504493194343
"R_V1_ROI","R_PHA3_ROI",0.0754011511943807
"R_V1_ROI","R_STSda_ROI",0.376061805253133
"R_V1_ROI","R_STSdp_ROI",0.260532686878671
"R_V1_ROI","R_STSvp_ROI",0.41003346997147
"R_V1_ROI","R_TGd_ROI",0.261769093716001
"R_V1_ROI","R_TE1a_ROI",0.116061256990447
"R_V1_ROI","R_TE1p_ROI",0.215158843791379
"R_V1_ROI","R_TE2a_ROI",0.111300150228741
"R_V1_ROI","R_TF_ROI",0.0756999564215942
"R_V1_ROI","R_TE2p_ROI",0.41924042972145
"R_V1_ROI","R_PHT_ROI",0.173166382387456
"R_V1_ROI","R_PH_ROI",0.262525860961368
"R_V1_ROI","R_TPOJ1_ROI",0.292692595489869
"R_V1_ROI","R_TPOJ2_ROI",0.193536568077931
"R_V1_ROI","R_TPOJ3_ROI",0.23956043956044
"R_V1_ROI","R_DVT_ROI",0.186759291116656
"R_V1_ROI","R_PGp_ROI",0.00878096968765041
"R_V1_ROI","R_IP2_ROI",0.171194569291433
"R_V1_ROI","R_IP1_ROI",0.203437893996803
"R_V1_ROI","R_IP0_ROI",0.138681981385851
"R_V1_ROI","R_PFop_ROI",0.301339652208222
"R_V1_ROI","R_PF_ROI",0.359718459347809
"R_V1_ROI","R_PFm_ROI",0.0984668775794149
"R_V1_ROI","R_PGi_ROI",0.102993587503445
"R_V1_ROI","R_PGs_ROI",0.428683821194059
"R_V1_ROI","R_V6A_ROI",0.275268476635436
