1292.31,1289.11,1295.34,1291.45,1299.2,1298.18,1291.59,1290.65,1294.73,1296.02,1290.88,1294.33,1295.45,1291.41,1294.79,1288.49,1284.91,1289.31,1293.06,1294.53,1298.19,1299.86,1293.98,1297.98,1301.56,1301.87,1298.9,1295.85,1296.04,1297.12,1296.56,1288.08,1280.34,1280.89,1288.89,1290.35,1299.99,1296.18,1294.24,1297.05,1296.97,1294.57,1293.62,1289.03,1290.42,1296.13,1292.9,1293.76,1289.68,1287.9,1293.24,1289.95,1291.31,1285.1,1289.92,1293.32,1292.24,1294.22,1292.82,1295.09,1300.35,1296.46,1297.54,1303.04,1298.47,1295.34,1297.46,1291.76,1288.53,1289.92,1289.2,1294.29,1294.82,1295.38,1295.12,1287.03,1288.39,1290.65,1294.62,1301.63,1290.59,1285.84,1295.42,1298.48,1288.32,1290.55,1289.16,1293.47,1293.24,1300.02,1299.79,1292.88,1294.06,1299.15,1295.42,1290.54,1293.32,1290.64,1292.96,1286.55,1291.42,1294.18,1296.15,1285.22,1284.05,1280.4,1282.16,1290.77,1292.1,1294.48,1299.54,1300.24,1296.25,1295.42,1303.77,1302.27,1301.87
1418.96,1422.86,1426.01,1420.44,1423.49,1424.03,1420.15,1421.17,1421.37,1420.49,1421.29,1423.62,1422.31,1427.01,1423.9,1424.29,1421.5,1415.18,1419.98,1418.88,1418.54,1422.9,1422.6,1419.94,1426.41,1426.35,1426.52,1425.28,1419.25,1426.54,1427.28,1417.02,1417.64,1415.86,1414.41,1423.59,1416.35,1421.28,1417.99,1419.78,1421.77,1423.81,1422.75,1426.61,1428.03,1431.59,1424.06,1420.6,1426.84,1427.88,1420.71,1424.8,1422.7,1415.27,1418.93,1421.11,1423.83,1422.01,1422.45,1423.35,1427.66,1424.64,1423.3,1416.33,1417.09,1420.78,1423.27,1423.9,1424.12,1414.05,1420.77,1423.1,1423.43,1423.95,1421.25,1422.69,1424.24,1420.99,1421.35,1424.72,1424.37,1422.08,1417.66,1425.27,1418.93,1418.09,1419.29,1419.25,1427.77,1427.2,1435.7,1431.91,1422.51,1419.34,1419.52,1420.02,1419.06,1415.99,1420.63,1418.05,1422.31,1423.82,1426.18,1418.35,1425.07,1422.5,1420.15,1415,1412.42,1410,1418.15,1429.51,1421.9,1427.94,1427.15,1425.22,1427.59
1268.31,1266.6,1270.49,1275.22,1274.72,1261.73,1259.43,1262.75,1268.06,1269.26,1265.31,1270.15,1269.7,1263.83,1267.69,1266.18,1267.5,1256.58,1261.46,1269.73,1269.89,1268.75,1264.8,1269.47,1277.73,1280.9,1275.64,1272.41,1265.4,1270.04,1270.51,1272.71,1274.22,1268.62,1259.36,1262.77,1258.31,1257.39,1255.47,1263.25,1269.97,1273.65,1265.61,1265.05,1264.31,1268.37,1267.96,1270.3,1266.94,1268.54,1269.11,1270.41,1271.38,1268.37,1262.26,1266.71,1268.16,1274.66,1263.84,1268.61,1257.33,1268.13,1274.78,1278.25,1262.16,1254.7,1250.09,1256.22,1252.31,1275.3,1270.47,1265.19,1276.13,1274.75,1281.19,1277.18,1269.34,1261.19,1271.35,1273.5,1271.04,1268,1262.11,1268.1,1263.03,1261.01,1261.37,1279.44,1264.42,1266.95,1269.09,1269.66,1277.94,1277.72,1275.28,1264.37,1263.27,1255.52,1260.57,1256.89,1277.73,1279.29,1281.65,1272.84,1268.99,1263.73,1271.88,1267.16,1258.01,1259.61,1264.95,1264.09,1267.52,1266.49,1262.41,1272.64,1264.82
1267.56,1265.58,1270.05,1269.9,1272.28,1270.87,1265.69,1265.98,1269.22,1269.03,1267.35,1269.23,1269.92,1266.56,1268.71,1266.97,1263.55,1264.77,1266.38,1266.97,1273.34,1272.47,1268.53,1271.23,1274.24,1276.42,1271.34,1269.73,1268.95,1273.96,1271.42,1267.73,1261.78,1259.81,1263.66,1268.55,1270.56,1270.03,1266.01,1271.43,1271.24,1269.83,1266.93,1264.46,1264.86,1268.73,1266.36,1267.31,1265.34,1264.91,1269.52,1267.93,1269.49,1262.87,1267.02,1268.72,1268.15,1268.13,1267.51,1268.65,1270.81,1271.47,1272.83,1276.6,1270.17,1266.39,1269.78,1267.93,1264.38,1266.94,1264.72,1268.24,1270.1,1271.03,1268.8,1268.35,1265.78,1266.75,1270.68,1273.85,1267.49,1263.78,1266.31,1271.82,1265.59,1265,1264.17,1269.34,1268.17,1273.53,1274.51,1270.83,1272.7,1272.23,1270.83,1265.9,1266.84,1263.47,1266.19,1262.77,1267.47,1270.08,1273.44,1265.85,1264.05,1259.94,1261.82,1266.19,1264.82,1265.77,1269.24,1271.42,1270.24,1269.69,1273.92,1276.09,1275.66
1248.62,1246.61,1251.28,1249.41,1250.75,1251.64,1247.58,1247.45,1249.11,1249.58,1249.23,1250.2,1249.73,1249.48,1249.42,1248.75,1244.87,1245.27,1247.84,1248.72,1250.41,1250.95,1247.71,1248.29,1251.65,1257.78,1254.27,1254.51,1252.62,1254.84,1254.46,1249.58,1245.43,1241.01,1243.41,1248.39,1251.05,1250.77,1244.14,1248.13,1251.25,1247.4,1247.71,1244.58,1247.63,1250.02,1249.65,1247.46,1248.38,1248.48,1247.96,1247.01,1246.86,1241.91,1245.31,1247.3,1249.13,1250.15,1251.58,1249.26,1256.41,1255.78,1255.37,1255.47,1252.51,1247.69,1247.34,1247.29,1248.82,1244.15,1245.84,1248.32,1249.83,1251.97,1247.53,1247.76,1249.42,1247.36,1249.82,1254.65,1249.51,1242.8,1245.28,1255.62,1247.66,1246.85,1243.59,1246.81,1250.46,1252.67,1254.33,1253.22,1249.93,1252.1,1252.03,1247.81,1246.78,1243.69,1248.09,1245.59,1249.6,1251.79,1254.33,1248.23,1247.33,1245.69,1245.01,1243.61,1244.04,1244.25,1251.55,1255.23,1252.29,1250.34,1249.23,1253.18,1254.88
1338.58,1340.11,1341.58,1339.27,1342.14,1341.21,1338.79,1338.5,1339.69,1339.7,1340.27,1340.54,1340.02,1341.97,1341.6,1338.89,1334.06,1339.15,1340.48,1340.26,1341.79,1342.53,1340.49,1338.32,1340.59,1342.9,1339.82,1340.59,1339.3,1342.51,1342.25,1339.28,1338.62,1335.6,1338.63,1339.35,1341.23,1341.79,1338.35,1340.4,1344.03,1338.45,1339.72,1338.09,1341.37,1343.28,1342.65,1339.23,1339.25,1341.14,1338.38,1337.97,1338.06,1333.81,1336.23,1339.86,1339.73,1338.98,1340.89,1339.61,1343.38,1340.39,1342.21,1341.03,1340.43,1338.41,1340.42,1340.14,1341.42,1337.74,1337.5,1340.47,1340.11,1343.93,1337.73,1339.37,1339.61,1339.79,1339.74,1341.53,1341.58,1334.65,1338.17,1344.48,1339.4,1338.18,1337.38,1338.99,1342.27,1342.81,1345.17,1342.38,1339.27,1340.65,1340.89,1336.79,1338.74,1335.86,1340.39,1337.01,1340.52,1341.76,1343.22,1339.95,1339.04,1336.22,1336.4,1334.92,1337.64,1336.95,1343.35,1346.73,1341.58,1340.3,1338.5,1342.13,1344.73
1408.96,1408.04,1414.38,1411.64,1408.2,1407.14,1406.29,1407.85,1408.05,1406.95,1413.12,1408.97,1408.26,1410.93,1410.04,1409.5,1395.95,1415.08,1409.54,1408.09,1416.39,1411.77,1410.91,1405.36,1408.34,1414.84,1409.83,1408.18,1406.72,1410.82,1412.63,1414.29,1410.23,1402.22,1404.4,1408.25,1412.77,1412.44,1407.59,1410.33,1417.33,1411.42,1406.67,1402.65,1405.86,1411.34,1409.2,1405.67,1404.06,1406.6,1402.29,1404.23,1408.86,1398.51,1402.85,1407.35,1409.59,1410.62,1410.56,1408.72,1407.66,1409.34,1416.17,1417.57,1415.77,1403.25,1404.48,1408.95,1414.33,1406.58,1405.25,1405.51,1407.45,1417.65,1403.17,1413.72,1409.5,1411.27,1409.06,1409.35,1413.27,1398.54,1401.48,1417.35,1413.24,1406.48,1406.03,1403.5,1409.37,1408.6,1412.16,1413.65,1411.23,1411.35,1413.17,1405.82,1403.38,1401.38,1410.67,1406.57,1412.58,1415.33,1418.85,1411.15,1404.53,1407.72,1405.25,1399.59,1405.41,1399.48,1415.72,1416.5,1412.04,1411.94,1403.33,1414.22,1411.54
1355.77,1357.04,1358.55,1354.84,1358.6,1358.75,1355.16,1357.56,1356.92,1357.12,1355.65,1358.17,1357.66,1358.45,1357.64,1357.64,1358.56,1352.44,1353.99,1354.68,1355.86,1357.96,1354.74,1357.32,1358.97,1358.78,1358.21,1360.25,1358.99,1360.06,1358.42,1355.72,1357.4,1353.93,1355.62,1356.59,1356.02,1355.75,1351.17,1353.99,1356.92,1355.66,1357.29,1356.82,1360.38,1361.01,1360.86,1358.69,1358.86,1357.36,1357.37,1358.26,1357.17,1354.92,1355.67,1356.84,1356.78,1356.38,1357.81,1360.34,1360.96,1359.4,1357.83,1356.27,1354.28,1351.69,1357.24,1357.65,1354.82,1356.73,1354.35,1358.23,1356.54,1358.42,1358.95,1356.46,1357.66,1355.31,1357.06,1359.56,1357.49,1355.37,1357.02,1359.03,1354.1,1354.11,1354.77,1357.52,1359,1361.87,1363.65,1360.79,1358.65,1356,1356.98,1354.81,1355.85,1354.71,1355.68,1354.27,1356.38,1355.68,1357.8,1357.01,1358.53,1353.26,1354.32,1352.7,1354.68,1355.04,1357.27,1362.39,1357.75,1357.44,1357.09,1358.38,1361.06
1470.79,1471.75,1475.38,1472.66,1476.1,1472.21,1472.56,1469.72,1472.49,1472.69,1472.04,1473.11,1472.49,1473.96,1473.26,1471.42,1472.36,1468.16,1470.23,1475.89,1471.32,1473.15,1473.82,1476.33,1474.3,1473.26,1472.46,1471.41,1471.32,1471.93,1471.64,1474.1,1475.01,1472.97,1473.35,1471.78,1470.48,1471.96,1470.08,1470.94,1475.54,1474.48,1471.52,1471.72,1471.45,1472.72,1473.01,1472.02,1473.64,1473.76,1472.35,1475.23,1473.38,1473.48,1472.61,1474.91,1473.32,1471.83,1468.36,1471.56,1475.37,1472.63,1473.44,1471.52,1472.88,1468.55,1473.74,1472.74,1474.31,1473.18,1470.48,1472.57,1470.87,1473.59,1474.17,1471.64,1473.3,1471.67,1472.82,1475.96,1472.23,1470.02,1471.71,1473.87,1472.1,1472.77,1470.12,1471.75,1474.74,1473.78,1473.36,1472.1,1472.44,1473.91,1476.02,1471.2,1474.11,1470.55,1470.8,1471.42,1472.91,1470.56,1473.99,1472.91,1474.83,1472.49,1474.51,1469.93,1471.65,1473.16,1470.47,1475.78,1470.09,1470.76,1471.28,1474.85,1475.57
1363.46,1367.26,1367.48,1360.21,1368.51,1369.8,1365.26,1368.94,1366.14,1367.72,1364.47,1367.86,1366.9,1368.82,1368.37,1365.31,1365.78,1362.79,1365,1364.96,1364.24,1370.01,1361.23,1363,1366.49,1365.52,1367.06,1370.3,1374.13,1370.56,1368,1364.43,1367.81,1366.36,1367.66,1363.01,1368.6,1364.36,1359.5,1359.78,1364.57,1361.7,1365.91,1367.17,1372.25,1375.17,1371.52,1371.44,1369.62,1363.54,1363,1364.21,1363.08,1360.81,1362.45,1364.07,1365.81,1365.87,1368.45,1371.33,1374.81,1370.22,1368.65,1367.97,1363.86,1364.13,1367.02,1367.18,1363.36,1368.16,1362.49,1365.71,1364.42,1367.73,1366.7,1362.77,1366.51,1364.02,1364.62,1370.47,1366.31,1360.25,1368.61,1371.54,1363.53,1363.18,1364.22,1368.19,1367.1,1374.19,1372.73,1369.01,1363.6,1362.99,1364.41,1364.75,1363.76,1367,1369.29,1362.83,1367.33,1366.65,1364.41,1362.16,1365.26,1360.36,1361.62,1359.5,1366.15,1366.74,1373.62,1378.98,1368.48,1365.96,1363.59,1364.82,1371.22
