"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.244311695775173
"R_V1_ROI","R_V6_ROI",0.238491686249277
"R_V1_ROI","R_V2_ROI",0.0907508948285881
"R_V1_ROI","R_V3_ROI",0.0977158977643096
"R_V1_ROI","R_V4_ROI",0.0235540564890376
"R_V1_ROI","R_V8_ROI",-0.00635856029730272
"R_V1_ROI","R_4_ROI",0.375606964065296
"R_V1_ROI","R_3b_ROI",0.377956656500261
"R_V1_ROI","R_FEF_ROI",0.22361819116779
"R_V1_ROI","R_PEF_ROI",0.331827107754414
"R_V1_ROI","R_55b_ROI",0.189722334675021
"R_V1_ROI","R_V3A_ROI",0.0438877895819954
"R_V1_ROI","R_RSC_ROI",0.160136382133324
"R_V1_ROI","R_POS2_ROI",0.398584805158906
"R_V1_ROI","R_V7_ROI",0.0675634095558005
"R_V1_ROI","R_IPS1_ROI",0.140115631524722
"R_V1_ROI","R_FFC_ROI",0.122482942967038
"R_V1_ROI","R_V3B_ROI",0.0913181764376194
"R_V1_ROI","R_LO1_ROI",0.0114415798700847
"R_V1_ROI","R_LO2_ROI",0.183730463312304
"R_V1_ROI","R_PIT_ROI",0.250032068079117
"R_V1_ROI","R_MT_ROI",0.212720545320962
"R_V1_ROI","R_A1_ROI",0.250213576110643
"R_V1_ROI","R_PSL_ROI",0.201923021681756
"R_V1_ROI","R_SFL_ROI",0.164638505089306
"R_V1_ROI","R_PCV_ROI",0.0211810837826816
"R_V1_ROI","R_STV_ROI",0.150798240421487
"R_V1_ROI","R_7Pm_ROI",0.168549310785819
"R_V1_ROI","R_7m_ROI",0.226361399769823
"R_V1_ROI","R_POS1_ROI",0.330710001696359
"R_V1_ROI","R_23d_ROI",0.16600546705845
"R_V1_ROI","R_v23ab_ROI",0.0806793916029858
"R_V1_ROI","R_d23ab_ROI",0.1351774830726
"R_V1_ROI","R_31pv_ROI",0.32152208599651
"R_V1_ROI","R_5m_ROI",0.182375409757163
"R_V1_ROI","R_5mv_ROI",0.0723670680130651
"R_V1_ROI","R_23c_ROI",0.104396920692368
"R_V1_ROI","R_5L_ROI",0.0917817360297801
"R_V1_ROI","R_24dd_ROI",0.159859874909056
"R_V1_ROI","R_24dv_ROI",-0.0569493376863845
"R_V1_ROI","R_7AL_ROI",0.468968943181896
"R_V1_ROI","R_SCEF_ROI",0.154680829182844
"R_V1_ROI","R_6ma_ROI",0.193390733032422
"R_V1_ROI","R_7Am_ROI",0.315073934733844
"R_V1_ROI","R_7PL_ROI",-0.0327229269282652
"R_V1_ROI","R_7PC_ROI",0.501043858586937
"R_V1_ROI","R_LIPv_ROI",0.181242751330016
"R_V1_ROI","R_VIP_ROI",0.101223811373977
"R_V1_ROI","R_MIP_ROI",0.188721601085445
"R_V1_ROI","R_1_ROI",0.119406592593217
"R_V1_ROI","R_2_ROI",0.254708214999021
"R_V1_ROI","R_3a_ROI",0.264751721198312
"R_V1_ROI","R_6d_ROI",0.173307309515127
