"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.606311468325219
"R_V1_ROI","R_V6_ROI",0.0962254135274385
"R_V1_ROI","R_V2_ROI",0.216101774532661
"R_V1_ROI","R_V3_ROI",0.473201509658374
"R_V1_ROI","R_V4_ROI",0.0796180637622123
"R_V1_ROI","R_V8_ROI",0.0604636671436781
"R_V1_ROI","R_4_ROI",0.280839978923178
"R_V1_ROI","R_3b_ROI",0.226524113766203
"R_V1_ROI","R_FEF_ROI",0.279365876784885
"R_V1_ROI","R_PEF_ROI",0.0726243437106725
"R_V1_ROI","R_55b_ROI",0.168623835842131
"R_V1_ROI","R_V3A_ROI",0.377943540627442
"R_V1_ROI","R_RSC_ROI",0.551816355873337
"R_V1_ROI","R_POS2_ROI",0.236381837023641
"R_V1_ROI","R_V7_ROI",0.188692943724701
"R_V1_ROI","R_IPS1_ROI",0.567537205838817
"R_V1_ROI","R_FFC_ROI",0.184047434071587
"R_V1_ROI","R_V3B_ROI",0.242615151712051
"R_V1_ROI","R_LO1_ROI",0.101871244046256
"R_V1_ROI","R_LO2_ROI",0.0690153015077224
"R_V1_ROI","R_PIT_ROI",0.208643410821348
"R_V1_ROI","R_MT_ROI",0.0554559891210982
"R_V1_ROI","R_A1_ROI",0.207669399679289
"R_V1_ROI","R_PSL_ROI",0.170910487936338
"R_V1_ROI","R_SFL_ROI",0.185141748807753
"R_V1_ROI","R_PCV_ROI",0.253250658484174
"R_V1_ROI","R_STV_ROI",0.314574077764612
"R_V1_ROI","R_7Pm_ROI",0.555583854997867
"R_V1_ROI","R_7m_ROI",0.414804957432942
"R_V1_ROI","R_POS1_ROI",0.318523005374456
"R_V1_ROI","R_23d_ROI",0.159156676322876
"R_V1_ROI","R_v23ab_ROI",0.29590395757368
"R_V1_ROI","R_d23ab_ROI",0.328586820555633
"R_V1_ROI","R_31pv_ROI",0.190229542226472
"R_V1_ROI","R_5m_ROI",0.311634732638172
"R_V1_ROI","R_5mv_ROI",0.152213538702695
"R_V1_ROI","R_23c_ROI",0.190963694735823
"R_V1_ROI","R_5L_ROI",0.251018699730443
"R_V1_ROI","R_24dd_ROI",0.19626176718749
"R_V1_ROI","R_24dv_ROI",0.189271328010453
"R_V1_ROI","R_7AL_ROI",0.555412787662194
