"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.142728218771322
"R_V1_ROI","R_V6_ROI",0.161884326318052
"R_V1_ROI","R_V2_ROI",0.0881409464582508
"R_V1_ROI","R_V3_ROI",0.193518078540931
"R_V1_ROI","R_V4_ROI",0.0122406352973614
"R_V1_ROI","R_V8_ROI",0.0815693873133577
"R_V1_ROI","R_4_ROI",0.342306613770121
"R_V1_ROI","R_3b_ROI",0.175122630115557
"R_V1_ROI","R_FEF_ROI",0.0185063931296498
"R_V1_ROI","R_PEF_ROI",0.0436915645082244
"R_V1_ROI","R_55b_ROI",0.0912511485615259
"R_V1_ROI","R_V3A_ROI",0.339444044534876
"R_V1_ROI","R_RSC_ROI",0.0717122036013568
"R_V1_ROI","R_POS2_ROI",0.402702960183292
"R_V1_ROI","R_V7_ROI",0.12355775769909
"R_V1_ROI","R_IPS1_ROI",0.128811297849325
"R_V1_ROI","R_FFC_ROI",0.295241419422508
"R_V1_ROI","R_V3B_ROI",-0.0359023102948494
"R_V1_ROI","R_LO1_ROI",0.261661558130693
"R_V1_ROI","R_LO2_ROI",0.321631195939568
"R_V1_ROI","R_PIT_ROI",0.133982535065536
"R_V1_ROI","R_MT_ROI",0.06700646451329
"R_V1_ROI","R_A1_ROI",0.207615832271812
"R_V1_ROI","R_PSL_ROI",0.144871832737511
"R_V1_ROI","R_SFL_ROI",0.0146675474671119
"R_V1_ROI","R_PCV_ROI",0.431934469389362
"R_V1_ROI","R_STV_ROI",0.0626503335683435
"R_V1_ROI","R_7Pm_ROI",0.120674408426021
"R_V1_ROI","R_7m_ROI",0.0897907940748804
"R_V1_ROI","R_POS1_ROI",0.00237880274587701
"R_V1_ROI","R_23d_ROI",0.318690126932872
"R_V1_ROI","R_v23ab_ROI",0.185355922849531
"R_V1_ROI","R_d23ab_ROI",0.609525645280667
"R_V1_ROI","R_31pv_ROI",0.155898415855581
"R_V1_ROI","R_5m_ROI",0.0734652755350303
"R_V1_ROI","R_5mv_ROI",0.0264729661256562
"R_V1_ROI","R_23c_ROI",0.146658407560201
"R_V1_ROI","R_5L_ROI",0.151091374426305
"R_V1_ROI","R_24dd_ROI",0.201507497507375
"R_V1_ROI","R_24dv_ROI",0.163569946952276
"R_V1_ROI","R_7AL_ROI",0.318081611215496
"R_V1_ROI","R_SCEF_ROI",-0.0307843487551545
"R_V1_ROI","R_6ma_ROI",0.155971368608827
"R_V1_ROI","R_7Am_ROI",0.0439564623878902
"R_V1_ROI","R_7PL_ROI",0.107348826437966
"R_V1_ROI","R_7PC_ROI",0.328737309088122
"R_V1_ROI","R_LIPv_ROI",0.177159780407396
"R_V1_ROI","R_VIP_ROI",0.217353411994963
"R_V1_ROI","R_MIP_ROI",0.0859864332769492
"R_V1_ROI","R_1_ROI",0.404172465378505
"R_V1_ROI","R_2_ROI",0.247659813853319
"R_V1_ROI","R_3a_ROI",0.206402563431137
"R_V1_ROI","R_6d_ROI",0.0808689377104777
"R_V1_ROI","R_6mp_ROI",0.166371212089399
"R_V1_ROI","R_6v_ROI",0.0323984451017631
"R_V1_ROI","R_p24pr_ROI",0.136455236322898
"R_V1_ROI","R_33pr_ROI",0.113765694247808
"R_V1_ROI","R_a24pr_ROI",0.112120494175097
"R_V1_ROI","R_p32pr_ROI",-0.00771128734993176
"R_V1_ROI","R_a24_ROI",0.154890671062106
"R_V1_ROI","R_d32_ROI",0.20049740367754
"R_V1_ROI","R_8BM_ROI",0.131557806009992
"R_V1_ROI","R_p32_ROI",0.0225249164810021
"R_V1_ROI","R_10r_ROI",0.395676887864202
"R_V1_ROI","R_47m_ROI",0.0116050179847467
"R_V1_ROI","R_8Av_ROI",0.165753647346163
"R_V1_ROI","R_8Ad_ROI",0.560895176270743
"R_V1_ROI","R_9m_ROI",0.13067834538768
"R_V1_ROI","R_8BL_ROI",0.0737078725074681
"R_V1_ROI","R_9p_ROI",-0.0107220492241193
"R_V1_ROI","R_10d_ROI",0.265169492210224
"R_V1_ROI","R_8C_ROI",0.389426854287686
"R_V1_ROI","R_44_ROI",0.486729206332807
"R_V1_ROI","R_45_ROI",0.0621944658808791
"R_V1_ROI","R_47l_ROI",0.364218250410725
"R_V1_ROI","R_a47r_ROI",0.213347620113561
"R_V1_ROI","R_6r_ROI",0.119715157974716
"R_V1_ROI","R_IFJa_ROI",0.188528814619783
"R_V1_ROI","R_IFJp_ROI",0.115927171868967
"R_V1_ROI","R_IFSp_ROI",0.0783218017831473
"R_V1_ROI","R_IFSa_ROI",0.0779153036616021
"R_V1_ROI","R_p9-46v_ROI",0.316929918707857
"R_V1_ROI","R_46_ROI",0.0243405734251077
"R_V1_ROI","R_a9-46v_ROI",0.303001616048353
"R_V1_ROI","R_9-46d_ROI",0.302958678071117
"R_V1_ROI","R_9a_ROI",0.158564457084199
"R_V1_ROI","R_10v_ROI",0.535742979349694
"R_V1_ROI","R_a10p_ROI",0.0963895549034847
"R_V1_ROI","R_10pp_ROI",0.162113772645458
"R_V1_ROI","R_11l_ROI",0.613797249002586
"R_V1_ROI","R_13l_ROI",0.105146947415647
"R_V1_ROI","R_OFC_ROI",0.213087295984002
"R_V1_ROI","R_47s_ROI",0.477638369124079
"R_V1_ROI","R_LIPd_ROI",0.117502772540127
"R_V1_ROI","R_6a_ROI",0.141782111824226
"R_V1_ROI","R_i6-8_ROI",0.175989615391483
"R_V1_ROI","R_s6-8_ROI",0.145340716450933
"R_V1_ROI","R_43_ROI",0.225166048867157
"R_V1_ROI","R_OP4_ROI",0.148681817778169
"R_V1_ROI","R_OP1_ROI",0.0286731157598043
