"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.152372344514581
"R_V1_ROI","R_V6_ROI",0.480697894723775
"R_V1_ROI","R_V2_ROI",0.129964004820997
"R_V1_ROI","R_V3_ROI",0.0253162696815877
"R_V1_ROI","R_V4_ROI",0.197541261223435
"R_V1_ROI","R_V8_ROI",0.152312094389055
"R_V1_ROI","R_4_ROI",0.319907533884609
"R_V1_ROI","R_3b_ROI",0.0842689677108976
"R_V1_ROI","R_FEF_ROI",-0.0125105932962672
"R_V1_ROI","R_PEF_ROI",0.252067709297908
"R_V1_ROI","R_55b_ROI",0.134307050942454
"R_V1_ROI","R_V3A_ROI",0.206260339599917
"R_V1_ROI","R_RSC_ROI",0.159212586092082
"R_V1_ROI","R_POS2_ROI",0.0770470744443672
"R_V1_ROI","R_V7_ROI",0.178128522921197
"R_V1_ROI","R_IPS1_ROI",0.155080466958981
"R_V1_ROI","R_FFC_ROI",-0.0116008010229721
"R_V1_ROI","R_V3B_ROI",0.134220838214642
"R_V1_ROI","R_LO1_ROI",0.26231578300286
"R_V1_ROI","R_LO2_ROI",0.143899421395999
"R_V1_ROI","R_PIT_ROI",0.0339055323140742
"R_V1_ROI","R_MT_ROI",0.197280815771787
"R_V1_ROI","R_A1_ROI",0.200712407009063
"R_V1_ROI","R_PSL_ROI",0.188685839015677
"R_V1_ROI","R_SFL_ROI",0.0950528832009152
"R_V1_ROI","R_PCV_ROI",0.391621423624299
"R_V1_ROI","R_STV_ROI",0.0233604115117136
"R_V1_ROI","R_7Pm_ROI",0.205710468158437
"R_V1_ROI","R_7m_ROI",0.0439244262708765
"R_V1_ROI","R_POS1_ROI",0.398593946732852
"R_V1_ROI","R_23d_ROI",-0.00545313734753806
"R_V1_ROI","R_v23ab_ROI",0.301955866203204
"R_V1_ROI","R_d23ab_ROI",0.281383526176549
"R_V1_ROI","R_31pv_ROI",0.292586958637767
"R_V1_ROI","R_5m_ROI",-0.00420687899589898
"R_V1_ROI","R_5mv_ROI",0.0832520254213699
"R_V1_ROI","R_23c_ROI",0.0701494545216495
"R_V1_ROI","R_5L_ROI",0.0633430274189846
"R_V1_ROI","R_24dd_ROI",0.271929080985791
"R_V1_ROI","R_24dv_ROI",0.0199163725634976
"R_V1_ROI","R_7AL_ROI",0.150600530425244
"R_V1_ROI","R_SCEF_ROI",0.199680867175156
"R_V1_ROI","R_6ma_ROI",0.0869612213651056
"R_V1_ROI","R_7Am_ROI",0.0541203015040201
"R_V1_ROI","R_7PL_ROI",-0.0345338070435778
"R_V1_ROI","R_7PC_ROI",0.210259196204007
"R_V1_ROI","R_LIPv_ROI",0.193151945854385
"R_V1_ROI","R_VIP_ROI",0.135606333159301
"R_V1_ROI","R_MIP_ROI",0.125419343014222
"R_V1_ROI","R_1_ROI",0.204120528719373
"R_V1_ROI","R_2_ROI",-0.0635442952721803
"R_V1_ROI","R_3a_ROI",0.278067537111527
"R_V1_ROI","R_6d_ROI",0.0318591649322432
"R_V1_ROI","R_6mp_ROI",-0.0419854223235117
"R_V1_ROI","R_6v_ROI",-0.0061851555141314
"R_V1_ROI","R_p24pr_ROI",0.123511836271359
"R_V1_ROI","R_33pr_ROI",0.181696224778127
"R_V1_ROI","R_a24pr_ROI",0.0869409732714122
"R_V1_ROI","R_p32pr_ROI",0.25182420733459
"R_V1_ROI","R_a24_ROI",0.192119986809505
"R_V1_ROI","R_d32_ROI",0.181427572355897
"R_V1_ROI","R_8BM_ROI",0.137965912749488
"R_V1_ROI","R_p32_ROI",0.112822157440865
"R_V1_ROI","R_10r_ROI",0.222653874809579
"R_V1_ROI","R_47m_ROI",0.0294459068201694
"R_V1_ROI","R_8Av_ROI",0.225152974116673
"R_V1_ROI","R_8Ad_ROI",0.0643124935055956
"R_V1_ROI","R_9m_ROI",0.0871663239647976
"R_V1_ROI","R_8BL_ROI",0.233260928690612
"R_V1_ROI","R_9p_ROI",0.0379155034280275
"R_V1_ROI","R_10d_ROI",0.183781513578599
"R_V1_ROI","R_8C_ROI",0.0602442137266237
"R_V1_ROI","R_44_ROI",0.23189782927208
"R_V1_ROI","R_45_ROI",0.199692818017846
"R_V1_ROI","R_47l_ROI",0.0156838586590304
"R_V1_ROI","R_a47r_ROI",0.165619417382862
"R_V1_ROI","R_6r_ROI",0.0659208629174105
"R_V1_ROI","R_IFJa_ROI",0.0731596982135523
"R_V1_ROI","R_IFJp_ROI",0.0983428120601244
"R_V1_ROI","R_IFSp_ROI",0.376450456525218
"R_V1_ROI","R_IFSa_ROI",0.138560258968147
"R_V1_ROI","R_p9-46v_ROI",-0.0127456347326926
"R_V1_ROI","R_46_ROI",0.251407578782884
"R_V1_ROI","R_a9-46v_ROI",-0.0534029122655515
"R_V1_ROI","R_9-46d_ROI",0.282173831366405
"R_V1_ROI","R_9a_ROI",0.138048139019892
"R_V1_ROI","R_10v_ROI",0.00122822729957158
"R_V1_ROI","R_a10p_ROI",-0.0461817202128872
"R_V1_ROI","R_10pp_ROI",0.214273804217864
"R_V1_ROI","R_11l_ROI",0.0896584074394549
"R_V1_ROI","R_13l_ROI",0.277947408654416
"R_V1_ROI","R_OFC_ROI",0.224636338479782
"R_V1_ROI","R_47s_ROI",0.0985849275431623
"R_V1_ROI","R_LIPd_ROI",0.0558027063862641
"R_V1_ROI","R_6a_ROI",-0.00192675277970695
"R_V1_ROI","R_i6-8_ROI",0.00756806403466024
"R_V1_ROI","R_s6-8_ROI",0.190281697907031
"R_V1_ROI","R_43_ROI",0.242561445552604
"R_V1_ROI","R_OP4_ROI",0.163373399628824
"R_V1_ROI","R_OP1_ROI",0.0802018840164859
"R_V1_ROI","R_OP2-3_ROI",0.197957710042818
"R_V1_ROI","R_52_ROI",0.0261767214929029
"R_V1_ROI","R_RI_ROI",0.0534033747980964
"R_V1_ROI","R_PFcm_ROI",0.117223082505673
"R_V1_ROI","R_PoI2_ROI",0.0614748480992266
"R_V1_ROI","R_TA2_ROI",0.131098429616467
"R_V1_ROI","R_FOP4_ROI",0.218993281766614
"R_V1_ROI","R_MI_ROI",0.180319426022847
"R_V1_ROI","R_Pir_ROI",0.0630128925161556
"R_V1_ROI","R_AVI_ROI",0.0154903757446807
"R_V1_ROI","R_AAIC_ROI",0.0127642287617809
"R_V1_ROI","R_FOP1_ROI",0.140586333762723
"R_V1_ROI","R_FOP3_ROI",0.122469635901504
"R_V1_ROI","R_FOP2_ROI",0.167497254809718
