"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.122132376213131
"R_V1_ROI","R_V6_ROI",0.00234161615215326
"R_V1_ROI","R_V2_ROI",0.262771107648091
"R_V1_ROI","R_V3_ROI",0.188374511872607
"R_V1_ROI","R_V4_ROI",0.266751287806592
"R_V1_ROI","R_V8_ROI",0.236621684570617
"R_V1_ROI","R_4_ROI",0.271356937351572
"R_V1_ROI","R_3b_ROI",0.40326226570433
"R_V1_ROI","R_FEF_ROI",0.0672786770880278
"R_V1_ROI","R_PEF_ROI",0.203755095355165
"R_V1_ROI","R_55b_ROI",0.0567635620553449
"R_V1_ROI","R_V3A_ROI",0.216353965226063
"R_V1_ROI","R_RSC_ROI",0.333019156601844
"R_V1_ROI","R_POS2_ROI",0.0755788137970332
"R_V1_ROI","R_V7_ROI",0.234381037775954
"R_V1_ROI","R_IPS1_ROI",0.126558471820096
"R_V1_ROI","R_FFC_ROI",0.0667789130253747
"R_V1_ROI","R_V3B_ROI",0.382787446952327
"R_V1_ROI","R_LO1_ROI",0.308112154465518
"R_V1_ROI","R_LO2_ROI",0.167971179975253
"R_V1_ROI","R_PIT_ROI",0.169600163583341
"R_V1_ROI","R_MT_ROI",0.431800696276759
"R_V1_ROI","R_A1_ROI",0.334994114429991
"R_V1_ROI","R_PSL_ROI",0.260139442814621
"R_V1_ROI","R_SFL_ROI",0.178705440902191
"R_V1_ROI","R_PCV_ROI",0.298657320360012
"R_V1_ROI","R_STV_ROI",0.346036159421077
"R_V1_ROI","R_7Pm_ROI",0.020368271360688
"R_V1_ROI","R_7m_ROI",0.642927728293005
"R_V1_ROI","R_POS1_ROI",0.358760233213959
"R_V1_ROI","R_23d_ROI",0.112971335762492
"R_V1_ROI","R_v23ab_ROI",0.325082154487315
"R_V1_ROI","R_d23ab_ROI",0.144451788697185
"R_V1_ROI","R_31pv_ROI",0.37611607888983
"R_V1_ROI","R_5m_ROI",0.134703195671616
"R_V1_ROI","R_5mv_ROI",0.116327068958899
"R_V1_ROI","R_23c_ROI",0.284656067485766
"R_V1_ROI","R_5L_ROI",0.255104534401024
"R_V1_ROI","R_24dd_ROI",0.453914438779314
"R_V1_ROI","R_24dv_ROI",-0.000420204380143391
"R_V1_ROI","R_7AL_ROI",0.346356933503431
"R_V1_ROI","R_SCEF_ROI",0.360034924276111
"R_V1_ROI","R_6ma_ROI",0.317800473481814
"R_V1_ROI","R_7Am_ROI",0.53019668728615
"R_V1_ROI","R_7PL_ROI",0.336581730952634
"R_V1_ROI","R_7PC_ROI",0.0977503352057654
"R_V1_ROI","R_LIPv_ROI",0.116508847050598
"R_V1_ROI","R_VIP_ROI",0.52658265929451
"R_V1_ROI","R_MIP_ROI",0.0729511411650953
"R_V1_ROI","R_1_ROI",0.229817479722192
"R_V1_ROI","R_2_ROI",0.398137480768935
"R_V1_ROI","R_3a_ROI",0.311833492387722
"R_V1_ROI","R_6d_ROI",0.248406994229016
"R_V1_ROI","R_6mp_ROI",0.327445199125511
"R_V1_ROI","R_6v_ROI",0.323737910957641
"R_V1_ROI","R_p24pr_ROI",0.103554065983543
"R_V1_ROI","R_33pr_ROI",0.307873670100388
"R_V1_ROI","R_a24pr_ROI",0.437934705210656
"R_V1_ROI","R_p32pr_ROI",0.284865981823324
"R_V1_ROI","R_a24_ROI",0.0966438843333012
"R_V1_ROI","R_d32_ROI",0.0550485253702611
"R_V1_ROI","R_8BM_ROI",0.446641726122764
"R_V1_ROI","R_p32_ROI",0.0787355512364745
"R_V1_ROI","R_10r_ROI",0.0929401889336594
"R_V1_ROI","R_47m_ROI",0.299452851075999
"R_V1_ROI","R_8Av_ROI",0.174079455171175
"R_V1_ROI","R_8Ad_ROI",0.031904378767228
"R_V1_ROI","R_9m_ROI",0.116880468740143
"R_V1_ROI","R_8BL_ROI",0.291045554904562
"R_V1_ROI","R_9p_ROI",0.231624144848454
"R_V1_ROI","R_10d_ROI",0.424571794772245
"R_V1_ROI","R_8C_ROI",0.283423753517551
"R_V1_ROI","R_44_ROI",0.0792327659314218
"R_V1_ROI","R_45_ROI",0.398589968947595
"R_V1_ROI","R_47l_ROI",0.0405794266357336
"R_V1_ROI","R_a47r_ROI",0.355168296001117
"R_V1_ROI","R_6r_ROI",0.252247742725258
"R_V1_ROI","R_IFJa_ROI",0.437593158151259
"R_V1_ROI","R_IFJp_ROI",0.0711746885530915
"R_V1_ROI","R_IFSp_ROI",0.140359876290771
"R_V1_ROI","R_IFSa_ROI",0.166472984586249
"R_V1_ROI","R_p9-46v_ROI",0.0613574510647443
"R_V1_ROI","R_46_ROI",0.111103065528346
"R_V1_ROI","R_a9-46v_ROI",0.562769930391675
"R_V1_ROI","R_9-46d_ROI",0.419447034587539
"R_V1_ROI","R_9a_ROI",0.34284679802998
"R_V1_ROI","R_10v_ROI",0.190889819438761
"R_V1_ROI","R_a10p_ROI",0.593552752542102
"R_V1_ROI","R_10pp_ROI",0.264877533195565
"R_V1_ROI","R_11l_ROI",0.281885967180406
"R_V1_ROI","R_13l_ROI",0.216773607262809
"R_V1_ROI","R_OFC_ROI",0.175623836619817
"R_V1_ROI","R_47s_ROI",0.182496837843914
"R_V1_ROI","R_LIPd_ROI",0.157687623005986
"R_V1_ROI","R_6a_ROI",0.127026744497633
"R_V1_ROI","R_i6-8_ROI",0.120813045803394
"R_V1_ROI","R_s6-8_ROI",0.16620662341871
"R_V1_ROI","R_43_ROI",0.205995397749294
"R_V1_ROI","R_OP4_ROI",0.527571094980497
"R_V1_ROI","R_OP1_ROI",0.135583142230204
"R_V1_ROI","R_OP2-3_ROI",0.0861998094442946
"R_V1_ROI","R_52_ROI",0.296857876857258
"R_V1_ROI","R_RI_ROI",0.39940786421909
"R_V1_ROI","R_PFcm_ROI",0.187113195222241
"R_V1_ROI","R_PoI2_ROI",0.539363846443397
"R_V1_ROI","R_TA2_ROI",0.55739223198919
"R_V1_ROI","R_FOP4_ROI",0.103679666920977
"R_V1_ROI","R_MI_ROI",0.217380855134729
"R_V1_ROI","R_Pir_ROI",0.0949517498068568
"R_V1_ROI","R_AVI_ROI",0.129110974519931
"R_V1_ROI","R_AAIC_ROI",0.401565754766772
"R_V1_ROI","R_FOP1_ROI",0.0943605576460158
"R_V1_ROI","R_FOP3_ROI",0.139322790355064
"R_V1_ROI","R_FOP2_ROI",0.0747421553706381
"R_V1_ROI","R_PFt_ROI",0.304742661588275
"R_V1_ROI","R_AIP_ROI",0.0560139191166683
"R_V1_ROI","R_EC_ROI",0.280245713476779
"R_V1_ROI","R_PreS_ROI",0.355120689425669
"R_V1_ROI","R_H_ROI",0.341620487236912
"R_V1_ROI","R_ProS_ROI",0.43900307926504
"R_V1_ROI","R_PeEc_ROI",0.26837234780362
"R_V1_ROI","R_STGa_ROI",0.55252374643445
"R_V1_ROI","R_PBelt_ROI",0.150580392540828
"R_V1_ROI","R_A5_ROI",-0.0237898502531559
"R_V1_ROI","R_PHA1_ROI",0.348652328986962
"R_V1_ROI","R_PHA3_ROI",0.267330972155863
"R_V1_ROI","R_STSda_ROI",0.377808893641744
"R_V1_ROI","R_STSdp_ROI",0.0551704302653252
"R_V1_ROI","R_STSvp_ROI",0.0429531394885941
"R_V1_ROI","R_TGd_ROI",0.340004847798307
"R_V1_ROI","R_TE1a_ROI",0.257157522972774
"R_V1_ROI","R_TE1p_ROI",0.319817578321304
"R_V1_ROI","R_TE2a_ROI",0.437126748662317
"R_V1_ROI","R_TF_ROI",0.369049668908149
"R_V1_ROI","R_TE2p_ROI",0.285049321332056
"R_V1_ROI","R_PHT_ROI",0.410494321793477
"R_V1_ROI","R_PH_ROI",0.263858856291568
"R_V1_ROI","R_TPOJ1_ROI",0.213041744025613
"R_V1_ROI","R_TPOJ2_ROI",0.235836312425268
"R_V1_ROI","R_TPOJ3_ROI",0.227380952380952
"R_V1_ROI","R_DVT_ROI",0.148321464634407
"R_V1_ROI","R_PGp_ROI",0.284236631369101
"R_V1_ROI","R_IP2_ROI",0.103106060664328
"R_V1_ROI","R_IP1_ROI",0.367020986475584
"R_V1_ROI","R_IP0_ROI",0.324609192457804
"R_V1_ROI","R_PFop_ROI",0.200510465210284
"R_V1_ROI","R_PF_ROI",0.473833842677977
"R_V1_ROI","R_PFm_ROI",0.15390526186742
"R_V1_ROI","R_PGi_ROI",0.24666166657297
"R_V1_ROI","R_PGs_ROI",0.174818614884116
"R_V1_ROI","R_V6A_ROI",0.214029217507018
"R_V1_ROI","R_VMV1_ROI",0.400151464324116
"R_V1_ROI","R_VMV3_ROI",0.199186166809014
"R_V1_ROI","R_PHA2_ROI",0.294299368906891
"R_V1_ROI","R_V4t_ROI",0.103332932125216
"R_V1_ROI","R_FST_ROI",0.0690063426559903
"R_V1_ROI","R_V3CD_ROI",0.192087959391145
"R_V1_ROI","R_LO3_ROI",0.277336169284954
"R_V1_ROI","R_VMV2_ROI",0.384851748272201
"R_V1_ROI","R_31pd_ROI",0.385063285473959
"R_V1_ROI","R_31a_ROI",-0.0213056510078814
"R_V1_ROI","R_VVC_ROI",0.46270257377293
"R_V1_ROI","R_25_ROI",0.394206837046431
"R_V1_ROI","R_s32_ROI",0.187534305313807
"R_V1_ROI","R_pOFC_ROI",0.150293519382507
"R_V1_ROI","R_PoI1_ROI",0.38335695557175
"R_V1_ROI","R_Ig_ROI",0.148491743766128
"R_V1_ROI","R_FOP5_ROI",0.113059702208301
"R_V1_ROI","R_p10p_ROI",0.209860764138044
"R_V1_ROI","R_p47r_ROI",0.216235380262486
"R_V1_ROI","R_TGv_ROI",0.314736760177117
"R_V1_ROI","R_MBelt_ROI",0.490137090085427
"R_V1_ROI","R_LBelt_ROI",0.257175726726973
"R_V1_ROI","R_A4_ROI",0.576998719236887
"R_V1_ROI","R_STSva_ROI",0.209217278022437
"R_V1_ROI","R_TE1m_ROI",0.248538224921936
"R_V1_ROI","R_PI_ROI",0.256655517343244
"R_V1_ROI","R_a32pr_ROI",0.128614228178561
"R_V1_ROI","R_p24_ROI",0.141855164693124
"R_V1_ROI","L_V1_ROI",0.141150691989061
"R_V1_ROI","L_MST_ROI",0.218928006383625
"R_V1_ROI","L_V6_ROI",0.231142079754404
"R_V1_ROI","L_V2_ROI",0.223112977798919
"R_V1_ROI","L_V3_ROI",0.15528954354406
"R_V1_ROI","L_V4_ROI",0.204881661890106
"R_V1_ROI","L_V8_ROI",0.077327722558731
"R_V1_ROI","L_4_ROI",0.188184708058296
"R_V1_ROI","L_3b_ROI",0.481492722931241
"R_V1_ROI","L_FEF_ROI",0.140476127419486
"R_V1_ROI","L_PEF_ROI",0.24888640326827
"R_V1_ROI","L_55b_ROI",0.270792292423591
"R_V1_ROI","L_V3A_ROI",0.234061437417506
"R_V1_ROI","L_RSC_ROI",0.279448879784514
"R_V1_ROI","L_POS2_ROI",0.348376313635432
"R_V1_ROI","L_V7_ROI",0.131949514048373
"R_V1_ROI","L_IPS1_ROI",0.101793027997662
"R_V1_ROI","L_FFC_ROI",0.293607340137883
"R_V1_ROI","L_V3B_ROI",0.260692025369387
"R_V1_ROI","L_LO1_ROI",0.299555424597621
"R_V1_ROI","L_LO2_ROI",0.00179727116298105
"R_V1_ROI","L_PIT_ROI",0.0222865586120845
"R_V1_ROI","L_MT_ROI",0.307996791587142
"R_V1_ROI","L_A1_ROI",0.154566742541113
"R_V1_ROI","L_PSL_ROI",0.361033123023193
"R_V1_ROI","L_SFL_ROI",0.245268302197902
"R_V1_ROI","L_PCV_ROI",0.420471384743169
"R_V1_ROI","L_STV_ROI",0.339698498859462
"R_V1_ROI","L_7Pm_ROI",0.138701766687652
"R_V1_ROI","L_7m_ROI",0.599737400600161
"R_V1_ROI","L_POS1_ROI",0.274439058617674
"R_V1_ROI","L_23d_ROI",0.152547249841219
"R_V1_ROI","L_v23ab_ROI",0.183966202134931
"R_V1_ROI","L_d23ab_ROI",0.0284626592523568
"R_V1_ROI","L_31pv_ROI",0.286225106726399
"R_V1_ROI","L_5m_ROI",0.140656489483068
"R_V1_ROI","L_5mv_ROI",0.072549848169623
"R_V1_ROI","L_23c_ROI",0.231924842373679
"R_V1_ROI","L_5L_ROI",0.245882318275576
"R_V1_ROI","L_24dd_ROI",0.241570741581066
"R_V1_ROI","L_24dv_ROI",0.249301962193693
"R_V1_ROI","L_7AL_ROI",0.085077529128868
"R_V1_ROI","L_SCEF_ROI",0.436874735875079
"R_V1_ROI","L_6ma_ROI",0.30650537470291
"R_V1_ROI","L_7Am_ROI",0.572665235016721
"R_V1_ROI","L_7PL_ROI",0.497696738175357
"R_V1_ROI","L_7PC_ROI",0.487328476933573
"R_V1_ROI","L_LIPv_ROI",0.145660256059497
"R_V1_ROI","L_VIP_ROI",0.452671373560565
"R_V1_ROI","L_MIP_ROI",0.430552170597816
"R_V1_ROI","L_1_ROI",0.201117111854462
"R_V1_ROI","L_2_ROI",0.508608709088736
"R_V1_ROI","L_3a_ROI",0.384721289411093
"R_V1_ROI","L_6d_ROI",0.20010931985961
"R_V1_ROI","L_6mp_ROI",0.334277185343415
"R_V1_ROI","L_6v_ROI",0.512804759236515
"R_V1_ROI","L_p24pr_ROI",0.273947559251949
"R_V1_ROI","L_33pr_ROI",0.475087625051012
"R_V1_ROI","L_a24pr_ROI",0.535262254051689
"R_V1_ROI","L_p32pr_ROI",0.445919572587151
"R_V1_ROI","L_a24_ROI",0.0959613980178691
"R_V1_ROI","L_d32_ROI",0.0890014382946205
"R_V1_ROI","L_8BM_ROI",0.292387809170806
