"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.223438401224666
"R_V1_ROI","R_V6_ROI",0.143134449950159
"R_V1_ROI","R_V2_ROI",0.113277274906303
"R_V1_ROI","R_V3_ROI",0.359112216935953
"R_V1_ROI","R_V4_ROI",0.127029528837083
"R_V1_ROI","R_V8_ROI",0.403137386999479
"R_V1_ROI","R_4_ROI",0.102128708534696
"R_V1_ROI","R_3b_ROI",0.230475708727697
"R_V1_ROI","R_FEF_ROI",0.181785860675149
"R_V1_ROI","R_PEF_ROI",0.356661612999718
"R_V1_ROI","R_55b_ROI",0.280631973924862
"R_V1_ROI","R_V3A_ROI",0.0535268010288767
"R_V1_ROI","R_RSC_ROI",0.411729807850566
"R_V1_ROI","R_POS2_ROI",0.150348720008848
"R_V1_ROI","R_V7_ROI",0.442823400708786
"R_V1_ROI","R_IPS1_ROI",0.382231503832053
"R_V1_ROI","R_FFC_ROI",0.398069941554778
"R_V1_ROI","R_V3B_ROI",0.315987430458829
"R_V1_ROI","R_LO1_ROI",0.264653935898797
"R_V1_ROI","R_LO2_ROI",0.0245059024121172
"R_V1_ROI","R_PIT_ROI",0.405831425594903
"R_V1_ROI","R_MT_ROI",0.236926894602953
"R_V1_ROI","R_A1_ROI",0.395000106902601
"R_V1_ROI","R_PSL_ROI",0.0966583630620151
"R_V1_ROI","R_SFL_ROI",0.366694311144667
"R_V1_ROI","R_PCV_ROI",0.253079738984715
"R_V1_ROI","R_STV_ROI",0.308845694468944
"R_V1_ROI","R_7Pm_ROI",0.250075404574721
"R_V1_ROI","R_7m_ROI",0.157801173124945
"R_V1_ROI","R_POS1_ROI",0.235031736310989
"R_V1_ROI","R_23d_ROI",0.152893524287595
"R_V1_ROI","R_v23ab_ROI",0.208419520637254
"R_V1_ROI","R_d23ab_ROI",0.135899730519723
"R_V1_ROI","R_31pv_ROI",0.139254931242264
"R_V1_ROI","R_5m_ROI",0.395806819301274
"R_V1_ROI","R_5mv_ROI",0.120244715068267
"R_V1_ROI","R_23c_ROI",0.278676821172666
"R_V1_ROI","R_5L_ROI",0.395534849302426
"R_V1_ROI","R_24dd_ROI",0.273599876953928
"R_V1_ROI","R_24dv_ROI",0.296561216699778
"R_V1_ROI","R_7AL_ROI",0.240108030950471
"R_V1_ROI","R_SCEF_ROI",0.238527189518956
"R_V1_ROI","R_6ma_ROI",0.367331549637659
"R_V1_ROI","R_7Am_ROI",0.465191533984928
"R_V1_ROI","R_7PL_ROI",0.0900685863257793
"R_V1_ROI","R_7PC_ROI",0.353149715955777
"R_V1_ROI","R_LIPv_ROI",0.505299043056986
"R_V1_ROI","R_VIP_ROI",0.442841996797703
"R_V1_ROI","R_MIP_ROI",0.142119435943403
"R_V1_ROI","R_1_ROI",0.463265511573949
"R_V1_ROI","R_2_ROI",0.0543322398820992
"R_V1_ROI","R_3a_ROI",0.406300681036121
"R_V1_ROI","R_6d_ROI",0.301052100674113
"R_V1_ROI","R_6mp_ROI",0.274684466019188
"R_V1_ROI","R_6v_ROI",0.417941071292173
"R_V1_ROI","R_p24pr_ROI",0.338841637795394
"R_V1_ROI","R_33pr_ROI",0.364527240299883
"R_V1_ROI","R_a24pr_ROI",0.271900009390369
"R_V1_ROI","R_p32pr_ROI",0.116338747658381
"R_V1_ROI","R_a24_ROI",0.226194034900482
"R_V1_ROI","R_d32_ROI",0.515864417359359
"R_V1_ROI","R_8BM_ROI",0.292603284403347
"R_V1_ROI","R_p32_ROI",0.473963649838617
"R_V1_ROI","R_10r_ROI",0.433513290019921
"R_V1_ROI","R_47m_ROI",0.422598862192684
"R_V1_ROI","R_8Av_ROI",0.176077498527512
"R_V1_ROI","R_8Ad_ROI",0.261173139517158
"R_V1_ROI","R_9m_ROI",0.468237271722727
"R_V1_ROI","R_8BL_ROI",0.337486586486826
"R_V1_ROI","R_9p_ROI",0.486973581703624
"R_V1_ROI","R_10d_ROI",0.174414748634279
"R_V1_ROI","R_8C_ROI",0.118591405210427
"R_V1_ROI","R_44_ROI",0.434503495111579
"R_V1_ROI","R_45_ROI",0.297764250586507
"R_V1_ROI","R_47l_ROI",0.205550740224526
"R_V1_ROI","R_a47r_ROI",0.382941937366842
"R_V1_ROI","R_6r_ROI",0.423231353990333
"R_V1_ROI","R_IFJa_ROI",0.197025360259747
"R_V1_ROI","R_IFJp_ROI",0.299391862007892
