1299.16,1305.97,1300.28,1305.14,1307.7,1306.56,1296.97,1302.31,1299.29,1295.32,1300.38,1302.25,1297.47,1298.79,1296.23,1292.32,1291.64,1303.2,1300.36,1305.56,1297.59,1296.63,1299.96,1300.13,1293.14,1302.63,1305.96,1298.83,1305.77,1308,1309.77,1306.49,1304.97,1294.28,1287.74,1291.91,1294.95,1308.69,1311.08,1310.51,1297.13,1289.5,1293.16,1300.98,1297.18,1295.37,1301.84,1294.36,1301.05,1302.09,1314.89,1308.15,1307.26,1301.32,1303.7,1303.67,1296.15,1299.58,1308.11,1312.04,1307.86,1303.82,1298.42,1296.87,1303.78,1296.07,1303.14,1305.53,1301.16,1304.4,1304.16,1295.41,1297.89,1298.69,1300.49,1307.23,1306.96,1292.02,1289.35,1291.84,1304.01,1306.55,1312.89,1310.7,1297.39,1303.77,1306.96,1311.92,1289.7,1288.24,1293.41,1294.9,1298.62,1301.36,1298.9,1297.82,1308.83,1289.97,1291.74,1298.73,1297.41,1300.14,1304.96,1300.76,1301.72,1313.26,1309.63,1305.37,1300.16,1313.08,1309.74,1298.45,1297.89,1301.68,1298.72,1287.66,1291.5
1423.73,1426.12,1424.49,1416.68,1425.48,1403.58,1407.37,1431.83,1437.67,1439.66,1442.59,1441.15,1435.29,1442.49,1448.35,1443.46,1445.58,1451.06,1441.21,1426.35,1436.69,1430.61,1409.9,1406.19,1399.24,1405.36,1403.63,1404.46,1408.19,1410.87,1410.45,1410.6,1420.32,1427.94,1432.75,1426.01,1418.46,1417.24,1431.87,1424.66,1437.62,1435.55,1435.26,1434.99,1424.14,1422.42,1432.83,1436.51,1435.08,1422.38,1430.15,1435.13,1437.09,1434.81,1437.25,1414.96,1432.29,1429.38,1420.52,1437.12,1438.67,1432.79,1430.81,1426.34,1423.94,1414.13,1414.59,1427,1414.96,1421.71,1420.27,1428.81,1430.05,1432.86,1433.4,1434.77,1413.71,1423.23,1427.17,1422.93,1434.71,1439.68,1427.64,1424.31,1430.18,1429.74,1418.66,1428.73,1412.14,1409.27,1421.32,1427.26,1433.77,1437.62,1424.06,1425.2,1424.4,1426.66,1425.81,1423.23,1438.35,1442.91,1445.56,1432.02,1424.96,1403.88,1421.73,1416.71,1426.6,1424.07,1419.27,1427.36,1435.73,1429.58,1427.27,1427.97,1424.98
1316.37,1318.52,1314.72,1314.33,1314.13,1309.77,1312.29,1314.41,1310.11,1306.65,1310.63,1314.18,1311.43,1310.3,1308.8,1306.56,1310.03,1318.72,1315.44,1314.41,1313.01,1311.74,1314.58,1312.62,1310.5,1309.49,1314.98,1309.3,1317.75,1315.62,1316.9,1320.41,1312.11,1313.15,1312.03,1311.33,1315.2,1314.27,1313.45,1317.68,1313.01,1308.96,1314.28,1318.16,1313.97,1314.88,1313.73,1310.32,1313.38,1310.72,1319.79,1318.29,1313.63,1312.7,1311.7,1310.3,1311.85,1315.5,1321.21,1320.4,1314.84,1316.14,1311,1312.87,1309.64,1310.26,1315.07,1317.3,1310.5,1316.76,1312.53,1310.37,1311.68,1312.28,1317.37,1315.77,1314.45,1307.64,1310.55,1311.17,1315.74,1314.04,1318.8,1317.87,1311.31,1314.02,1319.96,1313.47,1304.99,1311.29,1307.66,1309.76,1312.95,1310.35,1312.84,1313.53,1319.03,1308.59,1310.18,1310.54,1308.34,1313.93,1313.45,1312.62,1316.44,1315.54,1314.15,1313.05,1311.56,1319.88,1315.24,1313.74,1311.46,1317.97,1312.18,1309.71,1311.99
1311.93,1317.59,1313.65,1317.21,1317.66,1313.63,1309.29,1313.67,1312.49,1308.59,1311.06,1313.5,1314.39,1314.31,1309.67,1307.77,1310.38,1315.06,1312.09,1314.29,1309.98,1311.96,1310.02,1306.84,1304.86,1308.74,1314.75,1310.3,1314.58,1316.61,1319.86,1319.8,1315.55,1309.48,1302.39,1305.12,1303.15,1318.51,1320.55,1320.11,1309.24,1305.68,1307.55,1311.1,1309.88,1310.12,1314.46,1310.52,1312.55,1312.43,1326.6,1322.57,1319.71,1314.77,1314.52,1313.32,1309.5,1315.62,1320.82,1323.55,1322.7,1316.72,1309.72,1310.25,1313.21,1307.24,1313.26,1316.05,1315.04,1315.7,1315.91,1309.13,1310.78,1309.9,1312.94,1315.17,1315.39,1306.87,1302,1306.59,1314.53,1315.91,1325.96,1319.77,1309.9,1314.54,1319.63,1322.15,1301.65,1303.43,1306.77,1308.12,1308.56,1310.37,1311.74,1309.44,1321.59,1303.29,1305.39,1312.53,1308.76,1310.19,1317.84,1311.63,1314.38,1322.14,1319.9,1314.92,1313.38,1326.05,1319.76,1309.72,1311.41,1314.64,1309.95,1302.65,1304.91
1237.62,1240.77,1239.94,1242.96,1242.87,1233.66,1232.43,1238.93,1237.87,1238.47,1236.84,1238.85,1247.29,1249.46,1242.32,1240.57,1243.82,1251.37,1246.37,1238.93,1237.47,1234.93,1234.46,1228.37,1222.19,1228.38,1236.23,1232.29,1234.12,1236.96,1237.91,1237.1,1239.19,1238.86,1235.15,1233.75,1227.51,1239.53,1245.43,1245.91,1239.08,1233.25,1234.24,1234.74,1233.03,1233.5,1240.1,1239.34,1244.22,1241.6,1250.82,1251.58,1249.85,1244.46,1248.28,1236.25,1236.3,1242.6,1244.99,1248.76,1242.35,1242.67,1236.41,1233.21,1237.93,1236.94,1238.94,1242.5,1243.46,1245.55,1242.78,1234.54,1235.35,1238.21,1239.85,1238.53,1232.28,1232.08,1233.07,1235.18,1242.78,1242.79,1253.4,1245.18,1235.74,1240.85,1244.01,1246.33,1227.38,1230.2,1234.47,1237.49,1234.43,1238.71,1238.13,1234.94,1244.31,1230.63,1232.5,1238.07,1239.05,1239.85,1246.44,1234.61,1237.19,1250.04,1253.74,1242.89,1239.25,1250.36,1244.11,1237.34,1232.85,1233.29,1230.89,1229.82,1233.16
1314.11,1316.86,1321.82,1318.99,1314.22,1307.38,1310.69,1313.81,1311.25,1310.93,1309.54,1317.96,1324.92,1324.53,1317.38,1317.66,1324.07,1325.53,1315.26,1307.56,1303.17,1300.32,1299.88,1300.87,1294.13,1299.67,1304.84,1304.82,1302.57,1304.38,1308.17,1310.44,1312.08,1316.66,1312.76,1312.92,1306.3,1319.49,1321.51,1318.56,1311.89,1307.19,1306.9,1306.9,1304.1,1310.36,1314.97,1315.07,1317.34,1313.35,1318.82,1322.39,1320.57,1319.32,1324.19,1309.69,1309.59,1319.43,1321.4,1318.02,1315,1317.34,1315.3,1306.7,1310.88,1310.4,1314.4,1307.94,1313.05,1315.51,1318.25,1313.29,1311.49,1309.16,1309.9,1310.08,1307.14,1309.49,1309.93,1306.74,1312.89,1313.91,1323.07,1318,1309.51,1313.12,1315.87,1314.09,1310.5,1314.45,1315.97,1310.27,1305.38,1307.78,1312.58,1310.66,1314.23,1303.12,1307.56,1316.45,1315.78,1310.64,1314.97,1307.06,1313.97,1320.31,1320.16,1314.63,1314.77,1325.35,1316.62,1309.36,1306.67,1310.1,1310,1309.64,1307.01
1378.07,1384.63,1384.74,1381.22,1374.95,1368.76,1371.97,1376.89,1371.94,1369.08,1371.57,1380.18,1384.1,1377.25,1377.01,1376.17,1384.58,1391.76,1377.25,1358.55,1355.01,1360.2,1356.17,1357.86,1348.89,1356.68,1367.95,1357.46,1362.61,1361.36,1366.07,1367.83,1376.9,1381.15,1370.08,1371.45,1359.19,1385.01,1389.74,1385.85,1365.49,1361.03,1361.31,1362.99,1360.06,1363.69,1370.69,1378.29,1381.09,1377.17,1384.32,1389.56,1388.2,1383.29,1392.09,1368.21,1367.62,1383.72,1390.86,1387.47,1382.36,1376.77,1381.31,1367.32,1374.21,1366.12,1373.38,1362.2,1364.96,1379.41,1380.61,1380.39,1375.11,1367.1,1367.52,1377.52,1366.85,1365.38,1364.24,1361.79,1373.69,1372.31,1383.04,1384.39,1367.66,1375.17,1376.08,1381.4,1365.95,1365.83,1375.72,1371.76,1357.84,1360.08,1371.51,1365.86,1380.87,1355.33,1355.62,1377.05,1377.06,1376.22,1379.71,1362.82,1373.7,1385.47,1385.96,1382.29,1381.17,1399,1379.92,1362.87,1364.21,1370.11,1374.05,1363.43,1359.28
1335.29,1335.31,1336.73,1337.39,1340.17,1337.33,1338.85,1335.02,1335.64,1337.43,1338.35,1339.5,1339.24,1338.59,1336.48,1339.48,1338.08,1340.02,1341.51,1344.83,1341.91,1335.84,1339.3,1338.6,1343.05,1346.62,1340.54,1340.72,1338.56,1337.03,1335.5,1338.63,1335.25,1334.43,1339.07,1338.07,1343.74,1342.48,1345.24,1342.62,1335.11,1334.24,1336.38,1335.78,1336.56,1336.76,1336.34,1334.85,1336,1339.74,1339.58,1339.93,1344.06,1335.83,1337.47,1341.02,1337.27,1340.02,1336.44,1337.87,1335.43,1334.54,1339.75,1339.75,1338.85,1343.98,1341.83,1339.79,1338.45,1337.51,1340.29,1336.44,1340.01,1341.71,1339.54,1337.79,1336.83,1337.76,1338.68,1336.9,1341.41,1337.32,1342.33,1341.27,1337.43,1339.2,1344.34,1336.74,1332.22,1331.7,1335.76,1338.46,1346.25,1348.14,1338.17,1339.93,1337.32,1335.36,1338.87,1341.43,1343.08,1337.32,1333.79,1338.19,1341.6,1347.41,1340.62,1332.27,1332.01,1344.69,1341.78,1341.89,1340.77,1335.15,1331.27,1331.68,1334.69
1360.49,1358.92,1359.81,1361.66,1367.61,1361.62,1363.26,1360.51,1361.44,1363.82,1364.68,1365.72,1363.98,1362.73,1360.91,1362.64,1361.26,1362.47,1364.25,1371.17,1372.08,1359.54,1364.75,1364.75,1368.46,1371.56,1365.22,1362.36,1363.24,1362.03,1362.25,1365.67,1360.97,1356.27,1361.35,1361.18,1369.34,1368.41,1371.82,1367.65,1360.77,1360.41,1360.93,1361.18,1361.82,1361.38,1363.5,1358.28,1361.88,1362.88,1363.42,1364.36,1367.85,1360.88,1362.04,1367.43,1361.13,1365.75,1359.99,1362.26,1359.63,1359.57,1364.15,1366.06,1364.14,1369.38,1365.83,1364.24,1364.97,1364.56,1364.01,1361.24,1364.28,1363.73,1364.42,1362.49,1363.64,1363.97,1361.38,1361.62,1367.31,1362.1,1367.24,1366.32,1362.01,1363.91,1369.11,1358.86,1357.87,1357.96,1360.36,1364.1,1370.05,1374.59,1363.26,1365.34,1362.1,1358.65,1364.65,1364.39,1366.82,1361.59,1360.98,1363.49,1365.48,1371.79,1365.35,1356.47,1357.73,1369.18,1365.56,1366.36,1364.74,1361.46,1357.13,1357.86,1360.71
1297.74,1303.82,1303.62,1297.38,1295.01,1284.06,1292.36,1293.33,1293.99,1288.1,1290.09,1297.11,1298.7,1296.63,1297.3,1294.57,1302.93,1300.96,1299.66,1296.01,1296.13,1292.94,1295,1292.16,1293.5,1298.22,1295.2,1290.26,1292.09,1294.84,1295.91,1297.48,1295.44,1295.78,1297.48,1285.08,1291.09,1295.2,1299.04,1299.49,1292.09,1288.31,1291.53,1289.7,1290.76,1290.88,1295.28,1299.82,1302.41,1299.4,1304.64,1299.55,1301.96,1297.77,1299.92,1289.83,1295.53,1301.91,1303.9,1298.36,1295.58,1295.74,1295.36,1294.33,1292.23,1295.63,1298.33,1291.52,1292.37,1295.39,1295.78,1294.61,1297.18,1296.47,1297.31,1292.94,1296.54,1297.53,1294.35,1296.67,1297.06,1292.7,1297.26,1298.98,1293.9,1296.02,1303.25,1298.37,1288.26,1291.25,1291.99,1295.38,1295.51,1292.75,1295.2,1294.66,1298.42,1291.93,1290.8,1295.56,1301.04,1295.18,1293.89,1288.67,1296.47,1302.12,1298.17,1298.79,1292.48,1305.14,1296.44,1294.95,1294.6,1298.62,1293.01,1292.25,1289.92
