"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.221102665090676
"R_V1_ROI","R_V6_ROI",0.324553152499159
"R_V1_ROI","R_V2_ROI",0.117119812387596
"R_V1_ROI","R_V3_ROI",0.200649986743687
"R_V1_ROI","R_V4_ROI",0.341117847247806
"R_V1_ROI","R_V8_ROI",0.32012328793593
"R_V1_ROI","R_4_ROI",0.0793173819992281
"R_V1_ROI","R_3b_ROI",0.234287618220546
"R_V1_ROI","R_FEF_ROI",0.0849304834405874
"R_V1_ROI","R_PEF_ROI",0.202041582991565
"R_V1_ROI","R_55b_ROI",0.0977966975018202
"R_V1_ROI","R_V3A_ROI",0.102824618554292
"R_V1_ROI","R_RSC_ROI",0.379239293485293
"R_V1_ROI","R_POS2_ROI",0.138456048655449
"R_V1_ROI","R_V7_ROI",0.20112925839328
"R_V1_ROI","R_IPS1_ROI",0.401774234926876
"R_V1_ROI","R_FFC_ROI",0.508882177144256
"R_V1_ROI","R_V3B_ROI",0.139283143559665
"R_V1_ROI","R_LO1_ROI",-0.0187332497033035
"R_V1_ROI","R_LO2_ROI",0.0655414031392699
"R_V1_ROI","R_PIT_ROI",0.149994118870715
"R_V1_ROI","R_MT_ROI",0.194502158924953
"R_V1_ROI","R_A1_ROI",0.298704897437333
"R_V1_ROI","R_PSL_ROI",0.183257037512709
"R_V1_ROI","R_SFL_ROI",0.258060530883981
"R_V1_ROI","R_PCV_ROI",0.0336191860080389
"R_V1_ROI","R_STV_ROI",0.142545243043719
"R_V1_ROI","R_7Pm_ROI",0.364757869113247
"R_V1_ROI","R_7m_ROI",0.128344837078388
"R_V1_ROI","R_POS1_ROI",0.121945797861636
"R_V1_ROI","R_23d_ROI",0.149480803058692
"R_V1_ROI","R_v23ab_ROI",0.198262105024167
"R_V1_ROI","R_d23ab_ROI",0.249566849076689
"R_V1_ROI","R_31pv_ROI",0.313140261934152
"R_V1_ROI","R_5m_ROI",0.0569342094590625
"R_V1_ROI","R_5mv_ROI",0.0400296707033934
"R_V1_ROI","R_23c_ROI",0.11356775489112
"R_V1_ROI","R_5L_ROI",0.19327287238176
"R_V1_ROI","R_24dd_ROI",0.375402328925824
"R_V1_ROI","R_24dv_ROI",0.377440007886816
"R_V1_ROI","R_7AL_ROI",0.363864953332042
"R_V1_ROI","R_SCEF_ROI",0.259920127528019
"R_V1_ROI","R_6ma_ROI",0.277797086017641
"R_V1_ROI","R_7Am_ROI",0.283334482649597
"R_V1_ROI","R_7PL_ROI",0.560357991645734
"R_V1_ROI","R_7PC_ROI",0.235532150949673
"R_V1_ROI","R_LIPv_ROI",0.140458915600003
"R_V1_ROI","R_VIP_ROI",0.169762594644561
"R_V1_ROI","R_MIP_ROI",0.225318786785032
"R_V1_ROI","R_1_ROI",0.0566137479472809
"R_V1_ROI","R_2_ROI",0.125589214763346
"R_V1_ROI","R_3a_ROI",0.208112953373571
"R_V1_ROI","R_6d_ROI",0.269492106104624
"R_V1_ROI","R_6mp_ROI",0.337744983160212
"R_V1_ROI","R_6v_ROI",0.297680518065032
"R_V1_ROI","R_p24pr_ROI",0.352603070373079
"R_V1_ROI","R_33pr_ROI",0.319125710673053
"R_V1_ROI","R_a24pr_ROI",0.181600228920994
"R_V1_ROI","R_p32pr_ROI",0.350820183266105
"R_V1_ROI","R_a24_ROI",0.240639010862743
"R_V1_ROI","R_d32_ROI",0.257470467408923
"R_V1_ROI","R_8BM_ROI",0.179787093963026
"R_V1_ROI","R_p32_ROI",0.00239689300105863
"R_V1_ROI","R_10r_ROI",0.113800556117102
"R_V1_ROI","R_47m_ROI",0.251425012060248
"R_V1_ROI","R_8Av_ROI",0.379359367209461
"R_V1_ROI","R_8Ad_ROI",0.313787530193055
"R_V1_ROI","R_9m_ROI",0.307548752501923
"R_V1_ROI","R_8BL_ROI",0.212947426535575
"R_V1_ROI","R_9p_ROI",0.136128645355194
"R_V1_ROI","R_10d_ROI",0.406182685570259
"R_V1_ROI","R_8C_ROI",0.253909124824664
"R_V1_ROI","R_44_ROI",0.0381183790869155
"R_V1_ROI","R_45_ROI",0.45786707335574
"R_V1_ROI","R_47l_ROI",0.0792000436736475
"R_V1_ROI","R_a47r_ROI",0.26277232719556
"R_V1_ROI","R_6r_ROI",0.213787311525613
"R_V1_ROI","R_IFJa_ROI",0.299010634434174
"R_V1_ROI","R_IFJp_ROI",0.207013407146191
"R_V1_ROI","R_IFSp_ROI",0.34396092602083
"R_V1_ROI","R_IFSa_ROI",0.285315864042135
"R_V1_ROI","R_p9-46v_ROI",0.134894217468752
"R_V1_ROI","R_46_ROI",0.300329219961698
"R_V1_ROI","R_a9-46v_ROI",0.167904920020247
"R_V1_ROI","R_9-46d_ROI",0.221712143553128
"R_V1_ROI","R_9a_ROI",0.324974810763281
"R_V1_ROI","R_10v_ROI",0.168075624270905
"R_V1_ROI","R_a10p_ROI",0.23249926276664
"R_V1_ROI","R_10pp_ROI",0.294682801331529
"R_V1_ROI","R_11l_ROI",0.142761387946005
"R_V1_ROI","R_13l_ROI",0.127041488006843
"R_V1_ROI","R_OFC_ROI",0.355156946286342
"R_V1_ROI","R_47s_ROI",0.123347741177137
"R_V1_ROI","R_LIPd_ROI",0.295158358804651
"R_V1_ROI","R_6a_ROI",0.222999743250578
"R_V1_ROI","R_i6-8_ROI",0.220256734642636
"R_V1_ROI","R_s6-8_ROI",0.221048557467176
"R_V1_ROI","R_43_ROI",0.151690964631172
"R_V1_ROI","R_OP4_ROI",0.177799582013645
"R_V1_ROI","R_OP1_ROI",0.160920899239062
"R_V1_ROI","R_OP2-3_ROI",0.423782102883631
"R_V1_ROI","R_52_ROI",0.092999844806179
"R_V1_ROI","R_RI_ROI",0.153411468889236
"R_V1_ROI","R_PFcm_ROI",0.263980421509832
"R_V1_ROI","R_PoI2_ROI",0.195384233544454
"R_V1_ROI","R_TA2_ROI",0.203349129468876
"R_V1_ROI","R_FOP4_ROI",0.259975219024634
"R_V1_ROI","R_MI_ROI",0.147237702954657
"R_V1_ROI","R_Pir_ROI",0.0364483463608254
"R_V1_ROI","R_AVI_ROI",0.178611802342352
"R_V1_ROI","R_AAIC_ROI",0.146910430959795
"R_V1_ROI","R_FOP1_ROI",-0.00427630750971376
"R_V1_ROI","R_FOP3_ROI",0.198907782766386
"R_V1_ROI","R_FOP2_ROI",0.202423905528018
"R_V1_ROI","R_PFt_ROI",0.522104453899633
"R_V1_ROI","R_AIP_ROI",0.137551904556712
"R_V1_ROI","R_EC_ROI",0.237825937868835
"R_V1_ROI","R_PreS_ROI",0.408720714817201
"R_V1_ROI","R_H_ROI",0.387035211179105
"R_V1_ROI","R_ProS_ROI",0.276843398073677
