"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.244300957598528
"R_V1_ROI","R_V6_ROI",0.0849112097776376
"R_V1_ROI","R_V2_ROI",0.193314761608217
"R_V1_ROI","R_V3_ROI",0.0881249854492641
"R_V1_ROI","R_V4_ROI",0.0495166197072971
"R_V1_ROI","R_V8_ROI",0.470544462743494
"R_V1_ROI","R_4_ROI",0.193847163281328
"R_V1_ROI","R_3b_ROI",0.00464979535172291
"R_V1_ROI","R_FEF_ROI",0.431010101189799
"R_V1_ROI","R_PEF_ROI",0.272386153693586
"R_V1_ROI","R_55b_ROI",0.401109617404782
"R_V1_ROI","R_V3A_ROI",0.0942293276620911
"R_V1_ROI","R_RSC_ROI",0.210095349010524
"R_V1_ROI","R_POS2_ROI",0.236307280594096
"R_V1_ROI","R_V7_ROI",0.190379993566623
"R_V1_ROI","R_IPS1_ROI",0.142906779826636
"R_V1_ROI","R_FFC_ROI",0.414860878939326
"R_V1_ROI","R_V3B_ROI",0.410468840947938
"R_V1_ROI","R_LO1_ROI",0.0422783504500079
"R_V1_ROI","R_LO2_ROI",0.279228252684882
"R_V1_ROI","R_PIT_ROI",0.357760865202426
"R_V1_ROI","R_MT_ROI",0.305645235396715
"R_V1_ROI","R_A1_ROI",0.0401955184303111
"R_V1_ROI","R_PSL_ROI",0.507697972110226
"R_V1_ROI","R_SFL_ROI",0.391192874598068
"R_V1_ROI","R_PCV_ROI",0.219829977893388
"R_V1_ROI","R_STV_ROI",0.221776337421612
"R_V1_ROI","R_7Pm_ROI",0.414839626725855
"R_V1_ROI","R_7m_ROI",0.435932406881195
"R_V1_ROI","R_POS1_ROI",0.242486714945799
"R_V1_ROI","R_23d_ROI",0.041796437927927
"R_V1_ROI","R_v23ab_ROI",0.235630684794926
"R_V1_ROI","R_d23ab_ROI",0.130853956585804
"R_V1_ROI","R_31pv_ROI",0.118252058938246
"R_V1_ROI","R_5m_ROI",0.239792089902121
