"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.458440113167837
"R_V1_ROI","R_V6_ROI",0.315677405316618
"R_V1_ROI","R_V2_ROI",0.225902972964805
"R_V1_ROI","R_V3_ROI",-0.0112256635925833
"R_V1_ROI","R_V4_ROI",0.13379472794608
"R_V1_ROI","R_V8_ROI",0.247894391935246
"R_V1_ROI","R_4_ROI",-0.0461018768855536
"R_V1_ROI","R_3b_ROI",0.0829840754407213
"R_V1_ROI","R_FEF_ROI",0.195765244987075
"R_V1_ROI","R_PEF_ROI",0.457702244249393
"R_V1_ROI","R_55b_ROI",0.32101765216609
"R_V1_ROI","R_V3A_ROI",0.221835045001425
"R_V1_ROI","R_RSC_ROI",0.172120956571551
"R_V1_ROI","R_POS2_ROI",0.0584980008360339
"R_V1_ROI","R_V7_ROI",0.286279633635755
"R_V1_ROI","R_IPS1_ROI",0.0831147728966925
"R_V1_ROI","R_FFC_ROI",0.181217732842628
"R_V1_ROI","R_V3B_ROI",0.451909363920022
"R_V1_ROI","R_LO1_ROI",0.143656042225468
"R_V1_ROI","R_LO2_ROI",0.0536861542006853
"R_V1_ROI","R_PIT_ROI",0.493183104377718
"R_V1_ROI","R_MT_ROI",0.123047353807954
"R_V1_ROI","R_A1_ROI",0.0120514374951908
"R_V1_ROI","R_PSL_ROI",0.224356448777353
"R_V1_ROI","R_SFL_ROI",0.650419599480744
"R_V1_ROI","R_PCV_ROI",0.607822134672165
"R_V1_ROI","R_STV_ROI",0.1668845217941
"R_V1_ROI","R_7Pm_ROI",0.367964263930328
"R_V1_ROI","R_7m_ROI",0.180613835438325
"R_V1_ROI","R_POS1_ROI",0.313036131500726
"R_V1_ROI","R_23d_ROI",0.32335079831801
"R_V1_ROI","R_v23ab_ROI",0.139036259658667
"R_V1_ROI","R_d23ab_ROI",0.39180998404307
"R_V1_ROI","R_31pv_ROI",0.14872455749389
"R_V1_ROI","R_5m_ROI",0.191957578047243
"R_V1_ROI","R_5mv_ROI",0.31483522109181
"R_V1_ROI","R_23c_ROI",0.133158117327238
"R_V1_ROI","R_5L_ROI",0.116716792141693
"R_V1_ROI","R_24dd_ROI",0.266610166723394
"R_V1_ROI","R_24dv_ROI",0.317717118588505
"R_V1_ROI","R_7AL_ROI",0.130882407513373
