"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.0865504031639834
"R_V1_ROI","R_V6_ROI",0.292198241334018
"R_V1_ROI","R_V2_ROI",0.227813771935304
"R_V1_ROI","R_V3_ROI",0.35140610523231
"R_V1_ROI","R_V4_ROI",0.0961054314432235
"R_V1_ROI","R_V8_ROI",0.235277143963338
"R_V1_ROI","R_4_ROI",0.283016206441845
"R_V1_ROI","R_3b_ROI",0.178713102498009
"R_V1_ROI","R_FEF_ROI",0.173400143481385
"R_V1_ROI","R_PEF_ROI",0.0507247054606642
"R_V1_ROI","R_55b_ROI",0.0442133001768575
"R_V1_ROI","R_V3A_ROI",0.186999830757168
"R_V1_ROI","R_RSC_ROI",0.460625639378274
"R_V1_ROI","R_POS2_ROI",0.0607873960530822
"R_V1_ROI","R_V7_ROI",0.23005278739291
"R_V1_ROI","R_IPS1_ROI",0.254075714141655
"R_V1_ROI","R_FFC_ROI",0.219811873164041
"R_V1_ROI","R_V3B_ROI",0.191016890317106
"R_V1_ROI","R_LO1_ROI",0.0974737194186449
"R_V1_ROI","R_LO2_ROI",0.328482558185348
"R_V1_ROI","R_PIT_ROI",0.269570049724415
"R_V1_ROI","R_MT_ROI",0.0350336136430313
"R_V1_ROI","R_A1_ROI",0.459111555333505
"R_V1_ROI","R_PSL_ROI",0.205396772771964
"R_V1_ROI","R_SFL_ROI",0.200943856974806
"R_V1_ROI","R_PCV_ROI",0.0438675547940119
"R_V1_ROI","R_STV_ROI",0.447312568748354
"R_V1_ROI","R_7Pm_ROI",0.497447566017011
"R_V1_ROI","R_7m_ROI",0.152415112143944
"R_V1_ROI","R_POS1_ROI",0.0956099557486773
"R_V1_ROI","R_23d_ROI",0.378137386367287
"R_V1_ROI","R_v23ab_ROI",0.424800408023744
"R_V1_ROI","R_d23ab_ROI",0.422515390768788
"R_V1_ROI","R_31pv_ROI",0.198340075125288
"R_V1_ROI","R_5m_ROI",0.138561758524919
"R_V1_ROI","R_5mv_ROI",0.0136859395487286
"R_V1_ROI","R_23c_ROI",0.04273003128233
"R_V1_ROI","R_5L_ROI",-0.0993043064467159
"R_V1_ROI","R_24dd_ROI",0.43686432694634
"R_V1_ROI","R_24dv_ROI",0.126056480578382
"R_V1_ROI","R_7AL_ROI",0.218812285218953
"R_V1_ROI","R_SCEF_ROI",0.115293592529014
"R_V1_ROI","R_6ma_ROI",-0.0294809910843853
