"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.106065512268724
"R_V1_ROI","R_V6_ROI",0.0807688127053098
"R_V1_ROI","R_V2_ROI",0.337625382945816
"R_V1_ROI","R_V3_ROI",0.0106735852340076
"R_V1_ROI","R_V4_ROI",0.0975986776801387
"R_V1_ROI","R_V8_ROI",0.149807623076539
"R_V1_ROI","R_4_ROI",0.409344098106374
"R_V1_ROI","R_3b_ROI",0.471318083215096
"R_V1_ROI","R_FEF_ROI",0.272110840634575
"R_V1_ROI","R_PEF_ROI",0.421026182039687
"R_V1_ROI","R_55b_ROI",0.274571648664986
"R_V1_ROI","R_V3A_ROI",0.458467513707
"R_V1_ROI","R_RSC_ROI",0.237350638807532
"R_V1_ROI","R_POS2_ROI",0.256943165305564
"R_V1_ROI","R_V7_ROI",0.135832674324224
"R_V1_ROI","R_IPS1_ROI",0.349814587950069
"R_V1_ROI","R_FFC_ROI",0.283442868680949
"R_V1_ROI","R_V3B_ROI",0.0375987907923792
"R_V1_ROI","R_LO1_ROI",0.00877528266667916
"R_V1_ROI","R_LO2_ROI",0.250528925838133
"R_V1_ROI","R_PIT_ROI",0.423752091897317
"R_V1_ROI","R_MT_ROI",0.403588361331919
"R_V1_ROI","R_A1_ROI",0.372518338453275
"R_V1_ROI","R_PSL_ROI",0.328050999157623
"R_V1_ROI","R_SFL_ROI",0.182092056132327
"R_V1_ROI","R_PCV_ROI",0.227720171165489
"R_V1_ROI","R_STV_ROI",0.346232002397389
"R_V1_ROI","R_7Pm_ROI",0.1574084160208
"R_V1_ROI","R_7m_ROI",0.117353011965593
"R_V1_ROI","R_POS1_ROI",0.498006363566919
"R_V1_ROI","R_23d_ROI",0.336607678523072
"R_V1_ROI","R_v23ab_ROI",0.242182467484431
"R_V1_ROI","R_d23ab_ROI",0.305994626565392
"R_V1_ROI","R_31pv_ROI",0.247675917153918
"R_V1_ROI","R_5m_ROI",0.211542046313061
"R_V1_ROI","R_5mv_ROI",0.0327403771245899
"R_V1_ROI","R_23c_ROI",0.256180827703924
"R_V1_ROI","R_5L_ROI",0.220251133162413
"R_V1_ROI","R_24dd_ROI",0.0466417664760524
"R_V1_ROI","R_24dv_ROI",0.252191732300332
"R_V1_ROI","R_7AL_ROI",0.28654545034616
"R_V1_ROI","R_SCEF_ROI",0.343923849204594
"R_V1_ROI","R_6ma_ROI",0.348069568640487
"R_V1_ROI","R_7Am_ROI",0.133670915585273
"R_V1_ROI","R_7PL_ROI",0.407800410505163
"R_V1_ROI","R_7PC_ROI",0.0761892079558976
"R_V1_ROI","R_LIPv_ROI",0.114865984703448
"R_V1_ROI","R_VIP_ROI",0.0746352923702374
"R_V1_ROI","R_MIP_ROI",0.0868355744606396
"R_V1_ROI","R_1_ROI",0.256318116330896
"R_V1_ROI","R_2_ROI",0.302111905674881
"R_V1_ROI","R_3a_ROI",0.25497756833598
"R_V1_ROI","R_6d_ROI",0.281920084281509
"R_V1_ROI","R_6mp_ROI",0.132259105036727
"R_V1_ROI","R_6v_ROI",0.154420829089344
"R_V1_ROI","R_p24pr_ROI",0.0551175266577027
"R_V1_ROI","R_33pr_ROI",0.267870735454244
"R_V1_ROI","R_a24pr_ROI",0.175321659801668
"R_V1_ROI","R_p32pr_ROI",0.138178621364788
"R_V1_ROI","R_a24_ROI",0.108413031236343
"R_V1_ROI","R_d32_ROI",0.25758988061359
"R_V1_ROI","R_8BM_ROI",0.286776873535655
"R_V1_ROI","R_p32_ROI",0.200260352335473
"R_V1_ROI","R_10r_ROI",0.207414064633369
"R_V1_ROI","R_47m_ROI",0.404101389201107
"R_V1_ROI","R_8Av_ROI",0.19466129171404
"R_V1_ROI","R_8Ad_ROI",0.17124762887949
"R_V1_ROI","R_9m_ROI",0.132181105363678
"R_V1_ROI","R_8BL_ROI",0.132644195186707
"R_V1_ROI","R_9p_ROI",0.419799599034337
"R_V1_ROI","R_10d_ROI",0.184993793465712
"R_V1_ROI","R_8C_ROI",0.217307140240234
"R_V1_ROI","R_44_ROI",0.212008207598261
"R_V1_ROI","R_45_ROI",0.196909456710111
"R_V1_ROI","R_47l_ROI",0.00166649242130391
"R_V1_ROI","R_a47r_ROI",0.158527266289944
"R_V1_ROI","R_6r_ROI",0.468111899674725
"R_V1_ROI","R_IFJa_ROI",-0.0219641997876386
"R_V1_ROI","R_IFJp_ROI",0.219378564547559
"R_V1_ROI","R_IFSp_ROI",0.138665315856427
"R_V1_ROI","R_IFSa_ROI",0.0592856968189065
