"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.373225086093044
"R_V1_ROI","R_V6_ROI",0.262795772448889
"R_V1_ROI","R_V2_ROI",0.377197407570105
"R_V1_ROI","R_V3_ROI",0.271638215854936
"R_V1_ROI","R_V4_ROI",0.0283579951640687
"R_V1_ROI","R_V8_ROI",0.142021376789906
"R_V1_ROI","R_4_ROI",0.599520699207503
"R_V1_ROI","R_3b_ROI",0.363204950555203
"R_V1_ROI","R_FEF_ROI",0.381725853486017
"R_V1_ROI","R_PEF_ROI",0.217464388703493
"R_V1_ROI","R_55b_ROI",0.138434805257406
"R_V1_ROI","R_V3A_ROI",0.198028297211532
"R_V1_ROI","R_RSC_ROI",0.13619829548182
"R_V1_ROI","R_POS2_ROI",0.0985963218728731
"R_V1_ROI","R_V7_ROI",0.0529156738246092
"R_V1_ROI","R_IPS1_ROI",0.0333599352851241
"R_V1_ROI","R_FFC_ROI",0.222065044964056
"R_V1_ROI","R_V3B_ROI",0.0808372039364628
"R_V1_ROI","R_LO1_ROI",0.537986231457342
"R_V1_ROI","R_LO2_ROI",0.188166147666667
"R_V1_ROI","R_PIT_ROI",0.346306593401708
"R_V1_ROI","R_MT_ROI",0.232427566108787
"R_V1_ROI","R_A1_ROI",0.460728614601764
"R_V1_ROI","R_PSL_ROI",0.49858463817228
"R_V1_ROI","R_SFL_ROI",0.191310622220383
"R_V1_ROI","R_PCV_ROI",0.263179776394816
"R_V1_ROI","R_STV_ROI",0.280308233303773
"R_V1_ROI","R_7Pm_ROI",0.375721840117196
"R_V1_ROI","R_7m_ROI",0.301160039168449
"R_V1_ROI","R_POS1_ROI",0.142107716197971
"R_V1_ROI","R_23d_ROI",0.589311667602
"R_V1_ROI","R_v23ab_ROI",0.134276761635261
"R_V1_ROI","R_d23ab_ROI",0.557134422755607
"R_V1_ROI","R_31pv_ROI",0.573578584426433
"R_V1_ROI","R_5m_ROI",0.32618518543319
"R_V1_ROI","R_5mv_ROI",0.217668923955079
"R_V1_ROI","R_23c_ROI",0.497755744119973
"R_V1_ROI","R_5L_ROI",0.101957320733739
"R_V1_ROI","R_24dd_ROI",0.178049810810962
"R_V1_ROI","R_24dv_ROI",0.410164321418061
"R_V1_ROI","R_7AL_ROI",0.310577863113905
"R_V1_ROI","R_SCEF_ROI",0.437734617314135
"R_V1_ROI","R_6ma_ROI",0.171271964616421
"R_V1_ROI","R_7Am_ROI",0.563383123057658
"R_V1_ROI","R_7PL_ROI",0.250132958751062
"R_V1_ROI","R_7PC_ROI",0.462366119136252
"R_V1_ROI","R_LIPv_ROI",0.187935885268741
"R_V1_ROI","R_VIP_ROI",0.163826396349082
"R_V1_ROI","R_MIP_ROI",0.255935688709599
"R_V1_ROI","R_1_ROI",0.270351517498097
"R_V1_ROI","R_2_ROI",0.440497512492363
"R_V1_ROI","R_3a_ROI",0.37482684935251
"R_V1_ROI","R_6d_ROI",0.183632500432102
"R_V1_ROI","R_6mp_ROI",0.461706142907334
"R_V1_ROI","R_6v_ROI",0.340493280968176
"R_V1_ROI","R_p24pr_ROI",-0.0474886317256759
"R_V1_ROI","R_33pr_ROI",0.467750760537995
"R_V1_ROI","R_a24pr_ROI",0.132108706836288
"R_V1_ROI","R_p32pr_ROI",0.108457283832548
"R_V1_ROI","R_a24_ROI",0.287271156823575
"R_V1_ROI","R_d32_ROI",0.293123305051114
"R_V1_ROI","R_8BM_ROI",0.301844287690939
"R_V1_ROI","R_p32_ROI",0.282951258131965
"R_V1_ROI","R_10r_ROI",0.319238388409285
"R_V1_ROI","R_47m_ROI",0.134032170936925
"R_V1_ROI","R_8Av_ROI",0.291597148911678
"R_V1_ROI","R_8Ad_ROI",0.296106084066772
"R_V1_ROI","R_9m_ROI",0.450752130141998
"R_V1_ROI","R_8BL_ROI",0.56313874841705
"R_V1_ROI","R_9p_ROI",0.331077953515103
"R_V1_ROI","R_10d_ROI",0.587209718036706
"R_V1_ROI","R_8C_ROI",0.50307377892183
"R_V1_ROI","R_44_ROI",0.521936548315182
"R_V1_ROI","R_45_ROI",0.56618462687605
"R_V1_ROI","R_47l_ROI",0.196637126003173
"R_V1_ROI","R_a47r_ROI",0.0522242751235808
"R_V1_ROI","R_6r_ROI",0.32030920888255
"R_V1_ROI","R_IFJa_ROI",0.481961751012368
"R_V1_ROI","R_IFJp_ROI",0.200555831769765
"R_V1_ROI","R_IFSp_ROI",0.377831083100518
"R_V1_ROI","R_IFSa_ROI",0.204451095867889
"R_V1_ROI","R_p9-46v_ROI",0.0418949914663882
"R_V1_ROI","R_46_ROI",0.168924295657721
"R_V1_ROI","R_a9-46v_ROI",0.216741715390544
"R_V1_ROI","R_9-46d_ROI",0.518902443111492
"R_V1_ROI","R_9a_ROI",0.448611747747961
"R_V1_ROI","R_10v_ROI",0.420455161456175
"R_V1_ROI","R_a10p_ROI",0.251928680926782
"R_V1_ROI","R_10pp_ROI",0.118850564793905
"R_V1_ROI","R_11l_ROI",0.513718187404467
"R_V1_ROI","R_13l_ROI",0.382548893470502
"R_V1_ROI","R_OFC_ROI",0.156128660949149
"R_V1_ROI","R_47s_ROI",0.181133474958787
"R_V1_ROI","R_LIPd_ROI",0.136612358163329
"R_V1_ROI","R_6a_ROI",0.262048806761675
"R_V1_ROI","R_i6-8_ROI",0.488605573018763
"R_V1_ROI","R_s6-8_ROI",0.229844877419817
"R_V1_ROI","R_43_ROI",0.626278955484993
"R_V1_ROI","R_OP4_ROI",0.0453255837484879
"R_V1_ROI","R_OP1_ROI",0.459240631791806
"R_V1_ROI","R_OP2-3_ROI",0.0265880368798519
"R_V1_ROI","R_52_ROI",0.340098630223823
"R_V1_ROI","R_RI_ROI",0.473243919242553
"R_V1_ROI","R_PFcm_ROI",0.329573116319238
"R_V1_ROI","R_PoI2_ROI",0.292280806577026
"R_V1_ROI","R_TA2_ROI",0.302840405740342
"R_V1_ROI","R_FOP4_ROI",0.387402782320944
"R_V1_ROI","R_MI_ROI",0.387811103221088
"R_V1_ROI","R_Pir_ROI",0.313521416504068
"R_V1_ROI","R_AVI_ROI",0.213210190765824
"R_V1_ROI","R_AAIC_ROI",0.347783242077896
"R_V1_ROI","R_FOP1_ROI",0.0729907990101698
"R_V1_ROI","R_FOP3_ROI",0.20622539813373
"R_V1_ROI","R_FOP2_ROI",0.173262896876215
"R_V1_ROI","R_PFt_ROI",0.271234716492147
"R_V1_ROI","R_AIP_ROI",0.225009830456344
"R_V1_ROI","R_EC_ROI",0.211273424503671
"R_V1_ROI","R_PreS_ROI",0.488537777701417
"R_V1_ROI","R_H_ROI",0.568620573526688
"R_V1_ROI","R_ProS_ROI",0.682125781399423
"R_V1_ROI","R_PeEc_ROI",0.17763661709642
"R_V1_ROI","R_STGa_ROI",0.571645994581765
"R_V1_ROI","R_PBelt_ROI",0.0776226299563247
"R_V1_ROI","R_A5_ROI",0.051102986900731
"R_V1_ROI","R_PHA1_ROI",0.224701078290781
"R_V1_ROI","R_PHA3_ROI",0.0973572976950494
"R_V1_ROI","R_STSda_ROI",0.51403076481411
"R_V1_ROI","R_STSdp_ROI",0.12816074155947
