"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.134498416650002
"R_V1_ROI","R_V6_ROI",0.23161532974229
"R_V1_ROI","R_V2_ROI",0.245631166575741
"R_V1_ROI","R_V3_ROI",0.231696273773742
"R_V1_ROI","R_V4_ROI",0.0986009596178622
"R_V1_ROI","R_V8_ROI",0.288793936300798
"R_V1_ROI","R_4_ROI",0.428651449452135
"R_V1_ROI","R_3b_ROI",0.219575655567182
"R_V1_ROI","R_FEF_ROI",0.276374902234588
"R_V1_ROI","R_PEF_ROI",0.160641326681252
"R_V1_ROI","R_55b_ROI",0.177592345057889
"R_V1_ROI","R_V3A_ROI",0.23990575660827
"R_V1_ROI","R_RSC_ROI",0.0943683965803579
"R_V1_ROI","R_POS2_ROI",0.426589768035809
"R_V1_ROI","R_V7_ROI",0.171313793304303
"R_V1_ROI","R_IPS1_ROI",0.147626302894146
"R_V1_ROI","R_FFC_ROI",0.28362312298048
"R_V1_ROI","R_V3B_ROI",0.166744978029315
"R_V1_ROI","R_LO1_ROI",0.00206087569839982
"R_V1_ROI","R_LO2_ROI",0.436365193233066
"R_V1_ROI","R_PIT_ROI",0.332972648695411
"R_V1_ROI","R_MT_ROI",0.184209906226692
"R_V1_ROI","R_A1_ROI",0.419864251975442
"R_V1_ROI","R_PSL_ROI",0.173967977131811
"R_V1_ROI","R_SFL_ROI",0.032909036706152
"R_V1_ROI","R_PCV_ROI",0.30020812893098
"R_V1_ROI","R_STV_ROI",0.0906368164436697
"R_V1_ROI","R_7Pm_ROI",0.107542683806098
"R_V1_ROI","R_7m_ROI",0.15681312270399
"R_V1_ROI","R_POS1_ROI",0.258802095808079
"R_V1_ROI","R_23d_ROI",0.149159375724136
"R_V1_ROI","R_v23ab_ROI",0.212478279406756
"R_V1_ROI","R_d23ab_ROI",0.211517875221965
"R_V1_ROI","R_31pv_ROI",0.484971790687319
"R_V1_ROI","R_5m_ROI",0.174647927311663
"R_V1_ROI","R_5mv_ROI",0.154973390684014
"R_V1_ROI","R_23c_ROI",0.275561165537526
"R_V1_ROI","R_5L_ROI",0.0746429164804171
"R_V1_ROI","R_24dd_ROI",0.377643779285663
"R_V1_ROI","R_24dv_ROI",0.228361073014889
"R_V1_ROI","R_7AL_ROI",0.0673967594582593
