"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.435227198723434
"R_V1_ROI","R_V6_ROI",0.318296978668788
"R_V1_ROI","R_V2_ROI",0.58617398368878
"R_V1_ROI","R_V3_ROI",0.15923624469746
"R_V1_ROI","R_V4_ROI",0.396617844155881
"R_V1_ROI","R_V8_ROI",0.353559488145789
"R_V1_ROI","R_4_ROI",0.192158136743192
"R_V1_ROI","R_3b_ROI",0.597128966459801
"R_V1_ROI","R_FEF_ROI",0.33664289409107
"R_V1_ROI","R_PEF_ROI",0.510723731846292
"R_V1_ROI","R_55b_ROI",0.403475862501496
"R_V1_ROI","R_V3A_ROI",0.283851520655796
"R_V1_ROI","R_RSC_ROI",0.306516704257108
"R_V1_ROI","R_POS2_ROI",0.330423152222571
"R_V1_ROI","R_V7_ROI",0.441486482690755
"R_V1_ROI","R_IPS1_ROI",0.329745536131115
"R_V1_ROI","R_FFC_ROI",0.279963018679345
"R_V1_ROI","R_V3B_ROI",0.687399484654093
"R_V1_ROI","R_LO1_ROI",-0.0160470222822377
"R_V1_ROI","R_LO2_ROI",0.354747838710133
"R_V1_ROI","R_PIT_ROI",0.454232488372875
"R_V1_ROI","R_MT_ROI",0.51356599271874
"R_V1_ROI","R_A1_ROI",0.235508061147737
"R_V1_ROI","R_PSL_ROI",0.192735662379571
"R_V1_ROI","R_SFL_ROI",0.110171859164442
"R_V1_ROI","R_PCV_ROI",0.351535303444805
"R_V1_ROI","R_STV_ROI",0.109915031601184
"R_V1_ROI","R_7Pm_ROI",0.649814435155094
"R_V1_ROI","R_7m_ROI",0.345817946300284
"R_V1_ROI","R_POS1_ROI",0.406955369813358
"R_V1_ROI","R_23d_ROI",0.498682328015381
"R_V1_ROI","R_v23ab_ROI",0.220116657106161
"R_V1_ROI","R_d23ab_ROI",0.233404391380286
"R_V1_ROI","R_31pv_ROI",0.591280729245713
"R_V1_ROI","R_5m_ROI",0.354913159735794
"R_V1_ROI","R_5mv_ROI",0.220858013949688
"R_V1_ROI","R_23c_ROI",0.2450400555713
"R_V1_ROI","R_5L_ROI",0.538292627030391
"R_V1_ROI","R_24dd_ROI",0.2577693664252
"R_V1_ROI","R_24dv_ROI",0.143023058920511
"R_V1_ROI","R_7AL_ROI",0.227670603318033
"R_V1_ROI","R_SCEF_ROI",0.437732668162501
"R_V1_ROI","R_6ma_ROI",0.062318244622552
"R_V1_ROI","R_7Am_ROI",0.143088079503119
"R_V1_ROI","R_7PL_ROI",0.479138518920474
"R_V1_ROI","R_7PC_ROI",0.353470231391153
"R_V1_ROI","R_LIPv_ROI",0.196003898732875
"R_V1_ROI","R_VIP_ROI",0.172490216917714
"R_V1_ROI","R_MIP_ROI",0.402531814707589
"R_V1_ROI","R_1_ROI",0.675946215820399
"R_V1_ROI","R_2_ROI",0.188308848301362
"R_V1_ROI","R_3a_ROI",0.342540276688656
"R_V1_ROI","R_6d_ROI",0.100460430910122
"R_V1_ROI","R_6mp_ROI",0.137972990488854
"R_V1_ROI","R_6v_ROI",0.325169744673675
"R_V1_ROI","R_p24pr_ROI",0.551511787191134
"R_V1_ROI","R_33pr_ROI",0.607680343811689
"R_V1_ROI","R_a24pr_ROI",0.625249000008203
"R_V1_ROI","R_p32pr_ROI",0.651695721663103
"R_V1_ROI","R_a24_ROI",0.39198808280721
"R_V1_ROI","R_d32_ROI",0.231338805659568
