"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.0840980640123289
"R_V1_ROI","R_V6_ROI",0.4738347935764
"R_V1_ROI","R_V2_ROI",0.0839547367560849
"R_V1_ROI","R_V3_ROI",0.149202450158114
"R_V1_ROI","R_V4_ROI",0.34981511474501
"R_V1_ROI","R_V8_ROI",0.181044848970281
"R_V1_ROI","R_4_ROI",0.39468671445892
"R_V1_ROI","R_3b_ROI",0.433108274206793
"R_V1_ROI","R_FEF_ROI",0.460514588314672
"R_V1_ROI","R_PEF_ROI",0.140502973504434
"R_V1_ROI","R_55b_ROI",0.171440654276642
"R_V1_ROI","R_V3A_ROI",0.307375008800731
"R_V1_ROI","R_RSC_ROI",0.414424206603543
"R_V1_ROI","R_POS2_ROI",0.513847981242528
"R_V1_ROI","R_V7_ROI",-0.0192545993109292
"R_V1_ROI","R_IPS1_ROI",-0.037684193403033
"R_V1_ROI","R_FFC_ROI",0.066118017571148
"R_V1_ROI","R_V3B_ROI",-0.0167472784384741
"R_V1_ROI","R_LO1_ROI",0.0944613093394481
"R_V1_ROI","R_LO2_ROI",0.125195451843204
"R_V1_ROI","R_PIT_ROI",0.337495415057313
"R_V1_ROI","R_MT_ROI",0.362181165625593
"R_V1_ROI","R_A1_ROI",0.0557577891511378
"R_V1_ROI","R_PSL_ROI",0.369097161643062
"R_V1_ROI","R_SFL_ROI",0.416270738484517
"R_V1_ROI","R_PCV_ROI",0.0627285103918185
"R_V1_ROI","R_STV_ROI",0.242432377953309
"R_V1_ROI","R_7Pm_ROI",0.144278916653442
"R_V1_ROI","R_7m_ROI",0.0330913155528363
"R_V1_ROI","R_POS1_ROI",0.169255191611402
"R_V1_ROI","R_23d_ROI",0.216989392753672
"R_V1_ROI","R_v23ab_ROI",0.0801514295327386
"R_V1_ROI","R_d23ab_ROI",0.549020191911739
"R_V1_ROI","R_31pv_ROI",0.199590395376799
"R_V1_ROI","R_5m_ROI",0.0557296890101901
"R_V1_ROI","R_5mv_ROI",0.229188616937598
"R_V1_ROI","R_23c_ROI",0.227368469006194
"R_V1_ROI","R_5L_ROI",0.169778023970163
"R_V1_ROI","R_24dd_ROI",0.259181178266029
"R_V1_ROI","R_24dv_ROI",0.416090254408036
