"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.307476479755529
"R_V1_ROI","R_V6_ROI",0.302972131872081
"R_V1_ROI","R_V2_ROI",0.392558876688539
"R_V1_ROI","R_V3_ROI",0.211984919078996
"R_V1_ROI","R_V4_ROI",0.142198669546846
"R_V1_ROI","R_V8_ROI",0.264293909956614
"R_V1_ROI","R_4_ROI",0.248230158066187
"R_V1_ROI","R_3b_ROI",0.45271628859814
"R_V1_ROI","R_FEF_ROI",0.210697471793953
"R_V1_ROI","R_PEF_ROI",0.24923835472752
"R_V1_ROI","R_55b_ROI",0.364011035412355
"R_V1_ROI","R_V3A_ROI",0.111817138093908
"R_V1_ROI","R_RSC_ROI",0.0722525123231468
"R_V1_ROI","R_POS2_ROI",0.35003097411761
"R_V1_ROI","R_V7_ROI",0.229310348583258
"R_V1_ROI","R_IPS1_ROI",0.310344048168486
"R_V1_ROI","R_FFC_ROI",0.27148233116731
"R_V1_ROI","R_V3B_ROI",0.302995183806185
"R_V1_ROI","R_LO1_ROI",0.111539996751389
"R_V1_ROI","R_LO2_ROI",0.272332885332112
"R_V1_ROI","R_PIT_ROI",0.26507928551126
"R_V1_ROI","R_MT_ROI",0.512006017883232
"R_V1_ROI","R_A1_ROI",0.273810116525177
"R_V1_ROI","R_PSL_ROI",0.0598101315798374
"R_V1_ROI","R_SFL_ROI",0.414099090005016
"R_V1_ROI","R_PCV_ROI",0.343925428698881
"R_V1_ROI","R_STV_ROI",0.364292745274348
"R_V1_ROI","R_7Pm_ROI",0.176818078148109
"R_V1_ROI","R_7m_ROI",0.333914246405719
"R_V1_ROI","R_POS1_ROI",0.538988596311938
"R_V1_ROI","R_23d_ROI",0.247717332658674
"R_V1_ROI","R_v23ab_ROI",0.112776723759823
"R_V1_ROI","R_d23ab_ROI",0.1497534732562
"R_V1_ROI","R_31pv_ROI",0.316624895991587
"R_V1_ROI","R_5m_ROI",0.25395325088967
"R_V1_ROI","R_5mv_ROI",0.244844474508069
"R_V1_ROI","R_23c_ROI",0.267014292101645
"R_V1_ROI","R_5L_ROI",0.24180346682722
"R_V1_ROI","R_24dd_ROI",0.152963324630129
"R_V1_ROI","R_24dv_ROI",0.0863765974951437
"R_V1_ROI","R_7AL_ROI",0.143570572754628
"R_V1_ROI","R_SCEF_ROI",0.197741692464851
"R_V1_ROI","R_6ma_ROI",0.152412287508357
"R_V1_ROI","R_7Am_ROI",0.284482904621253
"R_V1_ROI","R_7PL_ROI",0.154460469986212
"R_V1_ROI","R_7PC_ROI",0.0372397380055048
"R_V1_ROI","R_LIPv_ROI",0.0915349581004905
"R_V1_ROI","R_VIP_ROI",-0.0169754484878953
"R_V1_ROI","R_MIP_ROI",0.267750630691179
"R_V1_ROI","R_1_ROI",0.449613966493069
"R_V1_ROI","R_2_ROI",0.108357680011648
"R_V1_ROI","R_3a_ROI",0.201487312004965
"R_V1_ROI","R_6d_ROI",0.0581311507073297
"R_V1_ROI","R_6mp_ROI",0.1421848457629
"R_V1_ROI","R_6v_ROI",0.10744687397297
"R_V1_ROI","R_p24pr_ROI",0.174579648591752
"R_V1_ROI","R_33pr_ROI",0.0927251389781837
"R_V1_ROI","R_a24pr_ROI",0.218632323049782
"R_V1_ROI","R_p32pr_ROI",0.26215126460404
"R_V1_ROI","R_a24_ROI",0.284267382148385
"R_V1_ROI","R_d32_ROI",0.21456732575441
"R_V1_ROI","R_8BM_ROI",0.245838388922376
"R_V1_ROI","R_p32_ROI",0.411969804475585
"R_V1_ROI","R_10r_ROI",0.187090514786051
"R_V1_ROI","R_47m_ROI",0.36537265174644
"R_V1_ROI","R_8Av_ROI",0.063865297380939
"R_V1_ROI","R_8Ad_ROI",0.341205101051088
"R_V1_ROI","R_9m_ROI",0.262063974456695
"R_V1_ROI","R_8BL_ROI",0.0987438215708298
"R_V1_ROI","R_9p_ROI",0.173911829726625
"R_V1_ROI","R_10d_ROI",0.412643846913049
"R_V1_ROI","R_8C_ROI",0.172233070433551
"R_V1_ROI","R_44_ROI",0.152733544226177
"R_V1_ROI","R_45_ROI",0.453773050306902
"R_V1_ROI","R_47l_ROI",0.0670825786011312
"R_V1_ROI","R_a47r_ROI",0.491775236304385
"R_V1_ROI","R_6r_ROI",0.381585981169975
"R_V1_ROI","R_IFJa_ROI",0.184174571673212
"R_V1_ROI","R_IFJp_ROI",-0.0299726738762915
"R_V1_ROI","R_IFSp_ROI",0.0753326109093135
"R_V1_ROI","R_IFSa_ROI",0.137274216130085
"R_V1_ROI","R_p9-46v_ROI",0.357668003974969
"R_V1_ROI","R_46_ROI",-0.0134686952578392
"R_V1_ROI","R_a9-46v_ROI",0.150089020902873
"R_V1_ROI","R_9-46d_ROI",0.05221216667935
"R_V1_ROI","R_9a_ROI",0.338133631292286
"R_V1_ROI","R_10v_ROI",0.0990037447719549
"R_V1_ROI","R_a10p_ROI",0.307116147335859
"R_V1_ROI","R_10pp_ROI",0.567340114771823
"R_V1_ROI","R_11l_ROI",-0.0348162522864617
"R_V1_ROI","R_13l_ROI",0.0489157072497665
"R_V1_ROI","R_OFC_ROI",0.212789113742335
"R_V1_ROI","R_47s_ROI",0.359544724240435
"R_V1_ROI","R_LIPd_ROI",0.120752401258492
"R_V1_ROI","R_6a_ROI",0.115197806373407
"R_V1_ROI","R_i6-8_ROI",0.29144392854472
"R_V1_ROI","R_s6-8_ROI",0.397301413930135
"R_V1_ROI","R_43_ROI",0.332166331254484
"R_V1_ROI","R_OP4_ROI",0.230801194952744
"R_V1_ROI","R_OP1_ROI",0.317889353687156
"R_V1_ROI","R_OP2-3_ROI",0.249895551124791
"R_V1_ROI","R_52_ROI",0.0165413643456623
"R_V1_ROI","R_RI_ROI",0.0544139073233859
"R_V1_ROI","R_PFcm_ROI",0.266451030241469
"R_V1_ROI","R_PoI2_ROI",0.281137762244896
"R_V1_ROI","R_TA2_ROI",0.496148369282211
"R_V1_ROI","R_FOP4_ROI",0.166405916517611
"R_V1_ROI","R_MI_ROI",0.28848829687144
"R_V1_ROI","R_Pir_ROI",0.31377239409924
"R_V1_ROI","R_AVI_ROI",0.0705968938397933
"R_V1_ROI","R_AAIC_ROI",0.22002842886086
"R_V1_ROI","R_FOP1_ROI",0.380265015201811
"R_V1_ROI","R_FOP3_ROI",0.0037044981436889
"R_V1_ROI","R_FOP2_ROI",0.256868681674594
"R_V1_ROI","R_PFt_ROI",0.181621166902607
"R_V1_ROI","R_AIP_ROI",0.0970649116969205
"R_V1_ROI","R_EC_ROI",0.311727090162835
"R_V1_ROI","R_PreS_ROI",0.501010203754122
"R_V1_ROI","R_H_ROI",0.277718911659329
"R_V1_ROI","R_ProS_ROI",0.075883047832632
"R_V1_ROI","R_PeEc_ROI",0.330510957779794
"R_V1_ROI","R_STGa_ROI",0.406118426982533
"R_V1_ROI","R_PBelt_ROI",0.580169161916667
"R_V1_ROI","R_A5_ROI",0.326412415128393
"R_V1_ROI","R_PHA1_ROI",0.0657848076557259
"R_V1_ROI","R_PHA3_ROI",0.270821400590389
"R_V1_ROI","R_STSda_ROI",0.280754731025136
"R_V1_ROI","R_STSdp_ROI",0.35768041774266
"R_V1_ROI","R_STSvp_ROI",0.461775403475403
"R_V1_ROI","R_TGd_ROI",0.256612977576012
"R_V1_ROI","R_TE1a_ROI",0.498034134934781
"R_V1_ROI","R_TE1p_ROI",0.311710150065867
"R_V1_ROI","R_TE2a_ROI",0.409752846790513
"R_V1_ROI","R_TF_ROI",0.298923012499534
"R_V1_ROI","R_TE2p_ROI",0.329881475262935
"R_V1_ROI","R_PHT_ROI",0.348013537663596
"R_V1_ROI","R_PH_ROI",0.409616951657172
"R_V1_ROI","R_TPOJ1_ROI",0.0851984348886531
"R_V1_ROI","R_TPOJ2_ROI",0.185231055273206
"R_V1_ROI","R_TPOJ3_ROI",0.297278911564626
"R_V1_ROI","R_DVT_ROI",0.221442960980279
"R_V1_ROI","R_PGp_ROI",0.202509167322196
"R_V1_ROI","R_IP2_ROI",0.38053839865865
"R_V1_ROI","R_IP1_ROI",0.364467666917712
"R_V1_ROI","R_IP0_ROI",0.301540094003373
"R_V1_ROI","R_PFop_ROI",0.205682230680642
"R_V1_ROI","R_PF_ROI",0.544054053556836
"R_V1_ROI","R_PFm_ROI",0.185140195068209
"R_V1_ROI","R_PGi_ROI",0.528894812615675
"R_V1_ROI","R_PGs_ROI",0.385605374954052
"R_V1_ROI","R_V6A_ROI",0.0551187848568232
"R_V1_ROI","R_VMV1_ROI",0.345179023067085
"R_V1_ROI","R_VMV3_ROI",0.235081006493913
"R_V1_ROI","R_PHA2_ROI",0.0330502775643946
"R_V1_ROI","R_V4t_ROI",-0.00336420631660535
"R_V1_ROI","R_FST_ROI",0.140636525766386
"R_V1_ROI","R_V3CD_ROI",0.210715813949529
"R_V1_ROI","R_LO3_ROI",0.082487960139932
"R_V1_ROI","R_VMV2_ROI",0.270725776324711
"R_V1_ROI","R_31pd_ROI",0.264195155595637
"R_V1_ROI","R_31a_ROI",0.0848640668939861
"R_V1_ROI","R_VVC_ROI",0.186893134115495
"R_V1_ROI","R_25_ROI",0.135630909038338
"R_V1_ROI","R_s32_ROI",0.259428195403635
"R_V1_ROI","R_pOFC_ROI",0.313009376363393
"R_V1_ROI","R_PoI1_ROI",0.274135760053113
"R_V1_ROI","R_Ig_ROI",0.264239262464274
"R_V1_ROI","R_FOP5_ROI",0.0727578296887728
"R_V1_ROI","R_p10p_ROI",0.375151293043747
"R_V1_ROI","R_p47r_ROI",0.204464691548427
"R_V1_ROI","R_TGv_ROI",0.387238239876314
"R_V1_ROI","R_MBelt_ROI",0.49777145280526
"R_V1_ROI","R_LBelt_ROI",0.160010958732228
"R_V1_ROI","R_A4_ROI",0.331564683377453
"R_V1_ROI","R_STSva_ROI",0.22997841565358
"R_V1_ROI","R_TE1m_ROI",0.452992985033442
"R_V1_ROI","R_PI_ROI",0.0248035242575986
"R_V1_ROI","R_a32pr_ROI",0.338685052037273
"R_V1_ROI","R_p24_ROI",0.309998540960043
"R_V1_ROI","L_V1_ROI",0.292747978350154
"R_V1_ROI","L_MST_ROI",0.485465185809821
"R_V1_ROI","L_V6_ROI",0.308555479251378
"R_V1_ROI","L_V2_ROI",0.498871730079218
"R_V1_ROI","L_V3_ROI",0.0906256068971032
"R_V1_ROI","L_V4_ROI",0.317216161379155
"R_V1_ROI","L_V8_ROI",0.0147748228268518
"R_V1_ROI","L_4_ROI",0.317358689306674
"R_V1_ROI","L_3b_ROI",0.236958147397803
"R_V1_ROI","L_FEF_ROI",0.0556541696491527
"R_V1_ROI","L_PEF_ROI",0.126012475057892
"R_V1_ROI","L_55b_ROI",0.273814420967626
"R_V1_ROI","L_V3A_ROI",0.341067941542262
"R_V1_ROI","L_RSC_ROI",0.398069916559118
"R_V1_ROI","L_POS2_ROI",0.340933988945149
"R_V1_ROI","L_V7_ROI",0.0744864503283276
"R_V1_ROI","L_IPS1_ROI",0.448106710057811
"R_V1_ROI","L_FFC_ROI",0.0573593308278127
"R_V1_ROI","L_V3B_ROI",0.130143881692755
"R_V1_ROI","L_LO1_ROI",0.0912526549236949
"R_V1_ROI","L_LO2_ROI",0.044046366880973
"R_V1_ROI","L_PIT_ROI",0.044620031985683
"R_V1_ROI","L_MT_ROI",0.362833601123371
"R_V1_ROI","L_A1_ROI",0.176621428824813
"R_V1_ROI","L_PSL_ROI",0.223244189637659
"R_V1_ROI","L_SFL_ROI",0.442770715994719
"R_V1_ROI","L_PCV_ROI",0.146617855807438
"R_V1_ROI","L_STV_ROI",0.0692128381673953
"R_V1_ROI","L_7Pm_ROI",0.290389628040105
"R_V1_ROI","L_7m_ROI",-0.000433879498013875
"R_V1_ROI","L_POS1_ROI",0.452608123691963
"R_V1_ROI","L_23d_ROI",0.31578504782698
"R_V1_ROI","L_v23ab_ROI",0.246689687156733
"R_V1_ROI","L_d23ab_ROI",0.160279189989511
"R_V1_ROI","L_31pv_ROI",0.164045179617821
"R_V1_ROI","L_5m_ROI",0.253986117682774
"R_V1_ROI","L_5mv_ROI",0.386183228789241
"R_V1_ROI","L_23c_ROI",0.0290149460677455
"R_V1_ROI","L_5L_ROI",0.190679808524607
"R_V1_ROI","L_24dd_ROI",0.420358595622746
"R_V1_ROI","L_24dv_ROI",0.487188434401319
"R_V1_ROI","L_7AL_ROI",0.316898991757349
"R_V1_ROI","L_SCEF_ROI",0.451329068596396
"R_V1_ROI","L_6ma_ROI",0.184905687978295
"R_V1_ROI","L_7Am_ROI",0.136687812886846
"R_V1_ROI","L_7PL_ROI",0.318011473166912
"R_V1_ROI","L_7PC_ROI",0.324533747138331
"R_V1_ROI","L_LIPv_ROI",0.0928085058851484
"R_V1_ROI","L_VIP_ROI",0.0882890550312751
"R_V1_ROI","L_MIP_ROI",0.462909967941043
"R_V1_ROI","L_1_ROI",0.353245944132305
"R_V1_ROI","L_2_ROI",0.0833819530721987
"R_V1_ROI","L_3a_ROI",0.30718485245648
"R_V1_ROI","L_6d_ROI",0.191901531436043
"R_V1_ROI","L_6mp_ROI",0.182483433143345
"R_V1_ROI","L_6v_ROI",0.198633234175287
"R_V1_ROI","L_p24pr_ROI",0.322318351250471
"R_V1_ROI","L_33pr_ROI",0.0909853937826684
"R_V1_ROI","L_a24pr_ROI",0.111100857266937
"R_V1_ROI","L_p32pr_ROI",0.433092617376588
"R_V1_ROI","L_a24_ROI",0.360645825974881
"R_V1_ROI","L_d32_ROI",0.250737960019619
"R_V1_ROI","L_8BM_ROI",0.353372943687839
"R_V1_ROI","L_p32_ROI",0.473271864993106
"R_V1_ROI","L_10r_ROI",0.133303647394521
"R_V1_ROI","L_47m_ROI",0.228801460895564
"R_V1_ROI","L_8Av_ROI",0.237953402979397
"R_V1_ROI","L_8Ad_ROI",0.157900174711883
"R_V1_ROI","L_9m_ROI",0.291279764042183
"R_V1_ROI","L_8BL_ROI",0.37364637795321
"R_V1_ROI","L_9p_ROI",0.146427213579743
"R_V1_ROI","L_10d_ROI",0.389826919463574
"R_V1_ROI","L_8C_ROI",0.152511506984456
"R_V1_ROI","L_44_ROI",0.335053741487449
"R_V1_ROI","L_45_ROI",0.480257570571446
"R_V1_ROI","L_47l_ROI",0.362846773704797
"R_V1_ROI","L_a47r_ROI",0.244884187810161
"R_V1_ROI","L_6r_ROI",0.131256915753092
"R_V1_ROI","L_IFJa_ROI",0.0453777743687147
"R_V1_ROI","L_IFJp_ROI",0.203745273517543
"R_V1_ROI","L_IFSp_ROI",0.3752137372052
"R_V1_ROI","L_IFSa_ROI",0.168388607126749
"R_V1_ROI","L_p9-46v_ROI",0.429245208841659
"R_V1_ROI","L_46_ROI",-0.0317149013291275
"R_V1_ROI","L_a9-46v_ROI",0.166730251768716
"R_V1_ROI","L_9-46d_ROI",0.281882566577504
"R_V1_ROI","L_9a_ROI",0.325648331301021
"R_V1_ROI","L_10v_ROI",0.169494122738473
"R_V1_ROI","L_a10p_ROI",0.230984405401981
"R_V1_ROI","L_10pp_ROI",0.22596437529026
"R_V1_ROI","L_11l_ROI",0.148344404394692
"R_V1_ROI","L_13l_ROI",0.148120950205614
"R_V1_ROI","L_OFC_ROI",0.355756879719091
"R_V1_ROI","L_47s_ROI",0.372422553296956
"R_V1_ROI","L_LIPd_ROI",0.0199833271752886
"R_V1_ROI","L_6a_ROI",0.165667030546493
