"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.234442796916036
"R_V1_ROI","R_V6_ROI",0.417520907926323
"R_V1_ROI","R_V2_ROI",0.151637581078716
"R_V1_ROI","R_V3_ROI",0.135748374397324
"R_V1_ROI","R_V4_ROI",0.542929886134822
"R_V1_ROI","R_V8_ROI",0.270176403865848
"R_V1_ROI","R_4_ROI",0.382708822239306
"R_V1_ROI","R_3b_ROI",0.285265705718792
"R_V1_ROI","R_FEF_ROI",0.1582603202443
"R_V1_ROI","R_PEF_ROI",0.10089428370673
"R_V1_ROI","R_55b_ROI",0.204911445606557
"R_V1_ROI","R_V3A_ROI",0.175610182911245
"R_V1_ROI","R_RSC_ROI",0.23444413528437
"R_V1_ROI","R_POS2_ROI",0.529187385497681
"R_V1_ROI","R_V7_ROI",0.325649718719913
"R_V1_ROI","R_IPS1_ROI",0.349236417984907
"R_V1_ROI","R_FFC_ROI",0.21521272637766
"R_V1_ROI","R_V3B_ROI",0.202312047285385
"R_V1_ROI","R_LO1_ROI",0.340904674725271
"R_V1_ROI","R_LO2_ROI",0.0827212430712478
"R_V1_ROI","R_PIT_ROI",0.445628125832302
"R_V1_ROI","R_MT_ROI",0.155096305796633
"R_V1_ROI","R_A1_ROI",0.26624871304152
"R_V1_ROI","R_PSL_ROI",0.168810907724636
"R_V1_ROI","R_SFL_ROI",0.267145053481851
"R_V1_ROI","R_PCV_ROI",0.366952957860133
"R_V1_ROI","R_STV_ROI",0.0869944012155668
"R_V1_ROI","R_7Pm_ROI",-0.0137534350726784
"R_V1_ROI","R_7m_ROI",0.31174102104529
"R_V1_ROI","R_POS1_ROI",0.0523248678165378
"R_V1_ROI","R_23d_ROI",0.114752521546706
"R_V1_ROI","R_v23ab_ROI",0.334562586338441
"R_V1_ROI","R_d23ab_ROI",0.291253129822774
"R_V1_ROI","R_31pv_ROI",0.213549631977187
"R_V1_ROI","R_5m_ROI",0.0573045453141675
"R_V1_ROI","R_5mv_ROI",0.156845363704655
"R_V1_ROI","R_23c_ROI",0.105829202168117
"R_V1_ROI","R_5L_ROI",0.240014068758136
"R_V1_ROI","R_24dd_ROI",0.268192282950888
"R_V1_ROI","R_24dv_ROI",0.169002195633229
"R_V1_ROI","R_7AL_ROI",0.173349368345603
"R_V1_ROI","R_SCEF_ROI",0.241185839076909
"R_V1_ROI","R_6ma_ROI",0.193861426159022
"R_V1_ROI","R_7Am_ROI",0.363344940379067
"R_V1_ROI","R_7PL_ROI",0.129659147369334
"R_V1_ROI","R_7PC_ROI",0.255536882558462
"R_V1_ROI","R_LIPv_ROI",0.0821676476444124
"R_V1_ROI","R_VIP_ROI",0.2549396102503
"R_V1_ROI","R_MIP_ROI",0.13527217581499
"R_V1_ROI","R_1_ROI",0.0537398510751595
"R_V1_ROI","R_2_ROI",0.155362303618715
"R_V1_ROI","R_3a_ROI",0.0697449591155057
"R_V1_ROI","R_6d_ROI",0.272080898329007
"R_V1_ROI","R_6mp_ROI",0.163176077865689
"R_V1_ROI","R_6v_ROI",0.409163037146006
"R_V1_ROI","R_p24pr_ROI",0.429952976103823
"R_V1_ROI","R_33pr_ROI",0.2699005884219
"R_V1_ROI","R_a24pr_ROI",0.294633815616175
"R_V1_ROI","R_p32pr_ROI",0.483552629214218
"R_V1_ROI","R_a24_ROI",0.00334444582283158
"R_V1_ROI","R_d32_ROI",0.167233329678004
"R_V1_ROI","R_8BM_ROI",0.20989920618309
"R_V1_ROI","R_p32_ROI",0.223707244058903
"R_V1_ROI","R_10r_ROI",0.163186950401114
"R_V1_ROI","R_47m_ROI",0.119548300678891
"R_V1_ROI","R_8Av_ROI",0.0648975982362997
"R_V1_ROI","R_8Ad_ROI",0.0389319492684627
"R_V1_ROI","R_9m_ROI",0.168060349706875
"R_V1_ROI","R_8BL_ROI",0.28351988566026
"R_V1_ROI","R_9p_ROI",0.179536257932389
"R_V1_ROI","R_10d_ROI",0.0356324080260935
"R_V1_ROI","R_8C_ROI",0.222031464935025
"R_V1_ROI","R_44_ROI",0.244182168873757
"R_V1_ROI","R_45_ROI",0.149278157640367
"R_V1_ROI","R_47l_ROI",0.519529016475277
"R_V1_ROI","R_a47r_ROI",0.21252465038353
"R_V1_ROI","R_6r_ROI",0.46012337383398
"R_V1_ROI","R_IFJa_ROI",0.13000051947362
"R_V1_ROI","R_IFJp_ROI",0.514585439945281
"R_V1_ROI","R_IFSp_ROI",0.261749926471697
"R_V1_ROI","R_IFSa_ROI",0.170064810371384
"R_V1_ROI","R_p9-46v_ROI",0.0951903340483416
"R_V1_ROI","R_46_ROI",0.066337158115716
"R_V1_ROI","R_a9-46v_ROI",0.235144265963257
"R_V1_ROI","R_9-46d_ROI",0.253276719880495
"R_V1_ROI","R_9a_ROI",0.0565500342962141
"R_V1_ROI","R_10v_ROI",0.0507056408169092
"R_V1_ROI","R_a10p_ROI",-0.00784257503835442
"R_V1_ROI","R_10pp_ROI",0.120970222559969
"R_V1_ROI","R_11l_ROI",0.225772423965701
"R_V1_ROI","R_13l_ROI",0.331350732411472
"R_V1_ROI","R_OFC_ROI",0.158296390646814
"R_V1_ROI","R_47s_ROI",0.135320511022546
"R_V1_ROI","R_LIPd_ROI",0.314855677836383
"R_V1_ROI","R_6a_ROI",0.372011485812247
"R_V1_ROI","R_i6-8_ROI",0.114019895866475
"R_V1_ROI","R_s6-8_ROI",0.263377581347336
"R_V1_ROI","R_43_ROI",0.0456380959572145
"R_V1_ROI","R_OP4_ROI",0.28349489927922
"R_V1_ROI","R_OP1_ROI",0.0931197822193297
"R_V1_ROI","R_OP2-3_ROI",0.17346289990418
"R_V1_ROI","R_52_ROI",0.450385000487851
"R_V1_ROI","R_RI_ROI",0.248582596559444
"R_V1_ROI","R_PFcm_ROI",0.137904702552194
"R_V1_ROI","R_PoI2_ROI",0.22612824810498
"R_V1_ROI","R_TA2_ROI",0.179081793410305
"R_V1_ROI","R_FOP4_ROI",0.38188656642903
"R_V1_ROI","R_MI_ROI",0.139710316606234
"R_V1_ROI","R_Pir_ROI",0.488575241490904
"R_V1_ROI","R_AVI_ROI",0.145610182925618
"R_V1_ROI","R_AAIC_ROI",0.114575359695324
"R_V1_ROI","R_FOP1_ROI",0.268845270410993
"R_V1_ROI","R_FOP3_ROI",0.157579947094062
"R_V1_ROI","R_FOP2_ROI",0.237148154888096
"R_V1_ROI","R_PFt_ROI",0.390167356097033
"R_V1_ROI","R_AIP_ROI",0.177454031413973
"R_V1_ROI","R_EC_ROI",0.369114109373067
"R_V1_ROI","R_PreS_ROI",0.13735218474775
"R_V1_ROI","R_H_ROI",0.186583403841527
"R_V1_ROI","R_ProS_ROI",0.114457408464606
"R_V1_ROI","R_PeEc_ROI",0.143160430279359
"R_V1_ROI","R_STGa_ROI",0.251417025956916
"R_V1_ROI","R_PBelt_ROI",0.57643095702531
"R_V1_ROI","R_A5_ROI",0.173420838319708
"R_V1_ROI","R_PHA1_ROI",0.113182642231363
"R_V1_ROI","R_PHA3_ROI",0.249948212013462
"R_V1_ROI","R_STSda_ROI",0.19335139731182
"R_V1_ROI","R_STSdp_ROI",0.480141618176633
"R_V1_ROI","R_STSvp_ROI",0.158196952813222
"R_V1_ROI","R_TGd_ROI",0.298028414800994
"R_V1_ROI","R_TE1a_ROI",0.194469212656492
"R_V1_ROI","R_TE1p_ROI",0.248726117685013
"R_V1_ROI","R_TE2a_ROI",0.29992615397758
"R_V1_ROI","R_TF_ROI",0.392635313686837
"R_V1_ROI","R_TE2p_ROI",0.22868727705352
"R_V1_ROI","R_PHT_ROI",0.168644203942896
"R_V1_ROI","R_PH_ROI",0.231727350313502
"R_V1_ROI","R_TPOJ1_ROI",0.298771989552391
"R_V1_ROI","R_TPOJ2_ROI",0.233311893253866
"R_V1_ROI","R_TPOJ3_ROI",0.205980066445183
"R_V1_ROI","R_DVT_ROI",0.231395608894085
"R_V1_ROI","R_PGp_ROI",0.0842404966443347
"R_V1_ROI","R_IP2_ROI",0.0368668686684308
"R_V1_ROI","R_IP1_ROI",0.244294866141243
"R_V1_ROI","R_IP0_ROI",0.206903697215726
"R_V1_ROI","R_PFop_ROI",0.103494573701215
"R_V1_ROI","R_PF_ROI",0.345712907624969
"R_V1_ROI","R_PFm_ROI",0.263774854091231
"R_V1_ROI","R_PGi_ROI",0.382167904642719
"R_V1_ROI","R_PGs_ROI",0.201420272515252
"R_V1_ROI","R_V6A_ROI",0.459307546131705
"R_V1_ROI","R_VMV1_ROI",0.347717548813429
"R_V1_ROI","R_VMV3_ROI",0.0133948600838455
"R_V1_ROI","R_PHA2_ROI",0.34151988376322
"R_V1_ROI","R_V4t_ROI",0.0360672335204805
"R_V1_ROI","R_FST_ROI",0.126056922681061
"R_V1_ROI","R_V3CD_ROI",0.298892956974735
"R_V1_ROI","R_LO3_ROI",0.512056712165409
"R_V1_ROI","R_VMV2_ROI",0.333913642860108
"R_V1_ROI","R_31pd_ROI",0.218521645239357
"R_V1_ROI","R_31a_ROI",0.26757390247855
"R_V1_ROI","R_VVC_ROI",0.198384851226617
"R_V1_ROI","R_25_ROI",0.00174601365541096
"R_V1_ROI","R_s32_ROI",0.0408450791474081
"R_V1_ROI","R_pOFC_ROI",0.277653853613302
"R_V1_ROI","R_PoI1_ROI",0.00537848720132048
"R_V1_ROI","R_Ig_ROI",0.0187550002717394
"R_V1_ROI","R_FOP5_ROI",0.500897668843854
"R_V1_ROI","R_p10p_ROI",0.519887322262335
"R_V1_ROI","R_p47r_ROI",0.386125953704453
"R_V1_ROI","R_TGv_ROI",0.093057711086205
"R_V1_ROI","R_MBelt_ROI",0.159198382086752
"R_V1_ROI","R_LBelt_ROI",0.236689260486885
"R_V1_ROI","R_A4_ROI",0.330234925778437
"R_V1_ROI","R_STSva_ROI",0.141503555400754
"R_V1_ROI","R_TE1m_ROI",0.337417432333181
"R_V1_ROI","R_PI_ROI",0.33433857314985
"R_V1_ROI","R_a32pr_ROI",0.326510602168557
"R_V1_ROI","R_p24_ROI",0.382050734642139
"R_V1_ROI","L_V1_ROI",0.111710687202119
"R_V1_ROI","L_MST_ROI",0.0819025364157091
"R_V1_ROI","L_V6_ROI",0.304779300119478
"R_V1_ROI","L_V2_ROI",0.130410046680033
"R_V1_ROI","L_V3_ROI",0.137514714517056
"R_V1_ROI","L_V4_ROI",0.00900013880792649
"R_V1_ROI","L_V8_ROI",0.138171908772611
"R_V1_ROI","L_4_ROI",0.303246312836855
"R_V1_ROI","L_3b_ROI",0.238597197197075
"R_V1_ROI","L_FEF_ROI",0.100671749825923
"R_V1_ROI","L_PEF_ROI",0.316131797089929
"R_V1_ROI","L_55b_ROI",0.0722669837141277
"R_V1_ROI","L_V3A_ROI",0.0863072915509412
"R_V1_ROI","L_RSC_ROI",0.314905696670304
"R_V1_ROI","L_POS2_ROI",0.482692620293263
"R_V1_ROI","L_V7_ROI",-0.0264991473968174
"R_V1_ROI","L_IPS1_ROI",0.209501338345835
"R_V1_ROI","L_FFC_ROI",0.302257207257915
"R_V1_ROI","L_V3B_ROI",0.151485607217248
"R_V1_ROI","L_LO1_ROI",0.454361554072803
"R_V1_ROI","L_LO2_ROI",0.270467145644359
"R_V1_ROI","L_PIT_ROI",0.217101844906345
"R_V1_ROI","L_MT_ROI",0.396031265248632
"R_V1_ROI","L_A1_ROI",0.236334928413843
"R_V1_ROI","L_PSL_ROI",0.410046888356612
"R_V1_ROI","L_SFL_ROI",0.118283538806337
"R_V1_ROI","L_PCV_ROI",0.315407533917375
"R_V1_ROI","L_STV_ROI",0.251828649823221
"R_V1_ROI","L_7Pm_ROI",0.100891994399934
"R_V1_ROI","L_7m_ROI",0.303578710454192
"R_V1_ROI","L_POS1_ROI",0.305799160178492
"R_V1_ROI","L_23d_ROI",0.119908508727256
"R_V1_ROI","L_v23ab_ROI",0.099853676555161
"R_V1_ROI","L_d23ab_ROI",0.216189627501109
"R_V1_ROI","L_31pv_ROI",0.122990695332789
"R_V1_ROI","L_5m_ROI",0.044041858334575
"R_V1_ROI","L_5mv_ROI",0.221417861840981
"R_V1_ROI","L_23c_ROI",0.218977914586419
"R_V1_ROI","L_5L_ROI",0.373574893863312
"R_V1_ROI","L_24dd_ROI",0.175972888321335
"R_V1_ROI","L_24dv_ROI",0.0970247444948252
