"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.47204931146456
"R_V1_ROI","R_V6_ROI",0.257107920737087
"R_V1_ROI","R_V2_ROI",0.257270796441378
"R_V1_ROI","R_V3_ROI",0.341318949642693
"R_V1_ROI","R_V4_ROI",0.258332733357515
"R_V1_ROI","R_V8_ROI",0.29566021402423
"R_V1_ROI","R_4_ROI",0.0925338187985126
"R_V1_ROI","R_3b_ROI",0.158534097992925
"R_V1_ROI","R_FEF_ROI",0.204165775454586
"R_V1_ROI","R_PEF_ROI",0.151076557477115
"R_V1_ROI","R_55b_ROI",0.26734523921812
"R_V1_ROI","R_V3A_ROI",0.202194486018716
"R_V1_ROI","R_RSC_ROI",0.195425584718539
"R_V1_ROI","R_POS2_ROI",0.142039492426684
"R_V1_ROI","R_V7_ROI",0.194545169935865
"R_V1_ROI","R_IPS1_ROI",0.234740977344727
"R_V1_ROI","R_FFC_ROI",0.25046163137399
"R_V1_ROI","R_V3B_ROI",0.304554214687055
"R_V1_ROI","R_LO1_ROI",0.249569919729838
"R_V1_ROI","R_LO2_ROI",0.388016253844168
"R_V1_ROI","R_PIT_ROI",0.0995264509883678
"R_V1_ROI","R_MT_ROI",0.161391563081644
"R_V1_ROI","R_A1_ROI",0.650442662421157
"R_V1_ROI","R_PSL_ROI",0.0631529703256919
"R_V1_ROI","R_SFL_ROI",0.384462070262482
"R_V1_ROI","R_PCV_ROI",0.214292903712964
"R_V1_ROI","R_STV_ROI",0.144525197265905
"R_V1_ROI","R_7Pm_ROI",0.479618657838346
"R_V1_ROI","R_7m_ROI",0.116113397202473
"R_V1_ROI","R_POS1_ROI",0.32259668317351
"R_V1_ROI","R_23d_ROI",0.164020493695444
"R_V1_ROI","R_v23ab_ROI",0.125573916480024
"R_V1_ROI","R_d23ab_ROI",0.208456163519206
"R_V1_ROI","R_31pv_ROI",0.239360984477942
"R_V1_ROI","R_5m_ROI",0.270785267544153
"R_V1_ROI","R_5mv_ROI",0.344728054259312
"R_V1_ROI","R_23c_ROI",0.306215552956817
"R_V1_ROI","R_5L_ROI",0.403533531232556
"R_V1_ROI","R_24dd_ROI",0.192003327411875
"R_V1_ROI","R_24dv_ROI",0.240483648908913
"R_V1_ROI","R_7AL_ROI",0.19453656589294
"R_V1_ROI","R_SCEF_ROI",0.253572369041775
"R_V1_ROI","R_6ma_ROI",0.205422315081767
"R_V1_ROI","R_7Am_ROI",0.0505731494250504
"R_V1_ROI","R_7PL_ROI",0.204740461253606
"R_V1_ROI","R_7PC_ROI",0.0430589175251936
"R_V1_ROI","R_LIPv_ROI",0.113691525297791
"R_V1_ROI","R_VIP_ROI",0.338939476623113
"R_V1_ROI","R_MIP_ROI",0.434857989503314
"R_V1_ROI","R_1_ROI",0.178289208561236
"R_V1_ROI","R_2_ROI",0.302607329139947
"R_V1_ROI","R_3a_ROI",0.384477973481054
"R_V1_ROI","R_6d_ROI",0.333141404583501
"R_V1_ROI","R_6mp_ROI",0.271705885042339
"R_V1_ROI","R_6v_ROI",0.131140213553476
"R_V1_ROI","R_p24pr_ROI",0.233837126402545
"R_V1_ROI","R_33pr_ROI",0.235135878525069
"R_V1_ROI","R_a24pr_ROI",0.405853384644738
"R_V1_ROI","R_p32pr_ROI",0.212717537124943
"R_V1_ROI","R_a24_ROI",0.178789384835479
"R_V1_ROI","R_d32_ROI",0.367471920636111
"R_V1_ROI","R_8BM_ROI",0.299700150012464
"R_V1_ROI","R_p32_ROI",0.223591566407226
"R_V1_ROI","R_10r_ROI",0.170673975222437
"R_V1_ROI","R_47m_ROI",0.24729141036995
"R_V1_ROI","R_8Av_ROI",0.314784022059264
"R_V1_ROI","R_8Ad_ROI",0.3535887356787
"R_V1_ROI","R_9m_ROI",0.163521525633539
"R_V1_ROI","R_8BL_ROI",0.207221553736326
"R_V1_ROI","R_9p_ROI",0.245913070151232
"R_V1_ROI","R_10d_ROI",0.229223015708033
"R_V1_ROI","R_8C_ROI",0.175311663919501
"R_V1_ROI","R_44_ROI",0.30960713412969
"R_V1_ROI","R_45_ROI",0.245497376633993
"R_V1_ROI","R_47l_ROI",0.362928660255924
"R_V1_ROI","R_a47r_ROI",0.328372216639012
"R_V1_ROI","R_6r_ROI",0.0860826185684891
"R_V1_ROI","R_IFJa_ROI",0.313547679031709
"R_V1_ROI","R_IFJp_ROI",0.335520258567368
"R_V1_ROI","R_IFSp_ROI",0.152401071860827
"R_V1_ROI","R_IFSa_ROI",0.266628454776817
"R_V1_ROI","R_p9-46v_ROI",0.324166617535263
"R_V1_ROI","R_46_ROI",0.374801745463799
"R_V1_ROI","R_a9-46v_ROI",0.317072132987761
"R_V1_ROI","R_9-46d_ROI",0.413645375683361
"R_V1_ROI","R_9a_ROI",0.269850405319833
"R_V1_ROI","R_10v_ROI",0.174059639397139
"R_V1_ROI","R_a10p_ROI",0.30563293737668
"R_V1_ROI","R_10pp_ROI",0.366773632913447
"R_V1_ROI","R_11l_ROI",0.154532463707765
"R_V1_ROI","R_13l_ROI",0.22224419536573
"R_V1_ROI","R_OFC_ROI",0.251047743432412
"R_V1_ROI","R_47s_ROI",0.197810610278805
"R_V1_ROI","R_LIPd_ROI",0.289823266841479
"R_V1_ROI","R_6a_ROI",0.334005788163145
"R_V1_ROI","R_i6-8_ROI",0.257018952526737
"R_V1_ROI","R_s6-8_ROI",0.275470386973274
"R_V1_ROI","R_43_ROI",0.314410515856318
"R_V1_ROI","R_OP4_ROI",0.434211066441184
"R_V1_ROI","R_OP1_ROI",0.280005135704089
"R_V1_ROI","R_OP2-3_ROI",0.299049644563777
"R_V1_ROI","R_52_ROI",0.15837162002221
"R_V1_ROI","R_RI_ROI",0.109600402692651
"R_V1_ROI","R_PFcm_ROI",0.0748764399512426
"R_V1_ROI","R_PoI2_ROI",0.422728846648441
"R_V1_ROI","R_TA2_ROI",0.48482749426835
"R_V1_ROI","R_FOP4_ROI",0.304901831297585
"R_V1_ROI","R_MI_ROI",0.087413059226283
"R_V1_ROI","R_Pir_ROI",0.121857752565012
"R_V1_ROI","R_AVI_ROI",0.183536797410728
"R_V1_ROI","R_AAIC_ROI",0.294334025863403
"R_V1_ROI","R_FOP1_ROI",0.278004870638915
"R_V1_ROI","R_FOP3_ROI",0.287551321950656
"R_V1_ROI","R_FOP2_ROI",0.23478226020365
"R_V1_ROI","R_PFt_ROI",0.314497078167353
"R_V1_ROI","R_AIP_ROI",0.264646259855222
"R_V1_ROI","R_EC_ROI",0.305623212839048
"R_V1_ROI","R_PreS_ROI",0.256586613864768
"R_V1_ROI","R_H_ROI",0.0768965392273206
"R_V1_ROI","R_ProS_ROI",0.0942731558849427
"R_V1_ROI","R_PeEc_ROI",0.288674720814195
"R_V1_ROI","R_STGa_ROI",0.397527777452111
"R_V1_ROI","R_PBelt_ROI",0.27552152739126
"R_V1_ROI","R_A5_ROI",0.156861052183282
"R_V1_ROI","R_PHA1_ROI",0.226397215478512
"R_V1_ROI","R_PHA3_ROI",0.376903294071092
"R_V1_ROI","R_STSda_ROI",0.216586757679006
"R_V1_ROI","R_STSdp_ROI",0.126931238086504
"R_V1_ROI","R_STSvp_ROI",0.557447699774545
"R_V1_ROI","R_TGd_ROI",0.190990437615662
"R_V1_ROI","R_TE1a_ROI",0.297587366223704
"R_V1_ROI","R_TE1p_ROI",0.491651337189528
"R_V1_ROI","R_TE2a_ROI",0.1141915870086
"R_V1_ROI","R_TF_ROI",0.16978696743004
"R_V1_ROI","R_TE2p_ROI",0.184529723202781
"R_V1_ROI","R_PHT_ROI",0.482530818775021
"R_V1_ROI","R_PH_ROI",0.22007198391009
"R_V1_ROI","R_TPOJ1_ROI",0.218902136659663
"R_V1_ROI","R_TPOJ2_ROI",0.226283379229774
"R_V1_ROI","R_TPOJ3_ROI",0.206547619047619
"R_V1_ROI","R_DVT_ROI",0.500555266106127
"R_V1_ROI","R_PGp_ROI",0.334353329458274
"R_V1_ROI","R_IP2_ROI",0.346111731144062
"R_V1_ROI","R_IP1_ROI",0.286426994825866
"R_V1_ROI","R_IP0_ROI",0.345914879170715
"R_V1_ROI","R_PFop_ROI",0.254810065446476
"R_V1_ROI","R_PF_ROI",0.329515798664424
"R_V1_ROI","R_PFm_ROI",0.0887805084943193
"R_V1_ROI","R_PGi_ROI",0.206939533996796
"R_V1_ROI","R_PGs_ROI",0.257218043472831
"R_V1_ROI","R_V6A_ROI",0.269481821641025
"R_V1_ROI","R_VMV1_ROI",0.165447353212322
"R_V1_ROI","R_VMV3_ROI",0.208914935909626
"R_V1_ROI","R_PHA2_ROI",0.309633566488438
"R_V1_ROI","R_V4t_ROI",0.234362658527774
"R_V1_ROI","R_FST_ROI",0.199817921773885
"R_V1_ROI","R_V3CD_ROI",0.424673839453787
"R_V1_ROI","R_LO3_ROI",0.224700785110614
"R_V1_ROI","R_VMV2_ROI",0.535380995856142
"R_V1_ROI","R_31pd_ROI",0.314988662521402
"R_V1_ROI","R_31a_ROI",0.322977778807626
"R_V1_ROI","R_VVC_ROI",0.124795552776419
"R_V1_ROI","R_25_ROI",0.320127626891124
"R_V1_ROI","R_s32_ROI",0.138814379740045
"R_V1_ROI","R_pOFC_ROI",0.248901010236261
"R_V1_ROI","R_PoI1_ROI",0.213058724535038
"R_V1_ROI","R_Ig_ROI",0.370236787943464
"R_V1_ROI","R_FOP5_ROI",0.236551588826783
"R_V1_ROI","R_p10p_ROI",0.0974383012994464
"R_V1_ROI","R_p47r_ROI",0.159718705661938
"R_V1_ROI","R_TGv_ROI",0.268916989274961
"R_V1_ROI","R_MBelt_ROI",0.46026093869381
"R_V1_ROI","R_LBelt_ROI",0.293098674882687
"R_V1_ROI","R_A4_ROI",0.386767544477818
"R_V1_ROI","R_STSva_ROI",0.405290132116259
"R_V1_ROI","R_TE1m_ROI",0.129695058441088
"R_V1_ROI","R_PI_ROI",0.316208633956082
"R_V1_ROI","R_a32pr_ROI",0.388332704171164
"R_V1_ROI","R_p24_ROI",0.14314990175091
"R_V1_ROI","L_V1_ROI",0.134282967039547
"R_V1_ROI","L_MST_ROI",0.0964741801753436
"R_V1_ROI","L_V6_ROI",0.263597987187955
"R_V1_ROI","L_V2_ROI",0.314059183254209
"R_V1_ROI","L_V3_ROI",0.344465473055682
"R_V1_ROI","L_V4_ROI",0.410222766319763
"R_V1_ROI","L_V8_ROI",0.316098220037217
"R_V1_ROI","L_4_ROI",0.200435820534894
"R_V1_ROI","L_3b_ROI",0.359608680802979
"R_V1_ROI","L_FEF_ROI",0.271176898601525
"R_V1_ROI","L_PEF_ROI",0.342682097283434
"R_V1_ROI","L_55b_ROI",0.307893165220794
"R_V1_ROI","L_V3A_ROI",0.339469338207504
"R_V1_ROI","L_RSC_ROI",0.0123845514440024
"R_V1_ROI","L_POS2_ROI",0.376517835304641
"R_V1_ROI","L_V7_ROI",0.328787118897363
"R_V1_ROI","L_IPS1_ROI",0.225061784530871
"R_V1_ROI","L_FFC_ROI",0.37194391342586
"R_V1_ROI","L_V3B_ROI",0.273391931464956
"R_V1_ROI","L_LO1_ROI",0.305391448632787
"R_V1_ROI","L_LO2_ROI",0.174993159221029
"R_V1_ROI","L_PIT_ROI",0.304466371811601
"R_V1_ROI","L_MT_ROI",0.221653388880632
"R_V1_ROI","L_A1_ROI",0.185967162323037
"R_V1_ROI","L_PSL_ROI",0.205786178740788
"R_V1_ROI","L_SFL_ROI",0.00673048316348088
"R_V1_ROI","L_PCV_ROI",0.214242257547999
"R_V1_ROI","L_STV_ROI",0.463349480696102
"R_V1_ROI","L_7Pm_ROI",0.468021804650319
"R_V1_ROI","L_7m_ROI",0.243819859293561
"R_V1_ROI","L_POS1_ROI",0.359715614708488
"R_V1_ROI","L_23d_ROI",0.203464104844879
"R_V1_ROI","L_v23ab_ROI",0.321577128644897
"R_V1_ROI","L_d23ab_ROI",0.29598694103387
"R_V1_ROI","L_31pv_ROI",0.176765308573258
"R_V1_ROI","L_5m_ROI",0.302228414544935
"R_V1_ROI","L_5mv_ROI",0.45021297600829
"R_V1_ROI","L_23c_ROI",0.237815804079197
"R_V1_ROI","L_5L_ROI",0.346852134120139
"R_V1_ROI","L_24dd_ROI",0.232921307730365
"R_V1_ROI","L_24dv_ROI",0.372560305767301
"R_V1_ROI","L_7AL_ROI",0.0644785550174554
"R_V1_ROI","L_SCEF_ROI",0.104098437288319
"R_V1_ROI","L_6ma_ROI",0.323918854280355
"R_V1_ROI","L_7Am_ROI",0.152773764283889
"R_V1_ROI","L_7PL_ROI",0.347510329294956
"R_V1_ROI","L_7PC_ROI",0.064329604240238
"R_V1_ROI","L_LIPv_ROI",0.35335867828942
"R_V1_ROI","L_VIP_ROI",0.116516472659038
"R_V1_ROI","L_MIP_ROI",0.373303203352368
"R_V1_ROI","L_1_ROI",0.251991622834576
"R_V1_ROI","L_2_ROI",0.362037101913151
"R_V1_ROI","L_3a_ROI",0.288896068535754
"R_V1_ROI","L_6d_ROI",0.302485160626727
"R_V1_ROI","L_6mp_ROI",0.198731922111208
"R_V1_ROI","L_6v_ROI",0.0711196413980093
"R_V1_ROI","L_p24pr_ROI",0.160104227728262
"R_V1_ROI","L_33pr_ROI",0.110795268541384
"R_V1_ROI","L_a24pr_ROI",0.60547883177397
"R_V1_ROI","L_p32pr_ROI",0.128998154165323
"R_V1_ROI","L_a24_ROI",0.111191981675547
"R_V1_ROI","L_d32_ROI",0.219027952607782
"R_V1_ROI","L_8BM_ROI",0.316845851042541
"R_V1_ROI","L_p32_ROI",0.187432516805766
"R_V1_ROI","L_10r_ROI",0.262341369550433
"R_V1_ROI","L_47m_ROI",0.325948875272961
"R_V1_ROI","L_8Av_ROI",0.239219944280649
"R_V1_ROI","L_8Ad_ROI",0.36437313704896
"R_V1_ROI","L_9m_ROI",0.373013361235778
"R_V1_ROI","L_8BL_ROI",0.239127598125211
"R_V1_ROI","L_9p_ROI",0.230567333274974
"R_V1_ROI","L_10d_ROI",0.105889822843545
"R_V1_ROI","L_8C_ROI",0.250825133659997
"R_V1_ROI","L_44_ROI",0.249426266572566
"R_V1_ROI","L_45_ROI",0.259417370593463
"R_V1_ROI","L_47l_ROI",0.158233055910333
"R_V1_ROI","L_a47r_ROI",0.096827843371236
"R_V1_ROI","L_6r_ROI",0.145375819684886
"R_V1_ROI","L_IFJa_ROI",0.338842521185571
"R_V1_ROI","L_IFJp_ROI",0.380299384779535
"R_V1_ROI","L_IFSp_ROI",0.192551718466965
"R_V1_ROI","L_IFSa_ROI",0.283603907229235
"R_V1_ROI","L_p9-46v_ROI",0.465335314076191
"R_V1_ROI","L_46_ROI",0.295755566309287
"R_V1_ROI","L_a9-46v_ROI",0.309792631547997
"R_V1_ROI","L_9-46d_ROI",0.199470497892181
"R_V1_ROI","L_9a_ROI",0.251056131613583
"R_V1_ROI","L_10v_ROI",0.272349594164191
"R_V1_ROI","L_a10p_ROI",0.350191859418646
"R_V1_ROI","L_10pp_ROI",0.370118840862069
"R_V1_ROI","L_11l_ROI",0.220578972530447
"R_V1_ROI","L_13l_ROI",0.278450333242889
"R_V1_ROI","L_OFC_ROI",0.296183723358196
"R_V1_ROI","L_47s_ROI",0.281308177279543
"R_V1_ROI","L_LIPd_ROI",0.255565562296597
"R_V1_ROI","L_6a_ROI",0.380195094535351
"R_V1_ROI","L_i6-8_ROI",0.466443072544044
"R_V1_ROI","L_s6-8_ROI",0.288312651248065
"R_V1_ROI","L_43_ROI",0.382551077328567
"R_V1_ROI","L_OP4_ROI",0.387252379884592
"R_V1_ROI","L_OP1_ROI",0.280120231230189
"R_V1_ROI","L_OP2-3_ROI",0.266512201115112
"R_V1_ROI","L_52_ROI",0.317965907643844
"R_V1_ROI","L_RI_ROI",0.162687261288354
"R_V1_ROI","L_PFcm_ROI",0.0420136473302605
"R_V1_ROI","L_PoI2_ROI",0.108592205273029
"R_V1_ROI","L_TA2_ROI",0.250576036474081
"R_V1_ROI","L_FOP4_ROI",0.250025264384903
"R_V1_ROI","L_MI_ROI",0.273198077594757
"R_V1_ROI","L_Pir_ROI",0.155390852926643
"R_V1_ROI","L_AVI_ROI",0.237336798889568
"R_V1_ROI","L_AAIC_ROI",0.165420963519612
"R_V1_ROI","L_FOP1_ROI",0.340899736558974
"R_V1_ROI","L_FOP3_ROI",0.104522700862679
"R_V1_ROI","L_FOP2_ROI",0.14022312530197
"R_V1_ROI","L_PFt_ROI",0.328360974878949
"R_V1_ROI","L_AIP_ROI",0.253512288118987
"R_V1_ROI","L_EC_ROI",0.261773298470851
"R_V1_ROI","L_PreS_ROI",0.508488519826166
"R_V1_ROI","L_H_ROI",0.245660601004633
