"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.437095991348351
"R_V1_ROI","R_V6_ROI",0.302662990486541
"R_V1_ROI","R_V2_ROI",0.148846228641398
"R_V1_ROI","R_V3_ROI",0.365839622063007
"R_V1_ROI","R_V4_ROI",0.0254752943359853
"R_V1_ROI","R_V8_ROI",0.0740976304834796
"R_V1_ROI","R_4_ROI",0.34082204081986
"R_V1_ROI","R_3b_ROI",0.0727067859628719
"R_V1_ROI","R_FEF_ROI",0.111500358586602
"R_V1_ROI","R_PEF_ROI",0.292564631968017
"R_V1_ROI","R_55b_ROI",0.122485562389515
"R_V1_ROI","R_V3A_ROI",0.0731984406860973
"R_V1_ROI","R_RSC_ROI",0.182030198129825
"R_V1_ROI","R_POS2_ROI",0.328751109851475
"R_V1_ROI","R_V7_ROI",0.0156825911227572
"R_V1_ROI","R_IPS1_ROI",0.0239854864783072
"R_V1_ROI","R_FFC_ROI",0.120223119269999
"R_V1_ROI","R_V3B_ROI",0.109204564241037
"R_V1_ROI","R_LO1_ROI",0.138954447628293
"R_V1_ROI","R_LO2_ROI",0.126391179899342
"R_V1_ROI","R_PIT_ROI",0.0679548126979886
"R_V1_ROI","R_MT_ROI",0.0566316186631421
"R_V1_ROI","R_A1_ROI",0.0321087769220244
"R_V1_ROI","R_PSL_ROI",0.18794837149722
"R_V1_ROI","R_SFL_ROI",0.114090210472557
"R_V1_ROI","R_PCV_ROI",0.198963806215745
"R_V1_ROI","R_STV_ROI",0.0330561357651471
"R_V1_ROI","R_7Pm_ROI",0.1430708317415
"R_V1_ROI","R_7m_ROI",0.428638305990041
"R_V1_ROI","R_POS1_ROI",0.237885153737962
"R_V1_ROI","R_23d_ROI",0.359707854717204
"R_V1_ROI","R_v23ab_ROI",0.308684841737741
"R_V1_ROI","R_d23ab_ROI",0.245995159123091
"R_V1_ROI","R_31pv_ROI",0.232630714405204
"R_V1_ROI","R_5m_ROI",0.34814913476008
"R_V1_ROI","R_5mv_ROI",0.320687054935258
"R_V1_ROI","R_23c_ROI",-0.0124785754768672
"R_V1_ROI","R_5L_ROI",0.0997227134035533
"R_V1_ROI","R_24dd_ROI",0.172385059150162
"R_V1_ROI","R_24dv_ROI",0.182655633390703
"R_V1_ROI","R_7AL_ROI",0.27949307937959
"R_V1_ROI","R_SCEF_ROI",0.264553297553761
"R_V1_ROI","R_6ma_ROI",0.384243654375832
"R_V1_ROI","R_7Am_ROI",0.160667982199112
"R_V1_ROI","R_7PL_ROI",0.064276112758544
"R_V1_ROI","R_7PC_ROI",0.272503583208492
"R_V1_ROI","R_LIPv_ROI",0.134618928138378
"R_V1_ROI","R_VIP_ROI",0.137405328412232
"R_V1_ROI","R_MIP_ROI",0.178161531325419
"R_V1_ROI","R_1_ROI",0.227966152074026
"R_V1_ROI","R_2_ROI",0.323694191254747
"R_V1_ROI","R_3a_ROI",0.196930613585712
"R_V1_ROI","R_6d_ROI",0.25466867159831
