"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.209295141431813
"R_V1_ROI","R_V6_ROI",0.4647333809235
"R_V1_ROI","R_V2_ROI",0.208340755236227
"R_V1_ROI","R_V3_ROI",0.329702695504562
"R_V1_ROI","R_V4_ROI",0.231858076919496
"R_V1_ROI","R_V8_ROI",0.389191005470237
"R_V1_ROI","R_4_ROI",0.179715744639826
"R_V1_ROI","R_3b_ROI",-0.0113372869283055
"R_V1_ROI","R_FEF_ROI",0.370726908310417
"R_V1_ROI","R_PEF_ROI",0.300391592712137
"R_V1_ROI","R_55b_ROI",0.221245946969955
"R_V1_ROI","R_V3A_ROI",0.11852879154204
"R_V1_ROI","R_RSC_ROI",0.170695948897281
"R_V1_ROI","R_POS2_ROI",0.519026183378465
"R_V1_ROI","R_V7_ROI",0.0907693931778286
"R_V1_ROI","R_IPS1_ROI",0.288800776133909
"R_V1_ROI","R_FFC_ROI",0.436027575833366
"R_V1_ROI","R_V3B_ROI",0.578886558145112
"R_V1_ROI","R_LO1_ROI",0.185095448229821
"R_V1_ROI","R_LO2_ROI",0.301941198621945
"R_V1_ROI","R_PIT_ROI",0.225655278457159
"R_V1_ROI","R_MT_ROI",0.371519691196682
"R_V1_ROI","R_A1_ROI",0.210391334001721
"R_V1_ROI","R_PSL_ROI",0.352236298422323
"R_V1_ROI","R_SFL_ROI",0.177278733365261
"R_V1_ROI","R_PCV_ROI",0.245224376125998
"R_V1_ROI","R_STV_ROI",0.328153605231469
"R_V1_ROI","R_7Pm_ROI",0.122056926297813
"R_V1_ROI","R_7m_ROI",0.422909760857647
"R_V1_ROI","R_POS1_ROI",0.204566615133752
"R_V1_ROI","R_23d_ROI",0.332367146034828
"R_V1_ROI","R_v23ab_ROI",0.126012592268804
"R_V1_ROI","R_d23ab_ROI",0.0815573834996771
"R_V1_ROI","R_31pv_ROI",0.149270543197748
"R_V1_ROI","R_5m_ROI",0.246937440797936
"R_V1_ROI","R_5mv_ROI",0.193325395222725
"R_V1_ROI","R_23c_ROI",0.214178857878552
"R_V1_ROI","R_5L_ROI",0.192732858967468
"R_V1_ROI","R_24dd_ROI",0.302008124216426
"R_V1_ROI","R_24dv_ROI",0.277943821964553
"R_V1_ROI","R_7AL_ROI",0.436834775304643
