"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.286953912858
"R_V1_ROI","R_V6_ROI",0.246787775861467
"R_V1_ROI","R_V2_ROI",0.226180125858397
"R_V1_ROI","R_V3_ROI",0.169515155106948
"R_V1_ROI","R_V4_ROI",0.263909733760948
"R_V1_ROI","R_V8_ROI",0.272050249693989
"R_V1_ROI","R_4_ROI",0.368620278599282
"R_V1_ROI","R_3b_ROI",0.31894563107031
"R_V1_ROI","R_FEF_ROI",0.263429217299229
"R_V1_ROI","R_PEF_ROI",0.292420984388684
"R_V1_ROI","R_55b_ROI",0.449863385730299
"R_V1_ROI","R_V3A_ROI",0.0615069186476644
"R_V1_ROI","R_RSC_ROI",0.236362890752329
"R_V1_ROI","R_POS2_ROI",0.0200293654033687
"R_V1_ROI","R_V7_ROI",0.191649910686188
"R_V1_ROI","R_IPS1_ROI",0.268131864397847
"R_V1_ROI","R_FFC_ROI",0.389958842240364
"R_V1_ROI","R_V3B_ROI",0.304124564542396
"R_V1_ROI","R_LO1_ROI",0.0848833515033848
"R_V1_ROI","R_LO2_ROI",0.241169515071148
"R_V1_ROI","R_PIT_ROI",0.140540655576797
"R_V1_ROI","R_MT_ROI",0.490636449308465
"R_V1_ROI","R_A1_ROI",0.280264915057758
"R_V1_ROI","R_PSL_ROI",0.23317384317016
"R_V1_ROI","R_SFL_ROI",0.337507303625231
"R_V1_ROI","R_PCV_ROI",0.189306271464483
"R_V1_ROI","R_STV_ROI",0.306283754917272
"R_V1_ROI","R_7Pm_ROI",0.297159892408289
"R_V1_ROI","R_7m_ROI",0.328451826592931
"R_V1_ROI","R_POS1_ROI",0.200601326941103
"R_V1_ROI","R_23d_ROI",0.310642283178168
"R_V1_ROI","R_v23ab_ROI",0.222712616228794
"R_V1_ROI","R_d23ab_ROI",0.210423653467642
"R_V1_ROI","R_31pv_ROI",0.197620096295148
"R_V1_ROI","R_5m_ROI",0.243169779328055
"R_V1_ROI","R_5mv_ROI",0.173831444125297
"R_V1_ROI","R_23c_ROI",0.171831229731031
"R_V1_ROI","R_5L_ROI",0.22616835667941
"R_V1_ROI","R_24dd_ROI",0.248417832244196
"R_V1_ROI","R_24dv_ROI",0.173192744016681
"R_V1_ROI","R_7AL_ROI",0.321021930035197
"R_V1_ROI","R_SCEF_ROI",0.353781230460338
"R_V1_ROI","R_6ma_ROI",0.313626251777984
"R_V1_ROI","R_7Am_ROI",0.152345132776842
"R_V1_ROI","R_7PL_ROI",0.197213489961457
"R_V1_ROI","R_7PC_ROI",0.299738545336495
"R_V1_ROI","R_LIPv_ROI",0.160891410476623
"R_V1_ROI","R_VIP_ROI",0.200718903756169
"R_V1_ROI","R_MIP_ROI",0.265441977670322
"R_V1_ROI","R_1_ROI",0.254142645327565
"R_V1_ROI","R_2_ROI",0.105261761917199
"R_V1_ROI","R_3a_ROI",0.365298238054963
"R_V1_ROI","R_6d_ROI",0.198671044227805
"R_V1_ROI","R_6mp_ROI",0.25155655359674
"R_V1_ROI","R_6v_ROI",0.30880913173517
"R_V1_ROI","R_p24pr_ROI",0.184386226691124
"R_V1_ROI","R_33pr_ROI",0.29327255311319
"R_V1_ROI","R_a24pr_ROI",0.187359592099143
"R_V1_ROI","R_p32pr_ROI",0.38667063496472
"R_V1_ROI","R_a24_ROI",0.137315509466093
"R_V1_ROI","R_d32_ROI",0.330326323471386
"R_V1_ROI","R_8BM_ROI",0.380591535179359
"R_V1_ROI","R_p32_ROI",0.0478437677551217
"R_V1_ROI","R_10r_ROI",0.319366995259106
"R_V1_ROI","R_47m_ROI",0.188840746376322
"R_V1_ROI","R_8Av_ROI",0.379904898480999
"R_V1_ROI","R_8Ad_ROI",0.344550384206305
"R_V1_ROI","R_9m_ROI",0.317977928644692
"R_V1_ROI","R_8BL_ROI",0.3440055359225
"R_V1_ROI","R_9p_ROI",0.139422420881031
"R_V1_ROI","R_10d_ROI",0.221035250949298
"R_V1_ROI","R_8C_ROI",0.262078890324202
"R_V1_ROI","R_44_ROI",0.320905465725791
"R_V1_ROI","R_45_ROI",0.194281894946539
"R_V1_ROI","R_47l_ROI",0.356798574199368
"R_V1_ROI","R_a47r_ROI",0.162056703200699
"R_V1_ROI","R_6r_ROI",0.33418751009994
"R_V1_ROI","R_IFJa_ROI",0.0850003003615417
"R_V1_ROI","R_IFJp_ROI",0.110481826549085
"R_V1_ROI","R_IFSp_ROI",0.0753881169281081
"R_V1_ROI","R_IFSa_ROI",0.406656308741653
"R_V1_ROI","R_p9-46v_ROI",0.194138100625982
"R_V1_ROI","R_46_ROI",0.316249213366503
"R_V1_ROI","R_a9-46v_ROI",0.278841122033977
"R_V1_ROI","R_9-46d_ROI",0.411841502914948
"R_V1_ROI","R_9a_ROI",0.267420098645207
"R_V1_ROI","R_10v_ROI",0.319171703150765
"R_V1_ROI","R_a10p_ROI",0.257140022922523
"R_V1_ROI","R_10pp_ROI",0.295857696805235
