"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.127692236606056
"R_V1_ROI","R_V6_ROI",0.289375709871406
"R_V1_ROI","R_V2_ROI",0.333224422612746
"R_V1_ROI","R_V3_ROI",0.000750919817031365
"R_V1_ROI","R_V4_ROI",0.0538940737913266
"R_V1_ROI","R_V8_ROI",0.200600055075157
"R_V1_ROI","R_4_ROI",0.566322130728567
"R_V1_ROI","R_3b_ROI",0.521742838793273
"R_V1_ROI","R_FEF_ROI",0.292268167323981
"R_V1_ROI","R_PEF_ROI",0.148343339842083
"R_V1_ROI","R_55b_ROI",0.175812483106049
"R_V1_ROI","R_V3A_ROI",0.289216056448364
"R_V1_ROI","R_RSC_ROI",0.23264588211703
"R_V1_ROI","R_POS2_ROI",0.261758119250206
"R_V1_ROI","R_V7_ROI",0.202854235866534
"R_V1_ROI","R_IPS1_ROI",0.359187024007757
"R_V1_ROI","R_FFC_ROI",0.433185853223826
"R_V1_ROI","R_V3B_ROI",0.226600530854437
"R_V1_ROI","R_LO1_ROI",0.212244010477141
"R_V1_ROI","R_LO2_ROI",0.0214894164738708
"R_V1_ROI","R_PIT_ROI",0.295332643443234
"R_V1_ROI","R_MT_ROI",0.173720658341315
"R_V1_ROI","R_A1_ROI",0.0925298666936842
"R_V1_ROI","R_PSL_ROI",0.405603778373735
"R_V1_ROI","R_SFL_ROI",0.362358139631702
"R_V1_ROI","R_PCV_ROI",0.326156093211422
"R_V1_ROI","R_STV_ROI",0.360002463409763
"R_V1_ROI","R_7Pm_ROI",0.178379877879128
"R_V1_ROI","R_7m_ROI",0.205895563732427
"R_V1_ROI","R_POS1_ROI",0.143859947803591
"R_V1_ROI","R_23d_ROI",0.149357976325325
"R_V1_ROI","R_v23ab_ROI",0.0888521957334313
"R_V1_ROI","R_d23ab_ROI",0.234591966865459
"R_V1_ROI","R_31pv_ROI",0.296553003411158
"R_V1_ROI","R_5m_ROI",0.0161978581051909
"R_V1_ROI","R_5mv_ROI",0.349478273520165
"R_V1_ROI","R_23c_ROI",0.0927133953506364
"R_V1_ROI","R_5L_ROI",0.239875009191105
"R_V1_ROI","R_24dd_ROI",0.154348811925668
"R_V1_ROI","R_24dv_ROI",0.166327934718055
"R_V1_ROI","R_7AL_ROI",0.0548808151707998
"R_V1_ROI","R_SCEF_ROI",0.359044318565269
"R_V1_ROI","R_6ma_ROI",0.388922691978343
"R_V1_ROI","R_7Am_ROI",0.0116750177303247
"R_V1_ROI","R_7PL_ROI",0.0651726978714664
"R_V1_ROI","R_7PC_ROI",0.341231622773393
"R_V1_ROI","R_LIPv_ROI",0.376324501647874
"R_V1_ROI","R_VIP_ROI",0.219030616464792
"R_V1_ROI","R_MIP_ROI",0.180354414996745
"R_V1_ROI","R_1_ROI",0.329478006411114
"R_V1_ROI","R_2_ROI",0.145254017215934
"R_V1_ROI","R_3a_ROI",0.347598009697309
"R_V1_ROI","R_6d_ROI",0.289836366401874
"R_V1_ROI","R_6mp_ROI",0.210356398852189
"R_V1_ROI","R_6v_ROI",-0.0359583282045397
"R_V1_ROI","R_p24pr_ROI",0.28923059915393
"R_V1_ROI","R_33pr_ROI",0.294507845218498
"R_V1_ROI","R_a24pr_ROI",0.0384654386221554
"R_V1_ROI","R_p32pr_ROI",0.0673257665390459
"R_V1_ROI","R_a24_ROI",0.146582254173936
"R_V1_ROI","R_d32_ROI",0.234479502776422
"R_V1_ROI","R_8BM_ROI",0.344525117774341
"R_V1_ROI","R_p32_ROI",0.233364196540037
"R_V1_ROI","R_10r_ROI",0.189328413966906
"R_V1_ROI","R_47m_ROI",0.322818177131847
"R_V1_ROI","R_8Av_ROI",0.268447072078939
"R_V1_ROI","R_8Ad_ROI",0.138330392856993
"R_V1_ROI","R_9m_ROI",0.254682404970679
"R_V1_ROI","R_8BL_ROI",0.298319169816848
"R_V1_ROI","R_9p_ROI",0.0938075366720605
"R_V1_ROI","R_10d_ROI",0.184580691458673
"R_V1_ROI","R_8C_ROI",0.440950561131762
"R_V1_ROI","R_44_ROI",0.304658976294336
"R_V1_ROI","R_45_ROI",0.313550606485301
"R_V1_ROI","R_47l_ROI",0.276314336395519
"R_V1_ROI","R_a47r_ROI",0.0313244753495281
"R_V1_ROI","R_6r_ROI",0.0724413907980584
"R_V1_ROI","R_IFJa_ROI",0.268985433324373
"R_V1_ROI","R_IFJp_ROI",0.094277237704807
"R_V1_ROI","R_IFSp_ROI",0.295649870606596
"R_V1_ROI","R_IFSa_ROI",0.1595422735927
"R_V1_ROI","R_p9-46v_ROI",0.201092633990112
"R_V1_ROI","R_46_ROI",0.149299014275385
"R_V1_ROI","R_a9-46v_ROI",0.0664952020244187
"R_V1_ROI","R_9-46d_ROI",0.122917434368561
"R_V1_ROI","R_9a_ROI",0.256484920319763
"R_V1_ROI","R_10v_ROI",0.12551992607753
"R_V1_ROI","R_a10p_ROI",0.226744356109397
"R_V1_ROI","R_10pp_ROI",0.36895470862203
"R_V1_ROI","R_11l_ROI",0.327294298690894
"R_V1_ROI","R_13l_ROI",0.33326226007092
"R_V1_ROI","R_OFC_ROI",0.16920882936904
"R_V1_ROI","R_47s_ROI",0.447730578435294
"R_V1_ROI","R_LIPd_ROI",0.381197075922739
"R_V1_ROI","R_6a_ROI",0.258458693166489
"R_V1_ROI","R_i6-8_ROI",0.263840417714957
"R_V1_ROI","R_s6-8_ROI",0.129134254968704
"R_V1_ROI","R_43_ROI",0.219100591463012
"R_V1_ROI","R_OP4_ROI",0.0457960138837946
"R_V1_ROI","R_OP1_ROI",0.231352193011274
"R_V1_ROI","R_OP2-3_ROI",0.161868096236822
"R_V1_ROI","R_52_ROI",0.332383037073001
"R_V1_ROI","R_RI_ROI",0.307750922476212
"R_V1_ROI","R_PFcm_ROI",0.121592844952452
"R_V1_ROI","R_PoI2_ROI",0.160730687046711
"R_V1_ROI","R_TA2_ROI",0.039731098782015
"R_V1_ROI","R_FOP4_ROI",0.345922335603213
"R_V1_ROI","R_MI_ROI",0.252843679400497
"R_V1_ROI","R_Pir_ROI",0.33489073211809
"R_V1_ROI","R_AVI_ROI",0.135284786746346
"R_V1_ROI","R_AAIC_ROI",0.222884070246125
"R_V1_ROI","R_FOP1_ROI",0.313419297758732
"R_V1_ROI","R_FOP3_ROI",0.339640870317775
"R_V1_ROI","R_FOP2_ROI",0.262523577297948
"R_V1_ROI","R_PFt_ROI",0.155142574414628
"R_V1_ROI","R_AIP_ROI",0.325208610354398
"R_V1_ROI","R_EC_ROI",0.105541755248903
"R_V1_ROI","R_PreS_ROI",0.288217626657207
"R_V1_ROI","R_H_ROI",0.153142481891068
"R_V1_ROI","R_ProS_ROI",0.151869574233252
"R_V1_ROI","R_PeEc_ROI",0.130412073973295
"R_V1_ROI","R_STGa_ROI",-0.0438301153862576
"R_V1_ROI","R_PBelt_ROI",0.394707828045518
"R_V1_ROI","R_A5_ROI",0.029641706820825
"R_V1_ROI","R_PHA1_ROI",0.077252547582223
"R_V1_ROI","R_PHA3_ROI",0.00976290258603977
"R_V1_ROI","R_STSda_ROI",0.430159882320929
"R_V1_ROI","R_STSdp_ROI",0.101806445894821
"R_V1_ROI","R_STSvp_ROI",0.277197075331682
"R_V1_ROI","R_TGd_ROI",0.575722766673407
"R_V1_ROI","R_TE1a_ROI",0.200615357175964
"R_V1_ROI","R_TE1p_ROI",0.232447028836743
"R_V1_ROI","R_TE2a_ROI",0.00974637670517467
"R_V1_ROI","R_TF_ROI",0.401726291587116
"R_V1_ROI","R_TE2p_ROI",0.498697232578994
"R_V1_ROI","R_PHT_ROI",-0.00370357473166562
"R_V1_ROI","R_PH_ROI",0.0496990631185629
"R_V1_ROI","R_TPOJ1_ROI",0.0429840375256927
"R_V1_ROI","R_TPOJ2_ROI",0.26431773823109
"R_V1_ROI","R_TPOJ3_ROI",0.228976697061803
"R_V1_ROI","R_DVT_ROI",0.228045429169662
"R_V1_ROI","R_PGp_ROI",0.160216584607617
"R_V1_ROI","R_IP2_ROI",0.225029297213627
"R_V1_ROI","R_IP1_ROI",0.387477069506514
"R_V1_ROI","R_IP0_ROI",0.117680980693248
"R_V1_ROI","R_PFop_ROI",0.433338518094986
"R_V1_ROI","R_PF_ROI",0.189688196554962
"R_V1_ROI","R_PFm_ROI",0.306174075103412
"R_V1_ROI","R_PGi_ROI",0.230121685318628
"R_V1_ROI","R_PGs_ROI",0.363442665451234
"R_V1_ROI","R_V6A_ROI",0.313975953143562
"R_V1_ROI","R_VMV1_ROI",0.378587169688306
"R_V1_ROI","R_VMV3_ROI",0.102417683255522
"R_V1_ROI","R_PHA2_ROI",0.438512154218362
"R_V1_ROI","R_V4t_ROI",0.163347446699586
"R_V1_ROI","R_FST_ROI",0.302618249721762
"R_V1_ROI","R_V3CD_ROI",0.184462397296522
"R_V1_ROI","R_LO3_ROI",0.416977328877299
"R_V1_ROI","R_VMV2_ROI",0.148424590677116
"R_V1_ROI","R_31pd_ROI",0.200679999992279
"R_V1_ROI","R_31a_ROI",0.355643867980804
"R_V1_ROI","R_VVC_ROI",0.229449118687904
"R_V1_ROI","R_25_ROI",0.283155860631389
"R_V1_ROI","R_s32_ROI",0.389199629280969
"R_V1_ROI","R_pOFC_ROI",0.446003467316818
"R_V1_ROI","R_PoI1_ROI",0.511841994005324
"R_V1_ROI","R_Ig_ROI",0.250484623493188
"R_V1_ROI","R_FOP5_ROI",0.214154451631444
"R_V1_ROI","R_p10p_ROI",0.0556009512367728
"R_V1_ROI","R_p47r_ROI",0.116337665746249
"R_V1_ROI","R_TGv_ROI",0.521685146037846
"R_V1_ROI","R_MBelt_ROI",0.339723364687171
"R_V1_ROI","R_LBelt_ROI",0.329708174615595
"R_V1_ROI","R_A4_ROI",0.0590412838479783
"R_V1_ROI","R_STSva_ROI",0.03378985173978
"R_V1_ROI","R_TE1m_ROI",0.139986912585996
"R_V1_ROI","R_PI_ROI",0.407726259132654
"R_V1_ROI","R_a32pr_ROI",0.0880666512353547
"R_V1_ROI","R_p24_ROI",0.0376249027697223
"R_V1_ROI","L_V1_ROI",0.285044566303368
"R_V1_ROI","L_MST_ROI",0.0734506827954102
"R_V1_ROI","L_V6_ROI",0.505166033467337
"R_V1_ROI","L_V2_ROI",0.141574597363854
"R_V1_ROI","L_V3_ROI",0.210281668242342
"R_V1_ROI","L_V4_ROI",0.295117696964374
"R_V1_ROI","L_V8_ROI",0.168434388413012
"R_V1_ROI","L_4_ROI",0.502486261512074
"R_V1_ROI","L_3b_ROI",0.45768771501135
"R_V1_ROI","L_FEF_ROI",0.206118850210354
"R_V1_ROI","L_PEF_ROI",0.415678719244684
"R_V1_ROI","L_55b_ROI",0.344173802546561
