"V1","V2","Stability"
"R_V1_ROI","R_MST_ROI",0.198929156160923
"R_V1_ROI","R_V6_ROI",0.391736436076451
"R_V1_ROI","R_V2_ROI",0.369735711945241
"R_V1_ROI","R_V3_ROI",0.272140050071616
"R_V1_ROI","R_V4_ROI",0.239223948362444
"R_V1_ROI","R_V8_ROI",0.174145317186228
"R_V1_ROI","R_4_ROI",0.234047471033106
"R_V1_ROI","R_3b_ROI",0.473292052646827
"R_V1_ROI","R_FEF_ROI",0.349688290146776
"R_V1_ROI","R_PEF_ROI",0.467499658332532
"R_V1_ROI","R_55b_ROI",0.113994610031092
"R_V1_ROI","R_V3A_ROI",0.554299955527683
"R_V1_ROI","R_RSC_ROI",0.430127647341825
"R_V1_ROI","R_POS2_ROI",0.274227391570227
"R_V1_ROI","R_V7_ROI",0.165482649981026
"R_V1_ROI","R_IPS1_ROI",0.0551422696543077
"R_V1_ROI","R_FFC_ROI",0.518157573662128
"R_V1_ROI","R_V3B_ROI",0.174207494484367
"R_V1_ROI","R_LO1_ROI",0.118829044234454
"R_V1_ROI","R_LO2_ROI",0.284681614268999
"R_V1_ROI","R_PIT_ROI",0.203770069343901
"R_V1_ROI","R_MT_ROI",0.0621829724555191
"R_V1_ROI","R_A1_ROI",0.135433022604876
"R_V1_ROI","R_PSL_ROI",0.109799043982957
"R_V1_ROI","R_SFL_ROI",0.188914638870632
"R_V1_ROI","R_PCV_ROI",0.326565130116013
"R_V1_ROI","R_STV_ROI",0.0314594347828117
"R_V1_ROI","R_7Pm_ROI",0.384553171977222
"R_V1_ROI","R_7m_ROI",0.317943889925964
"R_V1_ROI","R_POS1_ROI",0.0937730121115031
"R_V1_ROI","R_23d_ROI",0.367946268710342
"R_V1_ROI","R_v23ab_ROI",0.0200010655994825
"R_V1_ROI","R_d23ab_ROI",0.168324887756204
"R_V1_ROI","R_31pv_ROI",0.407325216849215
"R_V1_ROI","R_5m_ROI",0.18899810157574
"R_V1_ROI","R_5mv_ROI",0.227932935045952
"R_V1_ROI","R_23c_ROI",0.228232343990006
"R_V1_ROI","R_5L_ROI",0.0240247763452586
"R_V1_ROI","R_24dd_ROI",0.207401871368638
"R_V1_ROI","R_24dv_ROI",0.196961861081853
"R_V1_ROI","R_7AL_ROI",0.392959262152341
"R_V1_ROI","R_SCEF_ROI",0.206682360707924
"R_V1_ROI","R_6ma_ROI",0.0861377649838257
"R_V1_ROI","R_7Am_ROI",0.56165879038318
"R_V1_ROI","R_7PL_ROI",0.371375942481592
"R_V1_ROI","R_7PC_ROI",0.300442841012705
"R_V1_ROI","R_LIPv_ROI",0.451366734773444
"R_V1_ROI","R_VIP_ROI",0.156629535622902
"R_V1_ROI","R_MIP_ROI",0.539659434513395
"R_V1_ROI","R_1_ROI",0.652034973665456
"R_V1_ROI","R_2_ROI",0.413665396412028
"R_V1_ROI","R_3a_ROI",0.343517814143393
"R_V1_ROI","R_6d_ROI",0.311419847339304
"R_V1_ROI","R_6mp_ROI",0.509374147836263
"R_V1_ROI","R_6v_ROI",0.29165420453135
"R_V1_ROI","R_p24pr_ROI",0.00253723663815418
"R_V1_ROI","R_33pr_ROI",0.432234243104955
"R_V1_ROI","R_a24pr_ROI",0.296596961103239
"R_V1_ROI","R_p32pr_ROI",0.312768132939219
"R_V1_ROI","R_a24_ROI",0.351598644591531
"R_V1_ROI","R_d32_ROI",0.288216029771408
"R_V1_ROI","R_8BM_ROI",0.219186834573832
"R_V1_ROI","R_p32_ROI",0.0153812591182177
"R_V1_ROI","R_10r_ROI",0.651222595457729
"R_V1_ROI","R_47m_ROI",0.195203617553644
"R_V1_ROI","R_8Av_ROI",0.349100560149131
"R_V1_ROI","R_8Ad_ROI",0.412469119872647
"R_V1_ROI","R_9m_ROI",0.287677366457876
"R_V1_ROI","R_8BL_ROI",0.414014363646298
"R_V1_ROI","R_9p_ROI",0.299378742919939
"R_V1_ROI","R_10d_ROI",0.483735359726055
"R_V1_ROI","R_8C_ROI",0.399940298238859
"R_V1_ROI","R_44_ROI",0.286648144386566
"R_V1_ROI","R_45_ROI",0.40892451149264
"R_V1_ROI","R_47l_ROI",-0.00985044441538322
"R_V1_ROI","R_a47r_ROI",0.235845469823671
"R_V1_ROI","R_6r_ROI",0.4072833441313
"R_V1_ROI","R_IFJa_ROI",0.413467596979167
"R_V1_ROI","R_IFJp_ROI",0.391812447561853
"R_V1_ROI","R_IFSp_ROI",0.448707909582553
"R_V1_ROI","R_IFSa_ROI",0.251066303574082
"R_V1_ROI","R_p9-46v_ROI",0.339469522530723
"R_V1_ROI","R_46_ROI",0.490317545513088
"R_V1_ROI","R_a9-46v_ROI",0.338840135257552
"R_V1_ROI","R_9-46d_ROI",0.412195329063285
"R_V1_ROI","R_9a_ROI",0.305840485177518
"R_V1_ROI","R_10v_ROI",0.623460464434146
"R_V1_ROI","R_a10p_ROI",0.46118332304888
"R_V1_ROI","R_10pp_ROI",0.671353562209081
"R_V1_ROI","R_11l_ROI",0.412793052201314
"R_V1_ROI","R_13l_ROI",0.386446359744114
"R_V1_ROI","R_OFC_ROI",0.0829462273959251
"R_V1_ROI","R_47s_ROI",0.261101344336368
"R_V1_ROI","R_LIPd_ROI",0.164280651260179
"R_V1_ROI","R_6a_ROI",0.349275564774787
"R_V1_ROI","R_i6-8_ROI",0.284377825766684
"R_V1_ROI","R_s6-8_ROI",0.537034884981696
"R_V1_ROI","R_43_ROI",0.0785129535113439
"R_V1_ROI","R_OP4_ROI",0.374413076490347
"R_V1_ROI","R_OP1_ROI",0.224698670237413
"R_V1_ROI","R_OP2-3_ROI",0.581843488765689
"R_V1_ROI","R_52_ROI",0.137929855569714
"R_V1_ROI","R_RI_ROI",0.228294221929075
"R_V1_ROI","R_PFcm_ROI",0.108994777904499
"R_V1_ROI","R_PoI2_ROI",0.175016506442275
"R_V1_ROI","R_TA2_ROI",0.0326164517683425
"R_V1_ROI","R_FOP4_ROI",0.0862225073654354
"R_V1_ROI","R_MI_ROI",0.453110698787252
"R_V1_ROI","R_Pir_ROI",0.104489378758089
"R_V1_ROI","R_AVI_ROI",0.0704935612090809
"R_V1_ROI","R_AAIC_ROI",0.35631576177446
"R_V1_ROI","R_FOP1_ROI",0.143298824963467
"R_V1_ROI","R_FOP3_ROI",0.149750896036972
"R_V1_ROI","R_FOP2_ROI",0.452454094805468
"R_V1_ROI","R_PFt_ROI",0.473636493790835
"R_V1_ROI","R_AIP_ROI",0.108783292438233
"R_V1_ROI","R_EC_ROI",0.0414191240209591
"R_V1_ROI","R_PreS_ROI",0.365589058115355
"R_V1_ROI","R_H_ROI",0.136027107848925
"R_V1_ROI","R_ProS_ROI",0.252613188986141
"R_V1_ROI","R_PeEc_ROI",0.33935110373514
"R_V1_ROI","R_STGa_ROI",0.043298775248505
"R_V1_ROI","R_PBelt_ROI",0.241809477570432
"R_V1_ROI","R_A5_ROI",0.222091344438109
"R_V1_ROI","R_PHA1_ROI",0.521627988469848
"R_V1_ROI","R_PHA3_ROI",0.199810295864174
"R_V1_ROI","R_STSda_ROI",0.360468544839573
"R_V1_ROI","R_STSdp_ROI",0.0871891111459985
"R_V1_ROI","R_STSvp_ROI",0.16881777929871
"R_V1_ROI","R_TGd_ROI",0.211790820713992
"R_V1_ROI","R_TE1a_ROI",0.453689176796889
"R_V1_ROI","R_TE1p_ROI",0.235920601513462
"R_V1_ROI","R_TE2a_ROI",0.197114249066805
"R_V1_ROI","R_TF_ROI",0.263117956065215
"R_V1_ROI","R_TE2p_ROI",0.33876949246451
"R_V1_ROI","R_PHT_ROI",0.173604744839197
"R_V1_ROI","R_PH_ROI",0.271416575934556
"R_V1_ROI","R_TPOJ1_ROI",0.201634097715171
"R_V1_ROI","R_TPOJ2_ROI",0.124220331687259
"R_V1_ROI","R_TPOJ3_ROI",0.227963525835866
"R_V1_ROI","R_DVT_ROI",0.289352509421006
"R_V1_ROI","R_PGp_ROI",0.585066562680967
"R_V1_ROI","R_IP2_ROI",0.223352584069619
"R_V1_ROI","R_IP1_ROI",0.423016595762575
"R_V1_ROI","R_IP0_ROI",0.187148511648148
"R_V1_ROI","R_PFop_ROI",0.365479779100821
"R_V1_ROI","R_PF_ROI",0.602857258866905
"R_V1_ROI","R_PFm_ROI",0.374412606510644
"R_V1_ROI","R_PGi_ROI",0.10215383241297
"R_V1_ROI","R_PGs_ROI",0.250952858660989
"R_V1_ROI","R_V6A_ROI",0.298101774663022
"R_V1_ROI","R_VMV1_ROI",0.121071194920299
